occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Bob. Parece cansado.,Estás viendo a Bob. Parece cansado.,1,1,1,1,True
2,101,101,101,,,¡Por favor no me mates! ¡Te juro que conseguiré tu dinero.!,¡Por favor no me mates! ¡Te juro que conseguiré tu dinero.!,2,2,1,1,True
3,102,102,102,,,Duh-huh.,Duh-huh.,3,3,1,1,True
4,103,103,103,,,"Sí, será mejor que pagues.","Sí, será mejor que pagues.",4,4,1,1,True
5,104,104,104,,,Creo que se equivocaron de habitación .,Creo que se equivocaron de habitación .,5,5,1,1,True
6,105,105,105,,,¿De qué estás hablando?,¿De qué estás hablando?,6,6,1,1,True
7,106,106,106,,,"¡Ack! Debes ser Fred el Mudo, el despiadado Asesino de la Escoria. ¡Por favor no me mates!","¡Ack! Debes ser Fred el Mudo, el despiadado Asesino de la Escoria. ¡Por favor no me mates!",7,7,1,1,True
8,107,107,107,,,Aquí. Aquí. Toma esto. Es todo lo que tengo,Aquí. Aquí. Toma esto. Es todo lo que tengo,8,8,1,1,True
9,108,108,108,,,¿Quieres decir que no estás aquí para matarme?,¿Quieres decir que no estás aquí para matarme?,9,9,1,1,True
10,109,109,109,,,No. Es tu día de suerte.,No. Es tu día de suerte.,10,10,1,1,True
11,110,110,110,,,No. ¿Quién te está amenazando?,No. ¿Quién te está amenazando?,11,11,1,1,True
12,111,111,111,,,Gracias.  Me puse algo nervioso al verte entrar aquí con una ,Gracias.  Me puse algo nervioso al verte entrar aquí con una ,12,12,1,1,True
13,112,112,112,,, en la mano., en la mano.,13,13,1,1,True
14,113,113,113,,,Gracias.  Me puse algo nervioso al verte entrar aquí con una ,Gracias.  Me puse algo nervioso al verte entrar aquí con una ,14,14,1,1,True
15,114,114,114,,, en la mano., en la mano.,15,15,1,1,True
16,115,115,115,,,"Caray,  creí que venías del Casino. Les debo un montón de dinero.","Caray,  creí que venías del Casino. Les debo un montón de dinero.",16,16,1,1,True
