occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo al Suplente Fry.,Estás viendo al Suplente Fry.,1,1,1,1,True
2,101,101,101,,,"Tenía muchas ganas de encontrarte, asesino. Espero que no te quedes mucho tiempo. Te vigilaré muy de cerca mientras estés aquí. No te metas en líos en mi cuidad. Estoy buscando cualquier excusa para echarte.","Tenía muchas ganas de encontrarte, asesino. Espero que no te quedes mucho tiempo. Te vigilaré muy de cerca mientras estés aquí. No te metas en líos en mi cuidad. Estoy buscando cualquier excusa para echarte.",2,2,1,1,True
3,102,102,102,,,"Hola, colega. El Suplente Tony Fry a tu servicio.","Hola, colega. El Suplente Tony Fry a tu servicio.",3,3,1,1,True
4,103,103,103,,,¿Qué lugar es éste?,¿Qué lugar es éste?,4,4,1,1,True
5,104,104,104,,,Me ha encantado conocerte. Adiós.,Me ha encantado conocerte. Adiós.,5,5,1,1,True
6,105,105,105,,,Wug.,Wug.,6,6,1,1,True
7,106,106,106,,,¡Ack!,¡Ack!,7,7,1,1,True
8,107,107,107,,,"Oh, ¡un nuevo! ¡Bienvenido al Eje! Has llegado a la mayor ciudad de la costa y por lo que sabemos la mayor cuidad del mundo. Pensé que formabas parte de la caravana. ¿Has venido con ellos?","Oh, ¡un nuevo! ¡Bienvenido al Eje! Has llegado a la mayor ciudad de
 la costa y por lo que sabemos la mayor cuidad del mundo.
 Pensé que formabas parte de la caravana. ¿Has venido con ellos?",8,10,1,1,True
9,108,108,108,,,Sí.,Sí.,11,11,1,1,True
10,109,109,109,,,No.,No.,12,12,1,1,True
11,110,110,110,,,"No me sorprende. La mayoría de los nuevos miembros de nuestra ciudad vienen con las caravanas, a pesar de las caravanas desaparecidas. Es una bonita ciudad, pero ten cuidado con tus amistades. La gente como Decker y sus seguidores puede traerte problemas.","No me sorprende. La mayoría de los nuevos miembros de nuestra ciudad vienen con
 las caravanas, a pesar de las caravanas desaparecidas. Es una bonita ciudad,
 pero ten cuidado con tus amistades. La gente como Decker y sus seguidores
 puede traerte problemas.",13,16,1,1,True
12,111,111,111,,,"Estoy sorprendido. Las cosas están chungas ahí, especialmente por lo de las caravanas desaparecidas. Pero ahora estás a salvo. Limítate a apartarte del Halcón Maltés. Son una panda de camorristas. Decker y su panda.","Estoy sorprendido. Las cosas están chungas ahí, especialmente
 por lo de las caravanas desaparecidas. Pero ahora estás a salvo. Limítate a apartarte del
 Halcón Maltés. Son una panda de camorristas. Decker y su panda.",17,19,1,1,True
13,112,112,112,,,¿Quién es Decker?,¿Quién es Decker?,20,20,1,1,True
14,113,113,113,,,"Sí, bien . . . Estoy bastante fuerte.","Sí, bien . . . Estoy bastante fuerte.",21,21,1,1,True
15,114,114,114,,,¿Qué es eso de que han desaparecido caravanas?,¿Qué es eso de que han desaparecido caravanas?,22,22,1,1,True
16,115,115,115,,,¿Dónde puedo conseguir dinero?,¿Dónde puedo conseguir dinero?,23,23,1,1,True
17,116,116,116,,,"Eso es todo, gracias.","Eso es todo, gracias.",24,24,1,1,True
18,117,117,117,,,"Si tú lo dices. Pero, ¿tenías otras preguntas?","Si tú lo dices. Pero, ¿tenías otras preguntas?",25,25,1,1,True
