occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Estás viendo a Set, el Líder de Necrópolis.","Estás viendo a Set, el Líder de Necrópolis.",1,1,1,1,True
2,101,101,101,Set00,Set00,"Más vale que tengas una razón de peso para pisar mi sombra. Te suena lo siguiente : ""vas a ser mi postre"". . . normalucho.","Más vale que tengas una razón de peso para pisar mi sombra. Te suena lo siguiente : ""vas a ser mi postre"". . .
 normalucho.",2,3,1,1,True
3,102,102,102,,,"Oh, sin duda me pesa. Es evidente que he encontrado la cabeza, eh, tío.","Oh, sin duda me pesa. Es evidente que he encontrado
 la cabeza, eh, tío.",4,5,1,1,True
4,103,103,103,,,"¿Caray, qué le ha pasado a tu cara?","¿Caray, qué le ha pasado a tu cara?",6,6,1,1,True
5,104,104,104,,,"Vaya, eres muy listo por ser un Demonio.","Vaya, eres muy listo por ser un Demonio.",7,7,1,1,True
6,105,105,105,,,¿Nah-ah?,¿Nah-ah?,8,8,1,1,True
7,106,106,106,,,Ahorra saliva. Soy Set. Estoy al mando. ¿Lo coges?,Ahorra saliva. Soy Set. Estoy al mando. ¿Lo coges?,9,9,1,1,True
8,107,107,107,,,Según mi información no eres más que un segundón.,Según mi información no eres más que un segundón.,10,10,1,1,True
9,108,108,108,,,Lo pillo. ,Lo pillo. ,11,11,1,1,True
10,109,109,109,,,¿Hay algo más que deba saber?,¿Hay algo más que deba saber?,12,12,1,1,True
11,110,110,110,Set01a,Set01a,Bien.,Bien.,13,13,1,1,True
12,111,111,111,,,¿Qué puedo hacer por ti?,¿Qué puedo hacer por ti?,14,14,1,1,True
13,112,112,112,Set02,Set02,"¿Qué dices? ¿Conque dándome coba? Mira tío, no hago tratos con los normales, así es que hacerme la pelotilla no te va a servir de nada.","¿Qué dices? ¿Conque dándome coba? Mira tío, no
 hago tratos con los normales, así es que hacerme la pelotilla
 no te va a servir de nada.",15,17,1,1,True
14,113,113,113,,,Cuando haya acabado contigo te saldrán píldoras hasta de las orejas.,"Cuando haya acabado contigo te saldrán píldoras hasta de las
 orejas.",18,19,1,1,True
15,114,114,114,,,"Oh, perdona. Sólo quería quedar bien.","Oh, perdona. Sólo quería quedar bien.",20,20,1,1,True
16,115,115,115,,,No iba en serio.,No iba en serio.,21,21,1,1,True
17,116,116,116,Set03,Set03,"Yuju. Te voy a comer y cantaré esa canción de la ""Tripita Contenta"". Tengo mi tripita contenta . . .","Yuju. Te voy a comer y cantaré esa canción de la ""Tripita Contenta"".
 Tengo mi tripita contenta . . .",22,23,1,1,True
18,117,117,117,Set04,Set04,Es la hora de la verdad. Voy a disfrutar estrujándote.,Es la hora de la verdad. Voy a disfrutar estrujándote.,24,24,1,1,True
19,118,118,118,,,Más te vale que lo que llevas en el cinto sea más grande que tu boca . . . Aunque parezca improbable.,"Más te vale que lo que llevas en el cinto sea más grande que
 tu boca . . . Aunque parezca improbable.",25,26,1,1,True
20,119,119,119,,,Estruja esto...,Estruja esto...,27,27,1,1,True
21,120,120,120,,,¿Nah-ah?,¿Nah-ah?,28,28,1,1,True
22,121,121,121,Set05,Set05,"Caramba. Parece que tenemos un diamante en bruto . . . ¿eh? . . . tengo unos amiguitos para ti, mi deslumbrante normalucho. Castiga a los mutantes que están en el almacén de agua por mí. Sí, sí, se puede hacer. . . ¿sí?","Caramba. Parece que tenemos un diamante en bruto . . . ¿eh? . . . tengo unos amiguitos
 para ti, mi deslumbrante normalucho. Castiga a los mutantes que están en el
 almacén de agua por mí. Sí, sí, se puede hacer. . . ¿sí?",29,31,1,1,True
23,122,122,122,,,"Eh, vale.","Eh, vale.",32,32,1,1,True
24,123,123,123,,,Nah-ah.,Nah-ah.,33,33,1,1,True
25,124,124,124,Set06,Set06,"Excelente. Dales la última lección a esos mutantes, luego vuelve aquí           . . . Emm. Si les digo a mis demonios que te dejen en paz, estos mutantes asquerosos pueden oírlo y sospechar. Así que, es hora de que me eches una mano. Yo me callo. ¿Entendido?","Excelente. Dales la última lección a esos mutantes, luego
 vuelve aquí           . . . Emm. Si les digo a mis demonios que te dejen en paz,
 estos mutantes asquerosos pueden oírlo y sospechar. Así que, es hora de
 que me eches una mano. Yo me callo. ¿Entendido?",34,37,1,1,True
26,125,125,125,,,Entendido.,Entendido.,38,38,1,1,True
27,126,126,126,,,¿Qué pasa con los demonios?,¿Qué pasa con los demonios?,39,39,1,1,True
28,127,127,127,,,"¡Venga, vale!","¡Venga, vale!",40,40,1,1,True
29,128,128,128,,,¿Eh?,¿Eh?,41,41,1,1,True
30,129,129,129,Set07,Set07,"Evita a mis demonios si quieres salvar tu piel. Cualquiera de los míos que no pueda con un normalucho, merece la muerte. Arréglatelas como puedas.","Evita a mis demonios si quieres salvar tu piel. Cualquiera de los míos que no pueda
 con un normalucho, merece la muerte. Arréglatelas como puedas.",42,43,1,1,True
31,130,130,130,Set08,Set08,"¡Me haces perder mi tiempo! ¡Vas a morir, de una u otra forma!","¡Me haces perder mi tiempo! ¡Vas a morir, de una u otra forma!",44,44,1,1,True
32,131,131,131,Set09,Set09,No tienes ni idea de quién es la sombra que pisas.,No tienes ni idea de quién es la sombra que pisas.,45,45,1,1,True
33,132,132,132,,,Un segundón. Conozco a tu jefe. Descontento.,Un segundón. Conozco a tu jefe. Descontento.,46,46,1,1,True
34,133,133,133,,,Tú tampoco.,Tú tampoco.,47,47,1,1,True
35,134,134,134,,,"Perdona, tengo un peculiar sentido del humor.","Perdona, tengo un peculiar sentido del humor.",48,48,1,1,True
36,135,135,135,Set10,Set10,"¿Te vas con él? Eres su chivato, ¿verdad? Estás aquí para fastidiarme, ¿no? Oh, te juro que tú también morirás.","¿Te vas con él? Eres su chivato, ¿verdad? Estás aquí para fastidiarme, ¿no?
 Oh, te juro que tú también morirás.",49,50,1,1,True
37,136,136,136,,,"He, a ver si me entiendes. Yo no le pertenezco. Sólo estoy aquí para ayudarle.","He, a ver si me entiendes. Yo no le pertenezco. Sólo estoy aquí para ayudarle.",51,51,1,1,True
38,137,137,137,,,"Inténtalo, morcillo.","Inténtalo, morcillo.",52,52,1,1,True
39,138,138,138,Set10a,Set10a,No lo parecía.,No lo parecía.,53,53,1,1,True
40,139,139,139,,,Lo entiendo. Él es también mi problema. Habla conmigo.,Lo entiendo. Él es también mi problema. Habla conmigo.,54,54,1,1,True
41,140,140,140,Set11,Set11,"Necrópolis era mía. No era la leche, pero estaba bien para alguien como yo. Entonces apareció el Maestro. Me podía haber dado una buena paliza, pero era más fácil para él coger a unos pocos mutantes y quedarse al acecho.","Necrópolis era mía. No era la leche,
 pero estaba bien para alguien como yo. Entonces apareció
 el Maestro. Me podía haber dado una buena paliza, pero era más
 fácil para él coger a unos pocos mutantes y quedarse al acecho.",55,58,1,1,True
42,141,141,141,,,¿Qué puedo hacer y qué harás tú por mí?,¿Qué puedo hacer y qué harás tú por mí?,59,59,1,1,True
43,142,142,142,,,Se sale un poco de mi rollo. Paso de esto.,Se sale un poco de mi rollo. Paso de esto.,60,60,1,1,True
44,143,143,143,Set12,Set12,Los Mutantes que están en el almacén de agua necesitan una siesta. Hace que mi sombra crezca. Los troceas y tendrás tu recompensa. Información incluida.,"Los Mutantes que están en el almacén de agua necesitan una siesta. Hace que
 mi sombra crezca. Los troceas y tendrás tu recompensa.
 Información incluida.",61,63,1,1,True
45,144,144,144,,,Hecho.,Hecho.,64,64,1,1,True
46,145,145,145,,,Demasiado lío. Ya nos veremos por ahí.,Demasiado lío. Ya nos veremos por ahí.,65,65,1,1,True
47,146,146,146,Set13,Set13,"¿Buscas trabajo, colega? Demuestra que sabes pelear. Acaba con los mutantes que están donde el almacén de agua. Hazles pasar un mal rato, si eres bueno.","¿Buscas trabajo, colega? Demuestra que sabes pelear.
 Acaba con los mutantes que están donde el almacén de agua. Hazles pasar
 un mal rato, si eres bueno.",66,68,1,1,True
48,147,147,147,,,Estoy en ello.,Estoy en ello.,69,69,1,1,True
49,148,148,148,,,"Ni de coña, morcillo.","Ni de coña, morcillo.",70,70,1,1,True
50,149,149,149,Set14,Set14,No. ¿Más preguntas? ,No. ¿Más preguntas? ,71,71,1,1,True
51,150,150,150,,,"Ahhh, supongo que no. ¿Qué puedo hacer por ti?","Ahhh, supongo que no. ¿Qué puedo hacer por ti?",72,72,1,1,True
52,151,151,151,,,Sí. ¿Te cuesta limpiarte los dientes?,Sí. ¿Te cuesta limpiarte los dientes?,73,73,1,1,True
53,152,152,152,Set15,Set15,"Tienes tanta gracia, que me duele la mandíbula. Inténtalo de nuevo y mis Elites te exprimirán. ¿Te enteras?","Tienes tanta gracia, que me duele la mandíbula. Inténtalo de nuevo y mis Elites te
 exprimirán. ¿Te enteras?",74,75,1,1,True
54,153,153,153,,,Me entero.,Me entero.,76,76,1,1,True
55,154,154,154,,,Pues no lo tengo muy claro . . .,Pues no lo tengo muy claro . . .,77,77,1,1,True
56,155,155,155,,,Eres tan feo que te tiene que doler la mandíbula a la fuerza.,Eres tan feo que te tiene que doler la mandíbula a la fuerza.,78,78,1,1,True
57,156,156,156,Set16,Set16,"Mi nombre es Set. El tuyo Todo-me-duele. Hagamos un trato, yo te cambio el mote. ¿Me estás escuchando?","Mi nombre es Set. El tuyo Todo-me-duele. Hagamos un
 trato, yo te cambio el mote. ¿Me estás escuchando?",79,80,1,1,True
58,157,157,157,,,Claro. Es mejor que desangrarse en el suelo.,Claro. Es mejor que desangrarse en el suelo.,81,81,1,1,True
59,158,158,158,,,Naaa. Trae a tus fantasmones.,Naaa. Trae a tus fantasmones.,82,82,1,1,True
60,159,159,159,,,Ajá.,Ajá.,83,83,1,1,True
61,160,160,160,,,¡Nah-ah!,¡Nah-ah!,84,84,1,1,True
62,161,161,161,Set17,Set17,"Date un rulo por el almacén de agua, tumba a los mutantes. Lo haces, sigues siendo caminante. No lo haces, aquí te quedas.","Date un rulo por el almacén de agua, tumba a los mutantes.
 Lo haces, sigues siendo caminante. No lo haces, aquí te quedas.",85,86,1,1,True
63,162,162,162,,,"Parece que estos tíos te asustan un poco, ¿quieres que hablemos de ello?","Parece que estos tíos te asustan un poco,
 ¿quieres que hablemos de ello?",87,88,1,1,True
64,163,163,163,,,Soy un enrollado. Trato hecho.,Soy un enrollado. Trato hecho.,89,89,1,1,True
65,164,164,164,,,Eres raro y hablas raro.,Eres raro y hablas raro.,90,90,1,1,True
66,165,165,165,Set18,Set18,"Bien hecho. Mereces verme, caminante. Sigue a Garret para tu recompensa. Ahora. Estoy ocupado.","Bien hecho. Mereces verme, caminante. Sigue
 a Garret para tu recompensa. Ahora. Estoy ocupado.",91,92,1,1,True
67,166,166,166,,,"Vale, gracias.","Vale, gracias.",93,93,1,1,True
68,167,167,167,,,¡Eso es todo! ¿Gracias y lárgate?,¡Eso es todo! ¿Gracias y lárgate?,94,94,1,1,True
69,168,168,168,,,¿Mamá?,¿Mamá?,95,95,1,1,True
70,169,169,169,Set19,Set19,Ojo antes de chillar. Lo preferirás. Sería una pena  cabrearme ahora. . . que estoy tan contento.,"Ojo antes de chillar. Lo preferirás. Sería una pena 
 cabrearme ahora. . . que estoy tan contento.",96,97,1,1,True
71,170,170,170,,,Discúlpa mi acceso de colera pero estoy un poco preocupado.,"Discúlpa mi acceso de colera pero estoy un poco
 preocupado.",98,99,1,1,True
72,171,171,171,,,"Perdona, no pasa nada.","Perdona, no pasa nada.",100,100,1,1,True
73,172,172,172,,,"Oye, no me conformo con las sobras.","Oye, no me conformo con las sobras.",101,101,1,1,True
74,173,173,173,Set20,Set20,"[Gruñe] Sí, sí. Sigue a Garret y continúa mostrando tus perlitas blancas. Y no temas, tengo palabra. El Maestro es el retorcido.","[Gruñe] Sí, sí. Sigue a Garret y continúa mostrando tus perlitas blancas.
 Y no temas, tengo palabra. El Maestro es el retorcido.",102,103,1,1,True
75,174,174,174,,,¿El Maestro?,¿El Maestro?,104,104,1,1,True
76,175,175,175,,,"Vale, gracias.","Vale, gracias.",105,105,1,1,True
