occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un científico loco. Trabaja diligentemente en algo.,Estás viendo a un científico loco. Trabaja diligentemente en algo.,1,1,1,1,True
2,101,101,101,,,"Bienvenido, hermano. ¿Qué te trae a nuestro rinconcito del cielo?","Bienvenido, hermano. ¿Qué te trae a nuestro rinconcito del cielo?",2,2,1,1,True
3,102,102,102,,,"Bienvenida, hermana. ¿Qué te trae a nuestro rinconcito del cielo?","Bienvenida, hermana. ¿Qué te trae a nuestro rinconcito del cielo?",3,3,1,1,True
4,103,103,103,,,Estoy aquí para observar vuestros progresos.,Estoy aquí para observar vuestros progresos.,4,4,1,1,True
5,104,104,104,,,¿Se puede saber lo que haces aquí?,¿Se puede saber lo que haces aquí?,5,5,1,1,True
6,105,105,105,,,"¿Que qué hago? ¡Cómo te atreves a preguntarme? ¿Quieres que experimente con tu cerebro, mentecato imprudente?","¿Que qué hago? ¡Cómo te atreves a preguntarme? ¿Quieres que experimente con tu cerebro,
 mentecato imprudente?",6,7,1,1,True
7,106,106,106,,,Rumm.,Rumm.,8,8,1,1,True
8,107,107,107,,,¿Otra vez tú? ¿Por qué te metes en el futuro glorioso del Maestro esta vez?,"¿Otra vez tú? ¿Por qué te metes en el futuro glorioso del
 Maestro esta vez?",9,10,1,1,True
9,108,108,108,,,¡El Maestro se impacienta por tus fallos y yo por tu imprudencia!,"¡El Maestro se impacienta por tus fallos y yo por tu
 imprudencia!",11,12,1,1,True
10,109,109,109,,,Quiero saber lo que ocurre con vuestros experimentos.,Quiero saber lo que ocurre con vuestros experimentos.,13,13,1,1,True
11,110,110,110,,,"Eso es. Voy a terminar con TU futuro ahora mismo, ¡Chump!","Eso es. Voy a terminar con TU futuro ahora mismo, ¡Chump!",14,14,1,1,True
12,111,111,111,,,¡Uahh!,¡Uahh!,15,15,1,1,True
13,112,112,112,,,"No demasiado bien. He estado inoculando el FEV directamente en la glándula pineal, pero no he obtenido los resultados esperados.","No demasiado bien. He estado inoculando el FEV directamente en
 la glándula pineal, pero no he obtenido los resultados esperados.",16,17,1,1,True
14,113,113,113,,,¿Por qué no intentas inyectarlo directamente en las amígdalas?,¿Por qué no intentas inyectarlo directamente en las amígdalas?,18,18,1,1,True
