occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo delante de ti una mesa de juego de bajas apuestas. Cada juego cuesta 20 dólares.,Estás viendo delante de ti una mesa de juego de bajas apuestas. Cada juego cuesta 20 dólares.,1,1,1,1,True
2,101,101,101,,,Obtienes un 7. ¡Ganas!,Obtienes un 7. ¡Ganas!,2,2,1,1,True
3,102,102,102,,,Obtienes ojos de serpiente. ¡Pierdes!.,Obtienes ojos de serpiente. ¡Pierdes!.,3,3,1,1,True
4,103,103,103,,,Sacas ,Sacas ,4,4,1,1,True
5,104,104,104,,,¡Ganas!,¡Ganas!,5,5,1,1,True
6,105,105,105,,,Sacas ,Sacas ,6,6,1,1,True
7,106,106,106,,,. Pierdes.,. Pierdes.,7,7,1,1,True
8,107,107,107,,,Sacas ,Sacas ,8,8,1,1,True
9,108,108,108,,, Antes de conseguir la puntuación. Pierdes., Antes de conseguir la puntuación. Pierdes.,9,9,1,1,True
10,109,109,109,,,Consigues la puntuación. Ganas.,Consigues la puntuación. Ganas.,10,10,1,1,True
11,110,110,110,,,Sacas ,Sacas ,11,11,1,1,True
12,111,111,111,,,. Es tu puntuación. Tiras de nuevo.,. Es tu puntuación. Tiras de nuevo.,12,12,1,1,True
