occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un hombre musculoso lleno de cicatrices y con bigote.,Estás viendo a un hombre musculoso lleno de cicatrices y con bigote.,1,1,1,1,True
2,101,101,101,,,"Estás viendo a Lars, el sargento de los guardias de Ciudad Vertedero.","Estás viendo a Lars, el sargento de los guardias de Ciudad Vertedero.",2,2,1,1,True
3,102,102,102,,,Tiene cicatrices de heridas anteriores y parece una mano de vieja.,Tiene cicatrices de heridas anteriores y parece una mano de vieja.,3,3,1,1,True
4,103,103,103,,,Tiene cicatrices de heridas de bala y de navajazos. Sus músculos revelan un hombre marcado por la adversidad.,"Tiene cicatrices de heridas de bala y de navajazos. Sus músculos revelan
 un hombre marcado por la adversidad.",4,5,1,1,True
5,104,104,104,,,"¿Sabes? No es muy inteligente robar a los guardias aquí en Ciudad Vertedero, ¡Idiota!","¿Sabes? No es muy inteligente robar a los guardias aquí en Ciudad Vertedero,
 ¡Idiota!",6,7,1,1,True
6,105,105,105,,,"¿Puedo ayudarte, forastero?","¿Puedo ayudarte, forastero?",8,8,1,1,True
7,106,106,106,,,¿Qué se puede hacer por aquí?,¿Qué se puede hacer por aquí?,9,9,1,1,True
8,107,107,107,,,¿Puedes darme una visión general de Ciudad vertedero?,¿Puedes darme una visión general de Ciudad vertedero?,10,10,1,1,True
9,108,108,108,,,¿Quién eres?,¿Quién eres?,11,11,1,1,True
10,109,109,109,,,Eehhh.,Eehhh.,12,12,1,1,True
11,110,110,110,,,"Si estás al mando de los guardias aquí, creo que tengo información para ti.","Si estás al mando de los guardias aquí, creo que tengo información
 para ti.",13,14,1,1,True
12,111,111,111,,,"¡Oye! ¡Tú! ¡Sabemos quién eres, monstruo!","¡Oye! ¡Tú! ¡Sabemos quién eres, monstruo!",15,15,1,1,True
13,112,112,112,,,"Muchas cosas mientras te quedas de nuestro lado. Tenemos el establecimiento Darkwaters' de Killian donde puedes hacer negocios. Y está el casino de Gizmo, si eres jugador. O si deseas tomarte una copa, puedes ir al Fosa Común. Lo único que te aconsejo es que no hagas demasiado ruido.","Muchas cosas mientras te quedas de nuestro lado. Tenemos el establecimiento Darkwaters'
 de Killian donde puedes hacer negocios. Y está el casino de Gizmo, si eres jugador. O si deseas tomarte una copa, puedes ir al Fosa Común.
 Lo único que te aconsejo es que no hagas demasiado ruido.",16,18,1,1,True
14,113,113,113,,,"¡Oye, me encanta hacer ruido!","¡Oye, me encanta hacer ruido!",19,19,1,1,True
15,114,114,114,,,"Bien, deberías controlarte. Somos una ciudad libre pero no nos gusta la gente que se mete en los asuntos de los demás. No nos des problemas y no nos darás motivos ni a mí ni a mis hombres para perseguirte.","Bien, deberías controlarte. Somos una ciudad libre pero
 no nos gusta la gente que se mete en los asuntos de los demás. No nos des problemas y
 no nos darás motivos ni a mí ni a mis hombres para perseguirte.",20,22,1,1,True
16,115,115,115,,,¡Qué pesado!,¡Qué pesado!,23,23,1,1,True
17,116,116,116,,,"Mira, colega, mi trabajo consiste en mantener la paz aquí y si tengo que romper unas cuantas cabezas para lograrlo, lo haré. Así que cuidado.","Mira, colega, mi trabajo consiste en mantener la paz aquí y si tengo que romper
 unas cuantas cabezas para lograrlo, lo haré. Así que cuidado.",24,25,1,1,True
18,117,117,117,,,"Mis hombres y yo trabajamos para Killian Darkwater. Mantenemos cierto orden en esta ciudad, encargándonos de los asesinos, ladrones y otros sinverguenzas que vienen del desierto. Si quieres un consejo, deberías mantenerte alejado de Gizmo. Ese imbécil lleva negocios ilegales, pero todavía no hemos podido probar nada. Él y sus lacayos, los Kalaveras, van a caer pronto, si Killian lo decide","Mis hombres y yo trabajamos para Killian Darkwater. Mantenemos cierto orden en esta
 ciudad, encargándonos de los asesinos, ladrones y otros sinverguenzas que vienen
 del desierto. Si quieres un consejo, deberías mantenerte alejado de Gizmo. Ese imbécil lleva negocios ilegales, pero todavía no hemos podido probar nada.
 Él y sus lacayos, los Kalaveras, van a caer pronto, si Killian lo decide",26,29,1,1,True
19,118,118,118,,,¡Qué rollo! Aquí no hay diversión.,¡Qué rollo! Aquí no hay diversión.,30,30,1,1,True
20,119,119,119,,,Es bueno saber que alguien se encarga de mantener la paz aquí. Gracias.,Es bueno saber que alguien se encarga de mantener la paz aquí. Gracias.,31,31,1,1,True
21,120,120,120,,,¿Y por qué no liquidáis vosotros a Gizmo y a los Kalaveras?,¿Y por qué no liquidáis vosotros a Gizmo y a los Kalaveras?,32,32,1,1,True
22,121,121,121,,,Es nuestro trabajo. Pero es bueno saber que alguien lo aprecia. Gracias.,Es nuestro trabajo. Pero es bueno saber que alguien lo aprecia. Gracias.,33,33,1,1,True
