occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Jain.,Estás viendo a Jain.,1,1,1,1,True
2,101,101,101,JAIN00,JAIN00,¿Por qué molestas a una anciana de la Catedral?,¿Por qué molestas a una anciana de la Catedral?,2,2,1,1,True
3,102,102,102,,,He venido a buscar una bendición.,He venido a buscar una bendición.,3,3,1,1,True
4,103,103,103,,,Estoy pensando en unirme a vuestra iglesia y quería informarme. ¿Tenéis panfletos?,Estoy pensando en unirme a vuestra iglesia y quería informarme. ¿Tenéis panfletos?,4,4,1,1,True
5,104,104,104,,,Sólo echaba una ojeada.,Sólo echaba una ojeada.,5,5,1,1,True
6,105,105,105,,,¿Mamá?,¿Mamá?,6,6,1,1,True
7,106,106,106,JAIN01,JAIN01,Sería extraño que fuese tu madre.,Sería extraño que fuese tu madre.,7,7,1,1,True
8,107,107,107,,,"No, ¿eh?","No, ¿eh?",8,8,1,1,True
9,108,108,108,,,¡Cacota!,¡Cacota!,9,9,1,1,True
10,109,109,109,JAIN02,JAIN02,¡Cómo te atreves a hablarme de esa manera!  ¡Tu insolencia será castigada!  ¡Guardias!,¡Cómo te atreves a hablarme de esa manera!  ¡Tu insolencia será castigada!  ¡Guardias!,10,10,1,1,True
11,110,110,110,JAIN03,JAIN03,Quizás uno de nuestros sacerdotes  se preocupará de tu educación deficiente.  Ahora vete.,Quizás uno de nuestros sacerdotes  se preocupará de tu educación deficiente.  Ahora vete.,11,11,1,1,True
12,111,111,111,JAIN04,JAIN04,"¿Has estudiado los sacramentos, hijo?","¿Has estudiado los sacramentos, hijo?",12,12,1,1,True
13,112,112,112,,,Sí.,Sí.,13,13,1,1,True
14,113,113,113,,,No.,No.,14,14,1,1,True
15,114,114,114,JAIN05,JAIN05,Entonces deberías saber que los ancianos mayores de la Catedral no reparten bendiciones tan facilmente. Debes irte ahora.,Entonces deberías saber que los ancianos mayores de la Catedral no reparten bendiciones tan facilmente. Debes irte ahora.,15,15,1,1,True
16,115,115,115,JAIN07,JAIN07,Si sigues burlándote haré que te expulsen de aquí.,Si sigues burlándote haré que te expulsen de aquí.,16,16,1,1,True
17,116,116,116,,,"No me estoy burlando de ti, en serio.","No me estoy burlando de ti, en serio.",17,17,1,1,True
18,117,117,117,,,¿Burlarme de ti? ¡¿Cómo podría hacer algo semejante?!,¿Burlarme de ti? ¡¿Cómo podría hacer algo semejante?!,18,18,1,1,True
19,118,118,118,,,Es evidente que la bondad y la serenidad no forman parte de esta religión.,Es evidente que la bondad y la serenidad no forman parte de esta religión.,19,19,1,1,True
20,119,119,119,,,"Perdona, creo que debo irme.","Perdona, creo que debo irme.",20,20,1,1,True
21,120,120,120,JAIN08,JAIN08,Pagarás por esa herejía.,Pagarás por esa herejía.,21,21,1,1,True
22,121,121,121,JAIN09,JAIN09,Tus palabras no concuerdan con tus ideas.  Arden por la herejía que tienes dentro de tí. Pero serás purificado y perdonado.,Tus palabras no concuerdan con tus ideas.  Arden por la herejía que tienes dentro de tí. Pero serás purificado y perdonado.,22,22,1,1,True
23,122,122,122,JAIN10,JAIN10,¿Entonces por qué estás aquí?  ¿Porqué viniste a los Niños de la Catedral?,¿Entonces por qué estás aquí?  ¿Porqué viniste a los Niños de la Catedral?,23,23,1,1,True
24,123,123,123,,,Busco sabiduría. Quisiera aprender más.,Busco sabiduría. Quisiera aprender más.,24,24,1,1,True
25,124,124,124,,,"Necesito saber cómo quemar este lugar, estaba buscando un punto débil.","Necesito saber cómo quemar este lugar, estaba buscando un punto débil.",25,25,1,1,True
26,125,125,125,,,Sólo echo un vistazo.,Sólo echo un vistazo.,26,26,1,1,True
27,126,126,126,JAIN11,JAIN11,¿Eres un Niño?,¿Eres un Niño?,27,27,1,1,True
28,127,127,127,,,"Señora, ¿tan joven te parezco?","Señora, ¿tan joven te parezco?",28,28,1,1,True
29,128,128,128,,,¿Si soy uno de los Niños de la Catedral?  No.,¿Si soy uno de los Niños de la Catedral?  No.,29,29,1,1,True
30,129,129,129,,,Soy un devoto creyente.,Soy un devoto creyente.,30,30,1,1,True
31,130,130,130,JAIN12,JAIN12,Entonces deberías tener un sitio mejor donde estar.  Y cuida tus modales.  Vete.,Entonces deberías tener un sitio mejor donde estar.  Y cuida tus modales.  Vete.,31,31,1,1,True
32,131,131,131,,,VALE.,VALE.,32,32,1,1,True
33,132,132,132,,,Chúpate esa.,Chúpate esa.,33,33,1,1,True
34,133,133,133,JAIN13,JAIN13,¿Quieres convertirte a nuestra religión? Te ofreceremos lo que nadie.,¿Quieres convertirte a nuestra religión? Te ofreceremos lo que nadie.,34,34,1,1,True
35,134,134,134,,,¿El qué?,¿El qué?,35,35,1,1,True
36,135,135,135,,,"No, no me interesa.  Creo que estáis todos chiflados.","No, no me interesa.  Creo que estáis todos chiflados.",36,36,1,1,True
37,136,136,136,JAIN14,JAIN14,Una vida llena de felicidad.  La satisfacción de saber que participas a la reconstrucción del planeta y su conversión en un lugar mejor para los que vendrán después.,Una vida llena de felicidad.  La satisfacción de saber que participas a la reconstrucción del planeta y su conversión en un lugar mejor para los que vendrán después.,37,37,1,1,True
38,137,137,137,,,"Parece interesante, ¿puedes seguir contándome? Deseo satisfacción.","Parece interesante, ¿puedes seguir contándome? Deseo satisfacción.",38,38,1,1,True
39,138,138,138,,,"Oh sí, seguro que se está reconstruyendo mucho y que vuestras copas rebosan de satisfacción.","Oh sí, seguro que se está reconstruyendo mucho y que vuestras copas rebosan de satisfacción.",39,39,1,1,True
40,139,139,139,,,No lo creo. Me da que hay gato encerrado.,No lo creo. Me da que hay gato encerrado.,40,40,1,1,True
41,140,140,140,JAIN15,JAIN15,Puedes creer lo que quieras.  Pero hazlo en otra parte.  Puedes irte.,Puedes creer lo que quieras.  Pero hazlo en otra parte.  Puedes irte.,41,41,1,1,True
42,141,141,141,JAIN17,JAIN17,"No nos gusta que se burlen de nuestra causa sagrada.  Si persistes, serás castigado.","No nos gusta que se burlen de nuestra causa sagrada.  Si persistes, serás castigado.",42,42,1,1,True
43,142,142,142,,,"¿Y quién me va a castigar? Oooh, si no te importa el látigo que más me gusta es el más fuerte.","¿Y quién me va a castigar? Oooh, si no te importa el látigo que más me gusta es el más fuerte.",43,43,1,1,True
44,143,143,143,,,Lo siento.,Lo siento.,44,44,1,1,True
45,144,144,144,JAIN18,JAIN18,"Cuando los Niños caminen sobre la tierra renacida, tu especie desaparecerá, hereje. Vete inmediatamente.","Cuando los Niños caminen sobre la tierra renacida, tu especie desaparecerá, hereje. Vete inmediatamente.",45,45,1,1,True
46,145,145,145,JAIN19,JAIN19,"No carezco completamente de sentido del humor, pero me tomo muy en serio la tutela de los Niños. No lo olvides, por favor.","No carezco completamente de sentido del humor, pero me tomo muy en serio la tutela de los Niños. No lo olvides, por favor.",46,46,1,1,True
47,146,146,146,,,Perdóname pero no estoy demasiado familiarizado con los Niños.,Perdóname pero no estoy demasiado familiarizado con los Niños.,47,47,1,1,True
48,147,147,147,,,Vale. OK.,Vale. OK.,48,48,1,1,True
49,148,148,148,JAIN20,JAIN20,Estás en el lugar adecuado para la satisfacción espiritual.  Los Niños de la Catedral buscan una solución pacífica para los problemas de nuestro mundo y tu ayuda les podría ser útil.,Estás en el lugar adecuado para la satisfacción espiritual.  Los Niños de la Catedral buscan una solución pacífica para los problemas de nuestro mundo y tu ayuda les podría ser útil.,49,49,1,1,True
50,149,149,149,,,¿Qué planes tienen los Niños para los mutantes?,¿Qué planes tienen los Niños para los mutantes?,50,50,1,1,True
51,150,150,150,,,¿Cómo pueden encontrar la paz los Niños en esta tierra baldía?,¿Cómo pueden encontrar la paz los Niños en esta tierra baldía?,51,51,1,1,True
52,151,151,151,JAIN21,JAIN21,"Aquellos que acepten entrar en el redil, la encontrarán.  Los que se resistan, sufrirán.","Aquellos que acepten entrar en el redil, la encontrarán.  Los que se resistan, sufrirán.",52,52,1,1,True
53,152,152,152,,,Parece dificil.,Parece dificil.,53,53,1,1,True
54,153,153,153,,,Es hora de que sufras un poquito.,Es hora de que sufras un poquito.,54,54,1,1,True
55,154,154,154,,,Así sea. ¡Espero que triunfes en tu cruzada!,Así sea. ¡Espero que triunfes en tu cruzada!,55,55,1,1,True
56,155,155,155,,,"Eh, tengo que irme.","Eh, tengo que irme.",56,56,1,1,True
57,156,156,156,JAIN22,JAIN22,"Con perseverancia, los Niños pueden conseguir lo que deseen. Triunfaremos.","Con perseverancia, los Niños pueden conseguir lo que deseen. Triunfaremos.",57,57,1,1,True
58,157,157,157,,,"Bien, espero que no.","Bien, espero que no.",58,58,1,1,True
59,158,158,158,,,"Sí, claro. Lo que sea.","Sí, claro. Lo que sea.",59,59,1,2,False
60,159,159,159,,,"Vale, adiós.","Vale, adiós.",60,60,1,2,False
61,158,158,158,,,Sí.,Sí.,61,61,2,2,True
62,159,159,159,,,No.,No.,62,62,2,2,True
63,160,160,160,JAIN26,JAIN26,¡Blasfemador! ¡Estás en una Casa Sagrada!  ¡¿Cómo pudiste pensar tal cosa?!,¡Blasfemador! ¡Estás en una Casa Sagrada!  ¡¿Cómo pudiste pensar tal cosa?!,63,63,1,1,True
64,161,161,161,,,"¡Relájate, no lo decía en serio!","¡Relájate, no lo decía en serio!",64,64,1,1,True
65,162,162,162,,,Fácil. Deja que te lo enseñe.,Fácil. Deja que te lo enseñe.,65,65,1,1,True
66,163,163,163,JAIN27,JAIN27,"Bendito seas por la Llama Sagrada, Niño mío.","Bendito seas por la Llama Sagrada, Niño mío.",66,66,1,1,True
67,164,164,164,,,¿Quién es la Llama Sagrada?,¿Quién es la Llama Sagrada?,67,67,1,1,True
68,165,165,165,,,Este sitio es un fraude.,Este sitio es un fraude.,68,68,1,1,True
69,166,166,166,,,"Y a ti, sacerdotisa Jain.Adiós","Y a ti, sacerdotisa Jain.Adiós",69,69,1,1,True
70,167,167,167,,,¿Ug luk to ruk?,¿Ug luk to ruk?,70,70,1,1,True
71,168,168,168,,,¡Ooook!,¡Ooook!,71,71,1,1,True
72,169,169,169,JAIN28,JAIN28,Antes tenías potencial.  Pero ya no eres bienvenido aquí.,Antes tenías potencial.  Pero ya no eres bienvenido aquí.,72,72,1,1,True
73,170,170,170,JAIN29,JAIN29,"No eres bienvenido, por favor vete.","No eres bienvenido, por favor vete.",73,73,1,1,True
74,171,171,171,JAIN30,JAIN30,¿Qué te trae por aquí?,¿Qué te trae por aquí?,74,74,1,1,True
75,172,172,172,,,He asesinado al Maestro y creo que se hacía pasar por la Llama Sagrada.,He asesinado al Maestro y creo que se hacía pasar por la Llama Sagrada.,75,75,1,1,True
76,173,173,173,,,Habéis sido liberados de la opresión del Maestro.,Habéis sido liberados de la opresión del Maestro.,76,76,1,1,True
77,174,174,174,,,¿Mu tuk doh tub?,¿Mu tuk doh tub?,77,77,1,1,True
78,175,175,175,,,Mis piececitos.,Mis piececitos.,78,78,1,1,True
79,176,176,176,JAIN31,JAIN31,¡¿Que has hecho qué?!  Pagarás por tu pecado contra la Llama Sagrada.,¡¿Que has hecho qué?!  Pagarás por tu pecado contra la Llama Sagrada.,79,79,1,1,True
80,177,177,177,JAIN32,JAIN32,¿Quién?,¿Quién?,80,80,1,1,True
81,178,178,178,,,El Maestro. Pensaba unir a los mutantes y apoderarse del mundo.,El Maestro. Pensaba unir a los mutantes y apoderarse del mundo.,81,81,1,1,True
82,179,179,179,,,No te preocupes por eso.,No te preocupes por eso.,82,82,1,1,True
83,180,180,180,JAIN33,JAIN33,No te decepciones.  Sugiero que veas a un consejero para solucionar tus problemas.,No te decepciones.  Sugiero que veas a un consejero para solucionar tus problemas.,83,83,1,1,True
84,181,181,181,JAIN204,JAIN204,Te dije que te fueses.  ¿Tienes sordera o muy poco seso?,Te dije que te fueses.  ¿Tienes sordera o muy poco seso?,84,84,1,1,True
85,182,182,182,JAIN200,JAIN200,"Abandona esta estancia inmediatamente, o te haré purificar por la Llama Sagrada.","Abandona esta estancia inmediatamente, o te haré purificar por la Llama Sagrada.",85,85,1,1,True
86,183,183,183,JAIN202,JAIN202,Nadie es superior a la Llama Sagrada y nosotros somos Sus siervos.,Nadie es superior a la Llama Sagrada y nosotros somos Sus siervos.,86,86,1,1,True
87,184,184,184,,,¿En serio? Guau. ¿Por qué es deseable unirse a tu orden?,¿En serio? Guau. ¿Por qué es deseable unirse a tu orden?,87,87,1,1,True
88,185,185,185,,,"Eh, vale, adiós.","Eh, vale, adiós.",88,88,1,1,True
89,186,186,186,JAIN27,JAIN27,"Que la Llama Sagrada te bendiga, Niño mío.","Que la Llama Sagrada te bendiga, Niño mío.",89,89,1,1,True
90,187,187,187,JAIN22,JAIN22,"Con perseverancia, los Niños pueden conseguir lo que deseen. No fracasaremos.","Con perseverancia, los Niños pueden conseguir lo que deseen. No fracasaremos.",90,90,1,1,True
91,188,188,188,JAIN201,JAIN201,Esa no es una pregunta apropiada.,Esa no es una pregunta apropiada.,91,91,1,1,True
92,1000,1000,1000,,,Guerra,Guerra,96,96,1,1,True
93,1001,1001,1001,,,Maestro,Maestro,97,97,1,1,True
94,1002,1002,1002,,,Catedral,Catedral,98,98,1,1,True
95,1003,1003,1003,,,Mutantes,Mutantes,99,99,1,1,True
96,1004,1004,1004,,,Eje,Eje,100,100,1,1,True
97,1005,1005,1005,,,Acero,Acero,101,101,1,1,True
98,1006,1006,1006,,,Tanques,Tanques,102,102,1,1,True
99,1007,1007,1007,,,Sagrada,Sagrada,103,103,1,1,True
100,1008,1008,1008,,,Unidad,Unidad,104,104,1,1,True
101,1009,1009,1009,,,Hermandad,Hermandad,105,105,1,1,True
102,1010,1010,1010,,,Llama,Llama,106,106,1,1,True
103,1011,1011,1011,,,Niños,Niños,107,107,1,1,True
104,1100,1100,1100,JAIN300,JAIN300,Fue la purga del planeta.  La falta de atención de los que nos precedieron provocó los fuegos sagrados.  Fue justo.,Fue la purga del planeta.  La falta de atención de los que nos precedieron provocó los fuegos sagrados.  Fue justo.,110,110,1,1,True
105,1101,1101,1101,JAIN301,JAIN301,"El único Maestro es la Llama Sagrada.  Es nuestro Maestro, el Maestro de todo.","El único Maestro es la Llama Sagrada.  Es nuestro Maestro, el Maestro de todo.",111,111,1,1,True
106,1102,1102,1102,JAIN302,JAIN302,Por gracia de Su Santidad el planeta renacerá.  Nosotros somos Sus Niños y llevaremos a cabo Su plan.,Por gracia de Su Santidad el planeta renacerá.  Nosotros somos Sus Niños y llevaremos a cabo Su plan.,112,112,1,1,True
107,1103,1103,1103,JAIN303,JAIN303,Están benditos pues llevan las marcas de los pecados del pasado para que sean atestiguados hoy.,Están benditos pues llevan las marcas de los pecados del pasado para que sean atestiguados hoy.,113,113,1,1,True
108,1104,1104,1104,JAIN304,JAIN304,"Como tantas otras ciudades, acatarán el liderazgo moral de la Catedral.","Como tantas otras ciudades, acatarán el liderazgo moral de la Catedral.",114,114,1,1,True
109,1105,1105,1105,JAIN305,JAIN305,"Pretenden ser una fundación religiosa, pero carecen de verdadera rectitud.  Sea como fuere, su entusiasmo resulta interesante.","Pretenden ser una fundación religiosa, pero carecen de verdadera rectitud.  Sea como fuere, su entusiasmo resulta interesante.",115,115,1,1,True
110,1106,1106,1106,JAIN306,JAIN306,Nunca he oído nada sobre tales cosas.,Nunca he oído nada sobre tales cosas.,116,116,1,1,True
111,1107,1107,1107,JAIN308,JAIN308,Lo Más Sagrado. La luz que nos guía. Eliminará a los infieles cuando el Nexus del Renacer sea alcanzado.,Lo Más Sagrado. La luz que nos guía. Eliminará a los infieles cuando el Nexus del Renacer sea alcanzado.,117,117,1,1,True
