occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,¿Qué quieres?,¿Qué quieres?,1,1,1,1,True
2,101,101,101,,,"Oye, ¿vas a comerte esta rata muerta?","Oye, ¿vas a comerte esta rata muerta?",2,2,1,1,True
3,102,102,102,,,¿Qué?,¿Qué?,3,3,1,1,True
4,103,103,103,,,¿Has visto a mi perro Elvis? Está por aquí en alguna parte.,¿Has visto a mi perro Elvis? Está por aquí en alguna parte.,4,4,1,1,True
5,104,104,104,,,Hola.,Hola.,5,5,1,1,True
6,105,105,105,,,¡Arrrr!,¡Arrrr!,6,6,1,1,True
7,106,106,106,,,¡Grrrrr!,¡Grrrrr!,7,7,1,1,True
8,107,107,107,,,¡Voy a comerme tus huesos!,¡Voy a comerme tus huesos!,8,8,1,1,True
9,108,108,108,,,¡Muerte! ¡Muerte! ¡Muerte!,¡Muerte! ¡Muerte! ¡Muerte!,9,9,1,1,True
10,109,109,109,,,"Oye, ¿sabes que Set ha sido vencido?","Oye, ¿sabes que Set ha sido vencido?",10,10,1,1,True
11,110,110,110,,,Set ha muerto. Set ha muerto. Set ha muerto.,Set ha muerto. Set ha muerto. Set ha muerto.,11,11,1,1,True
12,111,111,111,,,Hay agua suficiente para satisfacer a todo el mundo. Set se encarga de eso.,"Hay agua suficiente para satisfacer a todo el mundo.
 Set se encarga de eso.",12,13,1,1,True
13,112,112,112,,,He oído que los mutantes se han ido de la ciudad.,He oído que los mutantes se han ido de la ciudad.,14,14,1,1,True
14,113,113,113,,,"Sin los mutantes aquí, todo va mucho mejor.","Sin los mutantes aquí, todo va mucho mejor.",15,15,1,1,True
15,114,114,114,,,Hola.,Hola.,16,16,1,1,True
