occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"El ayudante de Doc Morbid, Cougar.","El ayudante de Doc Morbid, Cougar.",1,1,1,1,True
2,101,101,101,,,¿Cómo te va todo? ,¿Cómo te va todo? ,2,2,1,1,True
3,102,102,102,,,"Bien, ¿y a ti?","Bien, ¿y a ti?",3,3,1,1,True
4,103,103,103,,,Necesito ver al doctor.,Necesito ver al doctor.,4,4,1,1,True
5,104,104,104,,,Ung.,Ung.,5,5,1,1,True
6,105,105,105,,,Cougar siempre está bien.,Cougar siempre está bien.,6,6,1,1,True
7,106,106,106,,,"Eh, tengo que saber . . .","Eh, tengo que saber . . .",7,7,1,1,True
8,107,107,107,,,"Tienes que hablar con mi hombre, Flash, aquí. Él puede ayudarte.","Tienes que hablar con mi hombre, Flash, aquí. Él puede ayudarte.",8,8,1,1,True
9,108,108,108,,,"¡Eh! No hables tan deprisa, tío. Le das a Cougar dolor de cabeza. Mejor habla con Flash.","¡Eh! No hables tan deprisa, tío. Le das a Cougar dolor de cabeza.
 Mejor habla con Flash.",9,10,1,1,True
10,109,109,109,,,Eres tú otra vez. Cougar no tiene nada más que decirte.,Eres tú otra vez. Cougar no tiene nada más que decirte.,11,11,1,1,True
11,110,110,110,,,"¡Cougar te está observando, colega!","¡Cougar te está observando, colega!",12,12,1,1,True
12,111,111,111,,,"Buen equipo, ¿carroñeas tú mismo?","Buen equipo, ¿carroñeas tú mismo?",13,13,1,1,True
