occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un hombre bajito y rechoncho.,Estás viendo a un hombre bajito y rechoncho.,1,1,1,1,True
2,101,101,101,,,Los de tu clase no nos gustan por aquí.,Los de tu clase no nos gustan por aquí.,2,2,1,1,True
3,102,102,102,,,"Hola, forastero. Parece que eres nuevo aquí. ¿Cómo te llamas?","Hola, forastero. Parece que eres nuevo aquí. ¿Cómo te llamas?",3,3,1,1,True
4,103,103,103,,,Mi nombre no importa.,Mi nombre no importa.,4,4,1,1,True
5,104,104,104,,,Soy ,Soy ,5,5,1,1,True
6,105,105,105,,,.,.,6,6,1,1,True
7,106,106,106,,,¿Urgh?,¿Urgh?,7,7,1,1,True
8,107,107,107,,,"Bueno, entonces no lo eres.","Bueno, entonces no lo eres.",8,8,1,1,True
9,108,108,108,,,Encantado de conocerte. Soy Ian.,Encantado de conocerte. Soy Ian.,9,9,1,1,True
10,109,109,109,,,¿Qué haces aquí?,¿Qué haces aquí?,10,10,1,1,True
11,110,110,110,,,Quería saber más de este lugar. ¿Puedes ayudarme?,Quería saber más de este lugar. ¿Puedes ayudarme?,11,11,1,1,True
12,111,111,111,,,Lo siento pero no tengo tiempo para malgastarlo con imbéciles.,Lo siento pero no tengo tiempo para malgastarlo con imbéciles.,12,12,1,1,True
13,112,112,112,,,"Era guardia de los mercaderes del Eje. Sin embargo, unos piratas me dispararon en un combate. Me quedé aquí recuperando con su ayuda. Además, mis conocimientos del mundo exterior me convierten en alguien útil aquí. Arenas Sombrías es mi hogar ahora. De vez en cuando voy de visita al Eje o a Ciudad Vertedero para hacer negocios, ya que aquí soy el único que verdaderamente ha salido del pueblo.","Era guardia de los mercaderes del Eje. Sin embargo, unos piratas me dispararon en un combate. Me quedé aquí recuperando con su ayuda. Además, mis conocimientos del mundo exterior me convierten en alguien útil aquí. Arenas Sombrías es mi hogar ahora.
 De vez en cuando voy de visita al Eje o a Ciudad Vertedero para hacer negocios, ya que aquí soy el único que verdaderamente ha salido del pueblo.",13,14,1,1,True
14,113,113,113,,,Estás viendo a Ian.,Estás viendo a Ian.,15,15,1,1,True
15,114,114,114,,,Me he enterado de lo de tu herida. Lo siento.,Me he enterado de lo de tu herida. Lo siento.,16,16,1,1,True
16,115,115,115,,,¿Dónde está el Eje? ¿Y Ciudad Vertedero?,¿Dónde está el Eje? ¿Y Ciudad Vertedero?,17,17,1,1,True
17,116,116,116,,,¿Qué me puedes contar de los bandidos?,¿Qué me puedes contar de los bandidos?,18,18,1,1,True
18,117,117,117,,,Arenas Sombrías es una comunidad pequeña pero autosuficiente. El único problema aquí son los bandidos y los Escorpiones Rad.,Arenas Sombrías es una comunidad pequeña pero autosuficiente. El único problema aquí son los bandidos y los Escorpiones Rad.,19,19,1,1,True
19,118,118,118,,,¿Por qué son un problema los Escorpiones Rad?,¿Por qué son un problema los Escorpiones Rad?,20,20,1,1,True
20,119,119,119,,,¿Hay muchos bandidos?,¿Hay muchos bandidos?,21,21,1,1,True
21,120,120,120,,,"Hay algunos. Llegan de distintos grupos. Roban nuestra comida, y a veces, disparan a algunas personas. Seth organiza a los guardias para luchar contra ellos.","Hay algunos. Llegan de distintos grupos. Roban nuestra comida, y a veces, disparan a algunas personas.
 Seth organiza a los guardias para luchar contra ellos.",22,23,1,1,True
22,121,121,121,,,¿Qué me puedes contar sobre Seth?,¿Qué me puedes contar sobre Seth?,24,24,1,1,True
23,122,122,122,,,¿Hay grupos distintos? ¿Cuáles son?,¿Hay grupos distintos? ¿Cuáles son?,25,25,1,1,True
24,123,123,123,,,"Los Escorpiones Rad son muy peligrosos. Tienen un aguijón venenoso en la cola y son muy rápidos. Aradesh ha intentado buscar la manera de librarse de ellos. Si te sientes con el valor suficiente, ve a hablar con Aradesh de ellos.","Los Escorpiones Rad son muy peligrosos. Tienen un aguijón venenoso en la cola y son muy rápidos.
 Aradesh ha intentado buscar la manera de librarse de ellos.
 Si te sientes con el valor suficiente, ve a hablar con Aradesh de ellos.",26,28,1,1,True
25,124,124,124,,,Gracias. Se ha curado bien gracias a Razlo.,Gracias. Se ha curado bien gracias a Razlo.,29,29,1,1,True
26,125,125,125,,,"Seth es un luchador muy valeroso. A veces, va a las cuevas de los Escorpiones Rad y mata unos pocos, pero siempre acaban arreglándoselas para volver. Son demasiados para él solo.","Seth es un luchador muy valeroso.
 A veces, va a las cuevas de los Escorpiones Rad y mata unos pocos,
 pero siempre acaban arreglándoselas para volver.
 Son demasiados para él solo.",30,33,1,1,True
27,126,126,126,,,¿Son los Escorpiones Rad verdaderamente peligrosos?,¿Son los Escorpiones Rad verdaderamente peligrosos?,34,34,1,1,True
28,127,127,127,,,¿Con qué te puedo ayudar?,¿Con qué te puedo ayudar?,35,35,1,1,True
29,128,128,128,,,"Hay tres grupos : los Khans, los Víboras y los Chacales. Se odian los unos a los otros pero todos hacen de las suyas en Arenas Sombrías.","Hay tres grupos : los Khans, los Víboras y los Chacales. Se odian los unos a los otros pero todos hacen de las suyas
 en Arenas Sombrías.",36,37,1,1,True
30,129,129,129,,,Háblame más sobre Arenas Sombrías.,Háblame más sobre Arenas Sombrías.,38,38,1,1,True
31,130,130,130,,,"Tiene un carácter tranquilo y es muy seguro de sí mismo, esto se debe a años de experiencia.","Tiene un carácter tranquilo y es muy seguro de sí mismo, esto se debe a años de experiencia.",39,39,1,1,True
32,131,131,131,,,"Bueno, ","Bueno, ",42,42,1,1,True
33,132,132,132,,,", ¿qué puedo hacer por ti?",", ¿qué puedo hacer por ti?",43,43,1,1,True
34,133,133,133,,,Háblame de los piratas.,Háblame de los piratas.,44,44,1,1,True
35,134,134,134,,,Háblame de los Escorpiones Rad.,Háblame de los Escorpiones Rad.,45,45,1,1,True
36,135,135,135,,,Háblame de Arenas Sombrías.,Háblame de Arenas Sombrías.,46,46,1,1,True
37,136,136,136,,,Háblame de Seth.,Háblame de Seth.,47,47,1,1,True
38,137,137,137,,,¿Me puedes decir por dónde se va al Eje y a Ciudad Vertedero?,¿Me puedes decir por dónde se va al Eje y a Ciudad Vertedero?,48,48,1,1,True
39,138,138,138,,,"Nada, gracias.","Nada, gracias.",49,49,1,1,True
40,139,139,139,,,"El Eje es un gran centro de negocios bastante al sur de Arenas Sombrías. Está dirigido por varios grupos de caravanas de mercaderes distintas : Los Mercaderes de Agua, la Caravana Carmesí y los Comerciantes de Ultramar. Ciudad Vertedero está un poco al sur y luego un tanto al este. Es más pequeña, pero un buen sitio para parar a tomar algo. Está supervisada por un tipo llamado Killian Darkwater, el tendero local, el sheriff y el alcalde.","El Eje es un gran centro de negocios bastante al sur de Arenas Sombrías. Está dirigido
 por varios grupos de caravanas de mercaderes distintas : Los Mercaderes de Agua, la Caravana Carmesí y los Comerciantes de Ultramar. Ciudad Vertedero está un poco al sur y luego un tanto al este.
 Es más pequeña, pero un buen sitio para parar a tomar algo. Está supervisada por un tipo llamado Killian Darkwater, el tendero local, el sheriff y el alcalde.",50,52,1,1,True
41,140,140,140,,,Gracias.,Gracias.,53,53,1,1,True
42,141,141,141,,,"Puede que ya no sea un buen luchador nunca más, pero ¡soy lo suficientemente bueno como para ganarte!","Puede que ya no sea un buen luchador nunca más,
 pero ¡soy lo suficientemente bueno como para ganarte!",54,55,1,1,True
43,142,142,142,,,"¿Qué puedo hacer por ti, ","¿Qué puedo hacer por ti, ",58,58,1,1,True
44,143,143,143,,,?,?,59,59,1,1,True
45,144,144,144,,,"Hmm. Nada. No importa, Ian.","Hmm. Nada. No importa, Ian.",60,60,1,1,True
46,145,145,145,,,Ahora puedes irte.,Ahora puedes irte.,61,61,1,1,True
