occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Gunther.,Estás viendo a Gunther.,1,1,1,1,True
2,101,101,101,,,Ves a un hombre duro de unos treinta años.,Ves a un hombre duro de unos treinta años.,2,2,1,1,True
3,102,102,102,,,Bienvenido a mi humilde morada. ¿Qué puedo hacer por ti?,Bienvenido a mi humilde morada. ¿Qué puedo hacer por ti?,3,3,1,1,True
4,103,103,103,,,¿Podrías contarme algo del Eje?,¿Podrías contarme algo del Eje?,4,4,1,1,True
5,104,104,104,,,¿Dónde puedo encontrar municiones y armas?,¿Dónde puedo encontrar municiones y armas?,5,5,1,1,True
6,105,105,105,,,¿Qué haces por aquí?,¿Qué haces por aquí?,6,6,1,1,True
7,106,106,106,,,¿Quién es la ley por aquí?,¿Quién es la ley por aquí?,7,7,1,1,True
8,107,107,107,,,Claro. ¿Qué más quieres saber?,Claro. ¿Qué más quieres saber?,8,8,1,1,True
9,108,108,108,,,"Esta es una ciudad inmensa, la más grande que he visto en mi vida. El centro de la ciudad está al sur, y las otras zonas se ramifican en todas las direcciones desde allí.","Esta es una ciudad inmensa, la más grande que he visto en mi vida. El centro de
 la ciudad está al sur, y las otras zonas se ramifican en todas las direcciones desde allí.",9,10,1,1,True
10,109,109,109,,,¿Dónde puedo encontrar suministros?,¿Dónde puedo encontrar suministros?,11,11,1,1,True
11,110,110,110,,,"Si buscara un trabajo, ¿Dónde debería empezar a buscar?","Si buscara un trabajo, ¿Dónde debería empezar a buscar?",12,12,1,1,True
12,111,111,111,,,¿Puedo hacerte otra pregunta?,¿Puedo hacerte otra pregunta?,13,13,1,1,True
13,112,112,112,,,Gracias por la información. Adiós.,Gracias por la información. Adiós.,14,14,1,1,True
14,113,113,113,,,"Obtengo todo lo que necesito de Mitch, en el Halcón Maltés.  Justo al sur de aquí.","Obtengo todo lo que necesito de Mitch, en el Halcón Maltés.  Justo al
 sur de aquí.",15,16,1,1,True
15,114,114,114,,,"Ocasionalmente hago un viaje en una de las caravanas que salen de aquí. Si estás buscando ese tipo de trabajo, habla con una de las casas de comercio. Yo prefiero los Comerciantes de Ultramar, pero he trabajado con todas.","Ocasionalmente hago un viaje en una de las caravanas que salen de aquí. Si
 estás buscando ese tipo de trabajo, habla con una de las casas de comercio. Yo prefiero los Comerciantes de Ultramar, pero he trabajado con todas.",17,18,1,1,True
16,115,115,115,,,Compro la mayoría de las cosas a Beth en el Almacén de Armas. Tiene una buena gama de productos.,"Compro la mayoría de las cosas a Beth en el Almacén de Armas. Tiene una
 buena gama de productos.",19,20,1,1,True
17,116,116,116,,,"¿Qué he de hacer si busco algo un poco más ""exótico""?","¿Qué he de hacer si busco algo un poco más ""exótico""?",21,21,1,1,True
18,117,117,117,,,¿Mencionar tu nombre ayudará con el precio?,¿Mencionar tu nombre ayudará con el precio?,22,22,1,1,True
19,118,118,118,,,He oído que un tipo en Ciudad Antigua trata con asuntos algo más moviditos.,"He oído que un tipo en Ciudad Antigua trata con asuntos algo más
 moviditos.",23,24,1,1,True
20,119,119,119,,,"Lo más seguro que no ; está enamorada de su guardaespaldas, Sid. Pero puedes probar con Butch. Dirige a los Comerciantes de Ultramar. Es el dueño de su almacén.","Lo más seguro que no ; está enamorada de su guardaespaldas, Sid. Pero puedes probar con
 Butch. Dirige a los Comerciantes de Ultramar. Es el dueño de su almacén.",25,26,1,1,True
21,120,120,120,,,Me uno a las caravanas cuando ando algo mal de dinero y trabajo un poco con los granjeros del sur.,"Me uno a las caravanas cuando ando algo mal de dinero y
 trabajo un poco con los granjeros del sur.",27,28,1,1,True
22,121,121,121,,,"Bien, probablemente te hayas cruzado con el Diputado Fry. Su jefe es el Sheriff Greene, y lo encontrarás en la comisaría la mayor parte del tiempo.","Bien, probablemente te hayas cruzado con el Diputado Fry. Su jefe es el
 Sheriff Greene, y lo encontrarás en la comisaría la mayor parte del tiempo.",29,30,1,1,True
23,122,122,122,,,¡Galletitaaa!,¡Galletitaaa!,31,31,1,1,True
24,123,123,123,,,"Lo siento, pero no me das pena en absoluto. Puede que el Dr. Thorndyke de los Niños pueda ayudarte.","Lo siento, pero no me das pena en absoluto. Puede que el Dr. Thorndyke de los Niños pueda ayudarte.",32,32,1,1,True
