occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves a Herreriano.,Ves a Herreriano.,1,1,1,1,True
2,101,101,101,,,Ves a un hombre grande y musculoso.,Ves a un hombre grande y musculoso.,2,2,1,1,True
3,102,102,102,,,Buenos días. ¿Qué puedo hacer por ti?,Buenos días. ¿Qué puedo hacer por ti?,3,3,1,1,True
4,103,103,103,,,¿Qué quieres?,¿Qué quieres?,4,4,1,1,True
5,104,104,104,,,¿Puedo preguntarte tu nombre?,¿Puedo preguntarte tu nombre?,5,5,1,1,True
6,105,105,105,,,Necesito que me arregles esto para que yo pueda arreglar las granjas hidropónicas.,Necesito que me arregles esto para que yo pueda arreglar las granjas hidropónicas.,6,6,1,1,True
7,106,106,106,,,Me gustaría comprar algo.,Me gustaría comprar algo.,7,7,1,1,True
8,107,107,107,,,¿Puedo hacerte algunas preguntas?,¿Puedo hacerte algunas preguntas?,8,8,1,1,True
9,108,108,108,,,"Nada, gracias. Hasta la vista.","Nada, gracias. Hasta la vista.",9,9,1,1,True
10,109,109,109,,,Uhhh . . .,Uhhh . . .,10,10,1,1,True
11,110,110,110,,,"Yo que tú iba al establecimiento de Tine, justo a un lado de las puertas. En realidad no vendo nada aquí, sólo lo cambio con Tine o con los comerciantes del Eje.","Yo que tú iba al establecimiento de Tine, justo a un lado de las puertas. En realidad no vendo nada aquí, sólo lo cambio con Tine o con los comerciantes del Eje.",11,11,1,1,True
12,111,111,111,,,¿Por qué todo el mundo me llama Herreriano? Probablemente porque soy el herrero del pueblo.,"¿Por qué todo el mundo me llama Herreriano?
 Probablemente porque soy el herrero del pueblo.",12,13,1,1,True
13,112,112,112,,,Pregunta.,Pregunta.,14,14,1,1,True
14,113,113,113,,,¿Dónde conseguiste todo el equipo para montar todo esto?,¿Dónde conseguiste todo el equipo para montar todo esto?,15,15,1,1,True
15,114,114,114,,,¿Qué puedes hacer aquí?,¿Qué puedes hacer aquí?,16,16,1,1,True
16,115,115,115,,,¿Puedes hacer armas y balas?,¿Puedes hacer armas y balas?,17,17,1,1,True
17,116,116,116,,,"Nada más, gracias.","Nada más, gracias.",18,18,1,1,True
18,117,117,117,,,"Lo siento, creo que no puedo ayudarte. Inténtalo con Zimmerman.","Lo siento, creo que no puedo ayudarte. Inténtalo con Zimmerman.",19,19,1,1,True
19,118,118,118,,,Claro.,Claro.,20,20,1,1,True
20,119,119,119,,,¿Cómo un herrero competente puede hacer su propio yunque? Sí. He aprendido a fuerza de practicar pero me hago yo mismo la mayoría de las herramientas.,"¿Cómo un herrero competente puede hacer su propio yunque?
 Sí. He aprendido a fuerza de practicar pero me hago yo mismo la mayoría de las herramientas.",21,22,1,1,True
21,120,120,120,,,"Principalmente hago y reparo herramientas y implementos. También les arreglo cosas a los comerciantes del Eje. Y con la ayuda de Miles, el químico, de vez en cuando recargo balas.","Principalmente hago y reparo herramientas y implementos.
 También les arreglo cosas a los comerciantes del Eje. Y con la ayuda de Miles,
 el químico, de vez en cuando recargo balas.",23,25,1,1,True
22,121,121,121,,,"Bueno, para fabricar armas y casquillos hacen falta herramientas que yo no tengo. Pero con la ayuda de Miles, el químico, puedo recargar viejas balas.","Bueno, para fabricar armas y casquillos hacen falta herramientas que yo
 no tengo. Pero con la ayuda de Miles, el químico, puedo recargar
 viejas balas.",26,28,1,1,True
23,122,122,122,,,"Sí, puedo arreglarlo. Dame algo de tiempo.","Sí, puedo arreglarlo. Dame algo de tiempo.",29,29,1,1,True
24,123,123,123,,,Aquí tienes. [Herreriano te da las piezas arregladas.],Aquí tienes. [Herreriano te da las piezas arregladas.],30,30,1,1,True
25,124,124,124,,,Ya he arreglado las piezas. Ahora tienes que llevárselas a Miles.,Ya he arreglado las piezas. Ahora tienes que llevárselas a Miles.,31,31,1,1,True
26,125,125,125,,,"Gracias por arreglar las granjas. Si alguna vez encuentras un rifle de plasma, tráemelo. Tengo algunos trucos que puedo utilizar para los inyectores.","Gracias por arreglar las granjas. Si alguna vez encuentras un rifle de plasma, tráemelo.
 Tengo algunos trucos que puedo utilizar para los inyectores.",32,33,1,1,True
27,126,126,126,,,Mira tengo uno aquí mismo.,Mira tengo uno aquí mismo.,34,34,1,1,True
28,127,127,127,,,¡Así que has encontrado un rifle de plasma!,¡Así que has encontrado un rifle de plasma!,35,35,1,1,True
29,128,128,128,,,Dámelo y le echaré un vistazo. [Herreriano coge el rifle de plasma saca las herramientas y empieza a arreglarlo.],"Dámelo y le echaré un vistazo. [Herreriano coge el rifle de plasma
 saca las herramientas y empieza a arreglarlo.]",36,37,1,1,True
30,129,129,129,,,"Toma, creo que ya está. [Herreriano te devuelve el rifle de plasma.] Pruébalo ahí fuera.","Toma, creo que ya está. [Herreriano te devuelve el rifle de plasma.]
 Pruébalo ahí fuera.",38,39,1,1,True
31,130,130,130,,,"Como he dicho antes, si encuentras un rifle de plasma y me lo traes, puedo hacerle un arreglito para ti.","Como he dicho antes, si encuentras un rifle de plasma
 y me lo traes, puedo hacerle un arreglito para ti.",40,41,1,1,True
32,131,131,131,,,Me alegro de verte de nuevo. Espero que te vaya bien.,Me alegro de verte de nuevo. Espero que te vaya bien.,42,42,1,1,True
