occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un Ejero.,Estás viendo a un Ejero.,1,1,1,1,True
2,101,101,101,,,"¡Guau! Me he enterado de que has matado a la Garra Mortal, ¡buen trabajo!","¡Guau! Me he enterado de que has matado a la Garra Mortal, ¡buen trabajo!",2,2,1,1,True
3,102,102,102,,,¿Es eso cierto? Existe... ¿la Garra Mortal existió de verdad?,¿Es eso cierto? Existe... ¿la Garra Mortal existió de verdad?,3,3,1,1,True
4,103,103,103,,,Me he enterado de que eres ,Me he enterado de que eres ,4,4,1,1,True
5,104,104,104,,,el hombre,el hombre,5,5,1,1,True
6,105,105,105,,,la mujer,la mujer,6,6,1,1,True
7,106,106,106,,, que acabó con la Garra Mortal. ¡Buen trabajo!, que acabó con la Garra Mortal. ¡Buen trabajo!,7,7,1,1,True
8,107,107,107,,,Gracias por acabar con esa pesadilla; ahora todos podemos dormir un poco más tranquilos.,Gracias por acabar con esa pesadilla; ahora todos podemos dormir un poco más tranquilos.,8,8,1,1,True
9,108,108,108,,,Esa Garra Mortal estaría mejor muerta.,Esa Garra Mortal estaría mejor muerta.,9,9,1,1,True
10,109,109,109,,,Espero que los mutantes que destruyeron las caravanas no vengan a buscarnos.,Espero que los mutantes que destruyeron las caravanas no vengan a buscarnos.,10,10,1,1,True
