occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Doc Mórbid.,Estás viendo a Doc Mórbid.,1,1,1,1,True
2,101,101,101,,,"Soy Doc Mórbid, ¿puedo ayudarte?","Soy Doc Mórbid, ¿puedo ayudarte?",2,2,1,1,True
3,102,102,102,,,"Sí, necesito ayuda.","Sí, necesito ayuda.",3,3,1,1,True
4,103,103,103,,,Necesito asistencia médica.,Necesito asistencia médica.,4,4,1,1,True
5,104,104,104,,,Hoy no.,Hoy no.,5,5,1,1,True
6,105,105,105,,,No.,No.,6,6,1,1,True
7,106,106,106,,,Sí.,Sí.,7,7,1,1,True
8,107,107,107,,,Vale entonces. Vuelve.,Vale entonces. Vuelve.,8,8,1,1,True
9,108,108,108,,,"Si hoy no, quizás en un futuro próximo.","Si hoy no, quizás en un futuro próximo.",9,9,1,1,True
10,109,109,109,,,Espero que no. Adiós.,Espero que no. Adiós.,10,10,1,1,True
11,110,110,110,,,"Tendremos que verlo. Pero en cualquier caso, no creo.","Tendremos que verlo. Pero en cualquier caso, no creo.",11,11,1,1,True
12,111,111,111,,,"Umm, echemos un vistazo.","Umm, echemos un vistazo.",12,12,1,1,True
13,112,112,112,,,Pareces gozar de perfecta salud. Serán 10 dólares por el reconocimiento.,"Pareces gozar de perfecta salud. Serán 10 dólares
 por el reconocimiento.",13,14,1,1,True
14,113,113,113,,,¿Diez chapas por decirme eso? Estás de broma.,¿Diez chapas por decirme eso? Estás de broma.,15,15,1,1,True
15,114,114,114,,,Aquí tienes. Coge tu dinero.,Aquí tienes. Coge tu dinero.,16,16,1,1,True
16,115,115,115,,,Nunca bromeo. Sobre todo cuando puede se trata de traumas físicos. Me pagarás o tendré que recurrir a otras formas de compensación mucho más dolorosas que el pago de mis tarifas.,"Nunca bromeo. Sobre todo cuando puede se trata de traumas físicos.
 Me pagarás o tendré que recurrir a otras formas de
 compensación mucho más dolorosas que el pago de mis tarifas.",17,19,1,1,True
17,116,116,116,,,"Vale, aquí tienes tu dinero.","Vale, aquí tienes tu dinero.",20,20,1,1,True
18,117,117,117,,,Olvídame. Me voy.,Olvídame. Me voy.,21,21,1,1,True
19,118,118,118,,,"Recibirás lo que mereces. Cougar, Flash, enseñadle a nuestro ""paciente"" el laboratorio.","Recibirás lo que mereces. Cougar, Flash, enseñadle a nuestro ""paciente""
 el laboratorio.",22,23,1,1,True
20,119,119,119,,,Gracias por venir. Vuelve otro día.,Gracias por venir. Vuelve otro día.,24,24,1,1,True
21,120,120,120,,,"No tienes dinero suficiente. Tengo una manera especial de tratar a los morosos - Flash, Cougar llevad al laboratorio a nuestra nueva fuente de ingresos para que lo procesemos.","No tienes dinero suficiente. Tengo una manera especial
 de tratar a los morosos - Flash, Cougar
 llevad al laboratorio a nuestra nueva fuente de ingresos
 para que lo procesemos.",25,28,1,1,True
22,121,121,121,,,Aquí tengo los resultados del análisis.,Aquí tengo los resultados del análisis.,29,29,1,1,True
23,122,122,122,,,Estás ,Estás ,30,30,1,1,True
24,123,123,123,,,El costo total será de ,El costo total será de ,31,31,1,1,True
25,124,124,124,,,dólares. El pago se efectúa antes del tratamiento. Sin excepción. ¿Pagarás?,"dólares. El pago se efectúa antes
 del tratamiento. Sin excepción. ¿Pagarás?",32,33,1,1,True
26,125,125,125,,,"Sí, lo haré.","Sí, lo haré.",34,34,1,1,True
27,126,126,126,,,"No, no tengo el dinero. ¿Te fias de mí?","No, no tengo el dinero. ¿Te fias de mí?",35,35,1,1,True
28,127,127,127,,,No.,No.,36,36,1,1,True
29,128,128,128,,,Sí.,Sí.,37,37,1,1,True
30,129,129,129,,,No.,No.,38,38,1,1,True
31,130,130,130,,,"No. No me fio de nadie, de nadie, por ninguna cantidad de dinero. Vete, pordiosero asqueroso.","No. No me fio de nadie, de nadie, por ninguna cantidad de dinero.
 Vete, pordiosero asqueroso.",39,40,1,1,True
32,131,131,131,,,Es tu vida. Adiós.,Es tu vida. Adiós.,41,41,1,1,True
33,132,132,132,,,Excelente. Empecemos. Esto te dolerá un poco . . .,Excelente. Empecemos. Esto te dolerá un poco . . .,42,42,1,1,True
