occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Esto parece un terminal de control de robots.,Esto parece un terminal de control de robots.,1,1,1,1,True
2,101,101,101,,,No hay respuesta.,No hay respuesta.,2,2,1,1,True
3,102,102,102,,,Reprogramación acabada. Iniciando subsistemas de comunicación vocal. Iniciando subsistema de personalidad. [¡Clic!] ¿Cómo se arreglará este terminal?,"Reprogramación acabada. Iniciando subsistemas de comunicación vocal.
 Iniciando subsistema de personalidad. [¡Clic!] ¿Cómo se arreglará este terminal?",3,4,1,1,True
4,103,103,103,,,Hng.,Hng.,5,5,1,1,True
5,104,104,104,,,¿Quién o qué eres tú?,¿Quién o qué eres tú?,6,6,1,1,True
6,105,105,105,,,¿Cuál es tu función?,¿Cuál es tu función?,7,7,1,1,True
7,106,106,106,,,Mostrar lista de programas.,Mostrar lista de programas.,8,8,1,1,True
8,107,107,107,,,Error de Input. Comando no encontrado. Empezar de nuevo.,Error de Input. Comando no encontrado. Empezar de nuevo.,9,9,1,1,True
9,108,108,108,,,Hng.,Hng.,10,10,1,1,True
10,109,109,109,,,La-la.,La-la.,11,11,1,1,True
11,110,110,110,,,¡Brai!,¡Brai!,12,12,1,1,True
12,111,111,111,,,¡Niggle!,¡Niggle!,13,13,1,1,True
13,112,112,112,,,Fin subsistema de comunicación. Fin del proceso.,Fin subsistema de comunicación. Fin del proceso.,14,14,1,1,True
14,113,113,113,,,Este terminal es una Inteligencia Artificial. Este terminal forma parte de una red de matriz WLAN diseñada para optimizar el funcionamiento de las unidades distantes.,"Este terminal es una Inteligencia Artificial. Este terminal
 forma parte de una red de matriz WLAN diseñada para optimizar el funcionamiento de las unidades distantes.",15,16,1,1,True
15,114,114,114,,,"Gracias. Uh, fin input.","Gracias. Uh, fin input.",17,17,1,1,True
16,115,115,115,,,¿Qué unidades distantes controlas?,¿Qué unidades distantes controlas?,18,18,1,1,True
