occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo al General Maxson.,Estás viendo al General Maxson.,1,1,1,1,True
2,101,101,101,,,¿De qué va realmente la Hermandad?,¿De qué va realmente la Hermandad?,2,2,1,1,True
3,102,102,102,,,Apuesto a que sabes mucho sobre la historia que hay detrás de la Hermandad.,Apuesto a que sabes mucho sobre la historia que hay detrás de la Hermandad.,3,3,1,1,True
4,103,103,103,,,¿Has oído rumores interesantes?,¿Has oído rumores interesantes?,4,4,1,1,True
5,104,104,104,,,Tengo información que darte.,Tengo información que darte.,5,5,1,1,True
6,105,105,105,,,Eso es todo. Gracias.,Eso es todo. Gracias.,6,6,1,1,True
7,106,106,106,Gen_1,Gen_1,"Hola, adolescente.  Cabbot dijo que querías hablar. Mira, estoy... bastante liado ahora mismo, así es que, eh... te ayudaré con tal de que no empieces a darle mucho al pico. Ya sabes, los forasteros siempre son así, parlotean todo el rato... Ja, ja, ja. Un poco como yo, ¿eh?","Hola, adolescente.  Cabbot dijo que querías hablar. Mira, estoy... bastante
 liado ahora mismo, así es que, eh... te ayudaré con tal de que no empieces a darle mucho al
 pico. Ya sabes, los forasteros siempre son así, parlotean todo el rato...
 Ja, ja, ja. Un poco como yo, ¿eh?",7,10,1,1,True
8,107,107,107,,,¿Forasteros? ¿Qué quieres decir con eso?,¿Forasteros? ¿Qué quieres decir con eso?,11,11,1,1,True
9,108,108,108,,,"¿Entonces, qué tal unas preguntas?","¿Entonces, qué tal unas preguntas?",12,12,1,1,True
10,109,109,109,Gen_2,Gen_2,"No puedo. Sólo modero estas malditas e interminables asambleas. Hay cuatro Ancianos y yo, ¿comprendes? Yo soluciono las peleas y desempato los votos. Pero, si los cuatro votan que nos hurguemos las narices mientras un ejército enemigo entra aquí y patea nuestro colectivo trasero, no hay mucho que yo pueda hacer al respecto.","No puedo. Sólo modero estas malditas e interminables asambleas. Hay cuatro Ancianos
 y yo, ¿comprendes? Yo soluciono las peleas y desempato los votos. Pero, si los cuatro votan que
 nos hurguemos las narices mientras un ejército enemigo entra aquí y patea nuestro colectivo trasero, no hay mucho
 que yo pueda hacer al respecto.",13,16,1,1,True
