occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,La taquilla está bajo llave.,La taquilla está bajo llave.,1,1,1,1,True
2,101,101,101,,,Detectas una trampa en la taquilla y la desactivas.,Detectas una trampa en la taquilla y la desactivas.,2,2,1,1,True
3,102,102,102,,,"Detectas una trampa en la taquilla, pero no consigues desactivarla.","Detectas una trampa en la taquilla, pero no consigues desactivarla.",3,3,1,1,True
4,103,103,103,,,"Detectas una trampa en la taquilla, pero ¡la activas accidentalmente!","Detectas una trampa en la taquilla, pero ¡la activas accidentalmente!",4,4,1,1,True
5,104,104,104,,,Desactivas la trampa.,Desactivas la trampa.,5,5,1,1,True
6,105,105,105,,,No consigues quitar la trampa.,No consigues quitar la trampa.,6,6,1,1,True
7,106,106,106,,,¡Activas la trampa accidentalmente!,¡Activas la trampa accidentalmente!,7,7,1,1,True
8,107,107,107,,,Abres la taquilla.,Abres la taquilla.,8,8,1,1,True
9,108,108,108,,,No consigues abrir el cerrojo de la taquilla.,No consigues abrir el cerrojo de la taquilla.,9,9,1,1,True
10,109,109,109,,,La taquilla ya está abierta.,La taquilla ya está abierta.,10,10,1,1,True
11,110,110,110,,, Al tocar el cerrojo echas el seguro. Ahora ya no hay manera de abrir el cerrojo., Al tocar el cerrojo echas el seguro. Ahora ya no hay manera de abrir el cerrojo.,11,11,1,1,True
12,111,111,111,,,Te das cuenta de que hay un dispositivo de explosión ordinario en la taquilla.,Te das cuenta de que hay un dispositivo de explosión ordinario en la taquilla.,12,12,1,1,True
