occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo el Tablón de Puestos de Trabajo,Estás viendo el Tablón de Puestos de Trabajo,1,1,1,1,True
2,101,101,101,,,¡TRABAJOS!  ¿Necesitas un trabajo? ¿Necesitas dinero?  ¡MIRA AQUÍ! ,¡TRABAJOS!  ¿Necesitas un trabajo? ¿Necesitas dinero?  ¡MIRA AQUÍ! ,2,2,1,1,True
3,102,102,102,,,Por favor no pongas mensajes por duplicado.  -El Sheriff Greene.,Por favor no pongas mensajes por duplicado.  -El Sheriff Greene.,3,3,1,1,True
4,103,103,103,,,¡1       Caravana desaparecida!  ¡Recompensa!,¡1       Caravana desaparecida!  ¡Recompensa!,4,4,1,1,True
5,104,104,104,,,2      Se buscan guardianes de caravanas.,2      Se buscan guardianes de caravanas.,5,5,1,1,True
6,105,105,105,,,8a,8a,6,6,1,1,True
7,106,106,106,,,8b,8b,7,7,1,1,True
8,107,107,107,,,8c,8c,8,8,1,1,True
9,108,108,108,,,8d,8d,9,9,1,1,True
10,109,109,109,,,9       Salida,9       Salida,10,10,1,1,True
11,110,110,110,,,"el      RECOMPENSA: CARAVANA DESAPARECIDA.  Se recompensará con 500 BilletEjes a aquel que sea capaz de capturar a los cabrones que están saqueando las caravanas. Para más detalles, consulte a Butch Harris, Comerciante de Ultramar, al noreste del Mercado de Mercaderes.","el      RECOMPENSA: CARAVANA DESAPARECIDA.  Se recompensará con 500 BilletEjes a aquel que sea capaz de capturar
 a los cabrones que están saqueando las caravanas. Para más detalles, consulte a Butch Harris, Comerciante de Ultramar, al noreste
 del Mercado de Mercaderes.",11,13,1,1,True
