occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Sally.,Estás viendo a Sally.,1,1,1,1,True
2,101,101,101,,,¿¿Por qué todo el mundo me habla de forma rara??,¿¿Por qué todo el mundo me habla de forma rara??,2,2,1,1,True
3,102,102,102,,,El mutante te ignora.,El mutante te ignora.,3,3,1,1,True
4,1000,1000,1000,,,Chip,Chip,5,5,1,1,True
5,1001,1001,1001,,,Necrópolis,Necrópolis,6,6,1,1,True
6,1002,1002,1002,,,Set,Set,7,7,1,1,True
7,1003,1003,1003,,,Almacén de agua,Almacén de agua,8,8,1,1,True
8,1004,1004,1004,,,Sala,Sala,9,9,1,1,True
9,1005,1005,1005,,,Teni,Teni,10,10,1,1,True
10,1006,1006,1006,,,Demonios,Demonios,11,11,1,1,True
11,1007,1007,1007,,,Normales,Normales,12,12,1,1,True
12,1100,1100,1100,,,No sé.,No sé.,14,14,1,1,True
13,1101,1101,1101,,,T´a pisándola.,T´a pisándola.,15,15,1,1,True
14,1102,1102,1102,,,Es un pesaó. Deberíamos acabar con él y sus demonios.,Es un pesaó. Deberíamos acabar con él y sus demonios.,16,16,1,1,True
15,1103,1103,1103,,,Eso es aquí.,Eso es aquí.,17,17,1,1,True
16,1104,1104,1104,,,No sé.,No sé.,18,18,1,1,True
17,1105,1105,1105,,,"Él, jefe de Harry.","Él, jefe de Harry.",19,19,1,1,True
18,1106,1106,1106,,,Debiluchos.,Debiluchos.,20,20,1,1,True
19,1107,1107,1107,,,Más débiles que los demonios.,Más débiles que los demonios.,21,21,1,1,True
