occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Lo siento, hoy no hay boxeo.","Lo siento, hoy no hay boxeo.",1,1,1,1,True
2,101,101,101,,,Unn.,Unn.,2,2,1,1,True
3,102,102,102,,,"Vale, vale.","Vale, vale.",3,3,1,1,True
4,103,103,103,,,¿Cuándo es el próximo combate?,¿Cuándo es el próximo combate?,4,4,1,1,True
5,104,104,104,,,Podrías intentar hablar con Gizmo. He oído que siempre está buscando carne fresca para el ring.,"Podrías intentar hablar con Gizmo. He oído que siempre está buscando
 carne fresca para el ring.",5,6,1,1,True
6,105,105,105,,,Prueba mañana. Saul boxeará entonces.,Prueba mañana. Saul boxeará entonces.,7,7,1,1,True
7,106,106,106,,,Te lo has perdido. Prueba de nuevo dentro de un par de días. Saul boxea cada tres días.,"Te lo has perdido. Prueba de nuevo dentro de un par de días. Saul boxea cada tres
 días.",8,9,1,1,True
8,107,107,107,,,Gracias.,Gracias.,10,10,1,1,True
9,108,108,108,,,¿Quién es Saul?,¿Quién es Saul?,11,11,1,1,True
10,109,109,109,,,Saul es el campeón local. Actualmente es el favorito de Gizmo.,Saul es el campeón local. Actualmente es el favorito de Gizmo.,12,12,1,1,True
11,110,110,110,,,Oye. Hoy no hay combate.,Oye. Hoy no hay combate.,13,13,1,1,True
12,111,111,111,,,Prueba de nuevo mañana.,Prueba de nuevo mañana.,14,14,1,1,True
13,112,112,112,,,Prueba pasado mañana.,Prueba pasado mañana.,15,15,1,1,True
14,113,113,113,,,¿Quieres apostar en el combate?,¿Quieres apostar en el combate?,16,16,1,1,True
15,114,114,114,,,Tengo cosas mejores que hacer con mi dinero. Adiós.,Tengo cosas mejores que hacer con mi dinero. Adiós.,17,17,1,1,True
16,115,115,115,,,¿Cuales son las probabilidades?,¿Cuales son las probabilidades?,18,18,1,1,True
17,116,116,116,,,"No, gracias. ¿Pero te importa que te haga algunas preguntas?","No, gracias. ¿Pero te importa que te haga algunas preguntas?",19,19,1,1,True
18,117,117,117,,,,,20,20,1,1,True
19,118,118,118,,,"Lo siento, pero el combate de hoy ha terminado.","Lo siento, pero el combate de hoy ha terminado.",21,21,1,1,True
20,119,119,119,,,"Oh. Bien, entonces no importa.","Oh. Bien, entonces no importa.",22,22,1,1,True
21,120,120,120,,,"¿Quieres apostar por Saul o por el challenger? Dicen que va a ganar Saul. La apuesta está en 25 chapas, son 50 si ganas apostando por Saul, ¡100 si ganas apostando por el challenger!","¿Quieres apostar por Saul o por el challenger? Dicen que va a ganar Saul.
 La apuesta está en 25 chapas, son 50 si ganas apostando por Saul, ¡100 si ganas
 apostando por el challenger!",23,25,1,1,True
22,121,121,121,,,Apostaré por Saul.,Apostaré por Saul.,26,26,1,1,True
23,122,122,122,,,Apostaré por el challenger.,Apostaré por el challenger.,27,27,1,1,True
24,123,123,123,,,Supongo que no.,Supongo que no.,28,28,1,1,True
25,124,124,124,,,¿Quién es el boxeador?,¿Quién es el boxeador?,29,29,1,1,True
26,125,125,125,,,¿Quién lleva esos combates?,¿Quién lleva esos combates?,30,30,1,1,True
