occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un Demonio refugiado.,Estás viendo a un Demonio refugiado.,1,1,1,1,True
2,101,101,101,,,"Por favor, no me mates.","Por favor, no me mates.",2,2,1,1,True
3,102,102,102,,,Cállate y puede que te deje vivir.,Cállate y puede que te deje vivir.,3,3,1,1,True
4,103,103,103,,,"No te preocupes, no mereces la pena.","No te preocupes, no mereces la pena.",4,4,1,1,True
5,104,104,104,,,¿Qué ha pasado aquí?,¿Qué ha pasado aquí?,5,5,1,1,True
6,105,105,105,,,Gah.,Gah.,6,6,1,1,True
7,106,106,106,,,Tú . . . ¡Me vas a matar de todas maneras!,Tú . . . ¡Me vas a matar de todas maneras!,7,7,1,1,True
8,107,107,107,,,"Ah, oh. Vale.","Ah, oh. Vale.",8,8,1,1,True
9,108,108,108,,,"Bien, quédate así.","Bien, quédate así.",9,9,1,1,True
10,109,109,109,,,Ahora dime que ha pasado aquí.,Ahora dime que ha pasado aquí.,10,10,1,1,True
11,110,110,110,,,¡Vas a matarme!,¡Vas a matarme!,11,11,1,1,True
12,111,111,111,,,"Ah, ¿no me habías dicho que me callara?","Ah, ¿no me habías dicho que me callara?",12,12,1,1,True
13,112,112,112,,,Muere ahora.,Muere ahora.,13,13,1,1,True
14,113,113,113,,,"Sí, y ahora quiero saber qué ha pasado aquí.","Sí, y ahora quiero saber qué ha pasado aquí.",14,14,1,1,True
15,114,114,114,,,"Los super mutantes atacaron. Estábamos perdidos. Tenían pistolas y bombas, incluso algunas vagonetas a vapor. Mataron a mis amigos. Los mutantes nos machacaron como tú probablemente harás conmigo.","Los super mutantes atacaron. Estábamos perdidos. Tenían pistolas y bombas, incluso algunas vagonetas a vapor. Mataron a mis amigos. Los
 mutantes nos machacaron como tú probablemente harás conmigo.",15,16,1,1,True
16,115,115,115,,," Los super mutantes atacaron. Estábamos perdidos. Tenían pistolas y bombas, incluso algunas vagonetas a vapor. Mataron a mis amigos. Los mutantes nos machacaron."," Los super mutantes atacaron. Estábamos perdidos. Tenían pistolas y bombas, incluso algunas vagonetas a vapor. Mataron a mis amigos. Los mutantes nos machacaron.",17,17,1,1,True
17,116,116,116,,,¿Qué es una vagoneta a vapor?,¿Qué es una vagoneta a vapor?,18,18,1,1,True
18,117,117,117,,,¿Cómo sobreviviste?,¿Cómo sobreviviste?,19,19,1,1,True
19,118,118,118,,,¿Sabes por qué?,¿Sabes por qué?,20,20,1,1,True
20,119,119,119,,,No lo sé.,No lo sé.,21,21,1,1,True
21,120,120,120,,,Gracias.,Gracias.,22,22,1,1,True
22,121,121,121,,,Eres un inútil.,Eres un inútil.,23,23,1,1,True
23,122,122,122,,,Me he enterado de que fueron liquidados ; un humano mató a sus hombres aquí.,Me he enterado de que fueron liquidados ; un humano mató a sus hombres aquí.,24,24,1,1,True
24,123,123,123,,,"Oh, uh, ¿algo más?","Oh, uh, ¿algo más?",25,25,1,1,True
25,124,124,124,,,Hmmm. Vale. Sal de aquí.,Hmmm. Vale. Sal de aquí.,26,26,1,1,True
26,125,125,125,,,No.,No.,27,27,1,1,True
27,126,126,126,,,Gracias.,Gracias.,28,28,1,1,True
28,127,127,127,,,Eres inútil.,Eres inútil.,29,29,1,1,True
29,128,128,128,,,"Me he enterado de que algunos de esos demonios asquerosos puede haber sobrevivido, y la idea no me gusta nada.","Me he enterado de que algunos de esos demonios asquerosos puede haber sobrevivido, y la idea no me gusta nada.",30,30,1,1,True
30,129,129,129,,,"Vale, gracias.","Vale, gracias.",31,31,1,1,True
31,130,130,130,,,¿Es eso?,¿Es eso?,32,32,1,1,True
32,131,131,131,,,"Sí, eso es.","Sí, eso es.",33,33,1,1,True
33,132,132,132,,,"Vale, gracias.","Vale, gracias.",34,34,1,1,True
34,133,133,133,,,Me escondí hasta que casi todos los mutantes se marcharon.,Me escondí hasta que casi todos los mutantes se marcharon.,35,35,1,1,True
35,134,134,134,,,¿Algo más?,¿Algo más?,36,36,1,1,True
36,135,135,135,,,"Una cosa grande que se movía con ruedas, pero no estaba tirada por un brahmin.","Una cosa grande que se movía con ruedas, pero no estaba tirada por un brahmin.",37,37,1,1,True
37,136,136,136,,,"Hmm, vale. ¿Algo más?","Hmm, vale. ¿Algo más?",38,38,1,1,True
38,137,137,137,,,Es una tontería.,Es una tontería.,39,39,1,1,True
39,138,138,138,,,"Eh, entonces ¿por qué preguntaste sobre eso?","Eh, entonces ¿por qué preguntaste sobre eso?",40,40,1,1,True
40,139,139,139,,,¡Eso es! ¡Bastante insolente!,¡Eso es! ¡Bastante insolente!,41,41,1,1,True
41,140,140,140,,,Sólo quería saber. Eso es todo.,Sólo quería saber. Eso es todo.,42,42,1,1,True
42,141,141,141,,,¿Tú otra vez? ¿Qué quieres ahora?,¿Tú otra vez? ¿Qué quieres ahora?,43,43,1,1,True
43,142,142,142,,,¿Más noticias?,¿Más noticias?,44,44,1,1,True
44,143,143,143,,,Sólo charlaba.,Sólo charlaba.,45,45,1,1,True
45,144,144,144,,,"No. Bueno, me he enterado de que llegan más super mutantes. No sé cuando.","No. Bueno, me he enterado de que llegan más super mutantes.
 No sé cuando.",46,47,1,1,True
46,145,145,145,,,Hmm. Vale.,Hmm. Vale.,48,48,1,1,True
47,146,146,146,,,Entonces hazlo en otro sitio. Aquí no te dejaré.,Entonces hazlo en otro sitio. Aquí no te dejaré.,49,49,1,1,True
