occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo al Demonio Encargado.,Estás viendo al Demonio Encargado.,1,1,1,1,True
2,101,101,101,,,¿K´haces aquí?,¿K´haces aquí?,2,2,1,1,True
3,102,102,102,,,Buscando restos del pasado del futuro.,Buscando restos del pasado del futuro.,3,3,1,1,True
4,103,103,103,,,Exploro.,Exploro.,4,4,1,1,True
5,104,104,104,,,"¿A ti qué te parece, cara gusano?","¿A ti qué te parece, cara gusano?",5,5,1,1,True
6,105,105,105,,,Dug-duh.,Dug-duh.,6,6,1,1,True
7,106,106,106,,,¡K´has dicho?,¡K´has dicho?,7,7,1,1,True
8,107,107,107,,,Nada.,Nada.,8,8,1,1,True
9,108,108,108,,,Estoy buscando la tecnología perdida.,Estoy buscando la tecnología perdida.,9,9,1,1,True
10,109,109,109,,,Creí que habías dicho eso. Sal de mi queli.,Creí que habías dicho eso. Sal de mi queli.,10,10,1,1,True
11,110,110,110,,,"Oh, no por acá. A lo mejó en lo arto del templo o donde el agua. Hasta luego, cara huevo.","Oh, no por acá. A lo mejó en lo arto del templo
 o donde el agua. Hasta luego, cara huevo.",11,12,1,1,True
12,111,111,111,,,¡Ack! No esplores mish movidash. ¡Aire! ¡Vamos!.,"¡Ack! No esplores mish movidash.
 ¡Aire! ¡Vamos!.",13,14,1,1,True
13,112,112,112,,,No te comportes así con el titi. Yo llevo el cotarro.,No te comportes así con el titi. Yo llevo el cotarro.,15,15,1,1,True
14,113,113,113,,,"Oh, sí.","Oh, sí.",16,16,1,1,True
15,114,114,114,,,Voy a coger ese careto tuyo y me lo voy a meter por el. . .,Voy a coger ese careto tuyo y me lo voy a meter por el. . .,17,17,1,1,True
16,115,115,115,,,"¡Ack! Vale, acepto. Me voy.","¡Ack! Vale, acepto. Me voy.",18,18,1,1,True
17,116,116,116,,,Quién coño eres tú pa´tratarme asín. ¡Sube y pedalea caaraculo!,Quién coño eres tú pa´tratarme asín. ¡Sube y pedalea caaraculo!,19,19,1,1,True
18,117,117,117,,,No quiero charlas contigo.,No quiero charlas contigo.,20,20,1,1,True
