occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves a un habitante del Refugio.,Ves a un habitante del Refugio.,1,1,1,1,True
2,101,101,101,,,Ves a un habitante del Refugio de aspecto triste.,Ves a un habitante del Refugio de aspecto triste.,2,2,1,1,True
3,102,102,102,,,,,3,3,1,1,True
4,103,103,103,,,,,4,4,1,1,True
5,104,104,104,,,,,5,5,1,1,True
6,105,105,105,,,Gracias por salvarnos.,Gracias por salvarnos.,6,6,1,1,True
7,106,106,106,,,"No estaba muy seguro de que pudieras hacerlo, pero ahora confío en ti.","No estaba muy seguro de que pudieras hacerlo,
 pero ahora confío en ti.",7,8,1,1,True
8,107,107,107,,,"¡Gracias, gracias!","¡Gracias, gracias!",9,9,1,1,True
9,108,108,108,,,Eres un héroe.  Mi pequeño Bobby quiere ser como tú cuando sea mayor. No sé si eso me gusta.,"Eres un héroe.  Mi pequeño Bobby quiere ser
 como tú cuando sea mayor. No sé si eso me gusta.",10,11,1,1,True
10,109,109,109,,,Eres una heroína. Mi pequeño Bobby quiere ser como tú cuando sea mayor. No sé si eso me gusta.,"Eres una heroína. Mi pequeño Bobby quiere ser
 como tú cuando sea mayor. No sé si eso me gusta.",12,13,1,1,True
11,110,110,110,,,¡Eres un tipo estupendo!,¡Eres un tipo estupendo!,14,14,1,1,True
12,111,111,111,,,¡Eres una chica estupenda!,¡Eres una chica estupenda!,15,15,1,1,True
13,112,112,112,,,¿Estás seguro de que necesitas esto aquí?,¿Estás seguro de que necesitas esto aquí?,16,16,1,1,True
14,113,113,113,,,¡Eso es un arma!,¡Eso es un arma!,17,17,1,1,True
15,114,114,114,,,¿Pero ya lo has usado contra alguien?,¿Pero ya lo has usado contra alguien?,18,18,1,1,True
16,115,115,115,,,¿Por qué crees que se tiene que llevar un arma aquí?,"¿Por qué crees que se tiene que llevar un
 arma aquí?",19,20,1,1,True
17,116,116,116,,,¡Hola! ¿Cómo va tu búsqueda?,¡Hola! ¿Cómo va tu búsqueda?,21,21,1,1,True
18,117,117,117,,,Bastante bien.,Bastante bien.,22,22,1,1,True
19,118,118,118,,,No muy bien.,No muy bien.,23,23,1,1,True
20,119,119,119,,,Uff.,Uff.,24,24,1,1,True
21,120,120,120,,,"Bien, me alegra oír eso. Sigue con el buen trabajo.","Bien, me alegra oír eso. Sigue con el buen trabajo.",25,25,1,1,True
22,121,121,121,,,Sin problema.,Sin problema.,26,26,1,1,True
23,122,122,122,,,Sabíamos que no había esperanza. No creo que consigamos un nuevo chip a tiempo. Creo que algunos de nosotros deberían ir al exterior antes de que sea demasiado tarde.,"Sabíamos que no había esperanza. No creo que consigamos un
 nuevo chip a tiempo. Creo que algunos de nosotros deberían ir
 al exterior antes de que sea demasiado tarde.",27,29,1,1,True
24,123,123,123,,,No creo que sea una buena idea.,No creo que sea una buena idea.,30,30,1,1,True
25,124,124,124,,,Mmm. Puede que sea mejor.,Mmm. Puede que sea mejor.,31,31,1,1,True
26,125,125,125,,,"Por favor, date prisa.","Por favor, date prisa.",32,32,1,1,True
27,126,126,126,,,"No te preocupes, encontraré el chip.","No te preocupes, encontraré el chip.",33,33,1,1,True
28,127,127,127,,,"Quizá deberías venir a una de nuestras reuniones. Theresa tiene algunas buenas ideas. Nos reunimos en su habitación, en el segundo nivel a las cinco de la tarde.","Quizá deberías venir a una de nuestras reuniones. Theresa tiene algunas
 buenas ideas. Nos reunimos en su habitación, en el segundo nivel a las cinco
 de la tarde.",34,36,1,1,True
29,128,128,128,,,Lo pensaré.,Lo pensaré.,37,37,1,1,True
30,129,129,129,,,No gracias. Tengo trabajo que hacer.,No gracias. Tengo trabajo que hacer.,38,38,1,1,True
31,130,130,130,,,Eso es lo que se piensa Theresa. Lo tiene todo arreglado. Pensamos abandonar pronto el Refugio.,"Eso es lo que se piensa Theresa. Lo tiene todo arreglado.
 Pensamos abandonar pronto el Refugio.",39,40,1,1,True
32,131,131,131,,,Buena suerte.,Buena suerte.,41,41,1,1,True
33,132,132,132,,,Creo que no deberías irte todavía.,Creo que no deberías irte todavía.,42,42,1,1,True
34,133,133,133,,,"¿Por qué te eligió el Supervisor? Ni siquiera eres capaz de encontrar los cordones de tus zapatos, cuanto menos un chip de agua nuevo. Oh, bueno.","¿Por qué te eligió el Supervisor? Ni siquiera eres capaz de encontrar los cordones de tus zapatos, cuanto menos un chip de agua nuevo. Oh, bueno.",43,43,1,1,True
35,134,134,134,,,Ugh.,Ugh.,44,44,1,1,True
36,135,135,135,,,¿No tienes nada que hacer? ¡Date prisa y encuentra el chip!,¿No tienes nada que hacer? ¡Date prisa y encuentra el chip!,45,45,1,1,True
37,136,136,136,,,"¡No me digas lo que tengo que hacer, perdedor!","¡No me digas lo que tengo que hacer, perdedor!",46,46,1,1,True
38,137,137,137,,,¡Bien! ¡Gente!,¡Bien! ¡Gente!,47,47,1,1,True
39,138,138,138,,,¡Puff!,¡Puff!,48,48,1,1,True
40,139,139,139,,,"Has sellado el destino de los que viven en este Refugio, traidor. Espero que estés satisfecho de tí mismo.","Has sellado el destino de los que viven en este Refugio, traidor. Espero que estés satisfecho de tí mismo.",49,49,1,1,True
41,1000,1000,1000,,,Supervisor,Supervisor,51,51,1,1,True
42,1001,1001,1001,,,Refugio 13,Refugio 13,52,52,1,1,True
43,1002,1002,1002,,,Refugio -13,Refugio -13,53,53,1,1,True
44,1003,1003,1003,,,Refugio,Refugio,54,54,1,1,True
45,1100,1100,1100,,,Lo único que quiere el Supervisor es controlarlos a todos aquí. Necesitamos salir al mundo por nosotros mismos.,"Lo único que quiere el Supervisor es controlarlos a todos aquí.
 Necesitamos salir al mundo por nosotros mismos.",55,56,1,1,True
46,1101,1101,1101,,,"El Refugio ha sido nuestro hogar, pero pronto ya no lo será. Es hora de construir un nuevo hogar.","El Refugio ha sido nuestro hogar, pero pronto ya no lo será. Es hora
 de construir un nuevo hogar.",57,58,1,1,True
47,1102,1102,1102,,,"El Refugio ha sido nuestro hogar, pero pronto ya no lo será. Es hora de construir un nuevo hogar.","El Refugio ha sido nuestro hogar, pero pronto ya no lo será. Es hora
 de construir un nuevo hogar.",59,60,1,1,True
48,1103,1103,1103,,," El Refugio ha sido nuestro hogar, pero pronto ya no lo será. Es hora de construir un nuevo hogar."," El Refugio ha sido nuestro hogar, pero pronto ya no lo será. Es hora
 de construir un nuevo hogar.",61,62,1,1,True
