occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un Niño de muy mal humor.,Estás viendo a un Niño de muy mal humor.,1,1,1,1,True
2,101,101,101,,,"¡Fuera de mi vista, hijoputa!","¡Fuera de mi vista, hijoputa!",2,2,1,1,True
3,102,102,102,,,¡Vete de aquí!,¡Vete de aquí!,3,3,1,1,True
4,103,103,103,,,¿Qué diablos quieres?,¿Qué diablos quieres?,4,4,1,1,True
5,104,104,104,,,¿Dónde puedo encontrar al Maestro?,¿Dónde puedo encontrar al Maestro?,5,5,1,1,True
6,105,105,105,,,Descubrir lo que ocurre por aquí.,Descubrir lo que ocurre por aquí.,6,6,1,1,True
7,106,106,106,,,¿Quién manda aquí?,¿Quién manda aquí?,7,7,1,1,True
8,107,107,107,,,"Eh, ¡anciana! ¡Bebamos algo!","Eh, ¡anciana! ¡Bebamos algo!",8,8,1,1,True
9,108,108,108,,,Para tener tus orejas en mi colección.,Para tener tus orejas en mi colección.,9,9,1,1,True
10,109,109,109,,,¡No quiero diablos! ¡Idiota!,¡No quiero diablos! ¡Idiota!,10,10,1,1,True
11,110,110,110,,,"Al cuerno, desgraciado.","Al cuerno, desgraciado.",11,11,1,1,True
12,111,111,111,,,"¿Siempre haces preguntas estúpidas, desgraciado?","¿Siempre haces preguntas estúpidas, desgraciado?",12,12,1,1,True
13,112,112,112,,,"Endiabladamente seguro, novato.","Endiabladamente seguro, novato.",13,13,1,1,True
14,113,113,113,,,"¿Qué te hace pensar que quiero beber contigo, rata de cloaca?","¿Qué te hace pensar que quiero beber contigo, rata de cloaca?",14,14,1,1,True
15,114,114,114,,,¡Vete antes de que te mate!,¡Vete antes de que te mate!,15,15,1,1,True
16,115,115,115,,,[hecho],[hecho],16,16,1,1,True
