occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves a Vance.,Ves a Vance.,1,1,1,1,True
2,101,101,101,,,¿Qué puedo hacer por ti?,¿Qué puedo hacer por ti?,2,2,1,1,True
3,102,102,102,,,Compro cosas.,Compro cosas.,3,3,1,1,True
4,103,103,103,,,¿Quién eres?,¿Quién eres?,4,4,1,1,True
5,104,104,104,,,¿Qué pasa en este edificio?,¿Qué pasa en este edificio?,5,5,1,1,True
6,105,105,105,,,He oído que tú tienes lo que necesito.  ¿Puedo conseguir algo?,He oído que tú tienes lo que necesito.  ¿Puedo conseguir algo?,6,6,1,1,True
7,106,106,106,,,Da igual. Adiós.,Da igual. Adiós.,7,7,1,1,True
8,107,107,107,,,Me llamo Vance y eso es todo lo que necesitas saber. ¿Puedo ofrecerte algo?,Me llamo Vance y eso es todo lo que necesitas saber. ¿Puedo ofrecerte algo?,8,8,1,1,True
9,108,108,108,,,¿Cómo voy a saberlo si no me dices qué es lo que vendes?,¿Cómo voy a saberlo si no me dices qué es lo que vendes?,9,9,1,1,True
10,109,109,109,,,"Encantado de conocerte, Vance. ¿Qué es lo que vendes?","Encantado de conocerte, Vance. ¿Qué es lo que vendes?",10,10,1,1,True
11,110,110,110,,,Nada,Nada,11,11,1,1,True
12,111,111,111,,,"No importa, adiós.","No importa, adiós.",12,12,1,1,True
13,112,112,112,,,"Si todavía no lo sabes, no deberías estar aquí. Ahora vete.","Si todavía no lo sabes, no deberías estar aquí. Ahora vete.",13,13,1,1,True
14,113,113,113,,,¡VOY A DONDE ME SALE DE LAS NARICES! ¡VETE AL INFIERNO!,¡VOY A DONDE ME SALE DE LAS NARICES! ¡VETE AL INFIERNO!,14,14,1,1,True
15,114,114,114,,,Vale.  Me voy.,Vale.  Me voy.,15,15,1,1,True
16,115,115,115,,,¡Claro que no importa!  ¡Y ahora fuera de aquí!,¡Claro que no importa!  ¡Y ahora fuera de aquí!,16,16,1,1,True
17,116,116,116,,,"Inténtalo... si puedes, ¡monstruo!","Inténtalo... si puedes, ¡monstruo!",17,17,1,1,True
18,117,117,117,,,"Vale, vale... Me voy.","Vale, vale... Me voy.",18,18,1,1,True
19,118,118,118,,,Pareces de fiar.  Esto es lo que tengo.,Pareces de fiar.  Esto es lo que tengo.,19,19,1,1,True
20,119,119,119,,,<Trueque>,<Trueque>,20,20,1,1,True
21,120,120,120,,,¿Qué puedo hacer por ti?,¿Qué puedo hacer por ti?,21,21,1,1,True
22,121,121,121,,,quiero más.,quiero más.,22,22,1,1,True
23,122,122,122,,,Quisiera comprar algunas cosas más.,Quisiera comprar algunas cosas más.,23,23,1,1,True
24,123,123,123,,,No me gustan los tipos como tú.,No me gustan los tipos como tú.,24,24,1,1,True
25,124,124,124,,,¿Quiénes son esos amigos tuyos de allí?,¿Quiénes son esos amigos tuyos de allí?,25,25,1,1,True
26,125,125,125,,,¿Quiénes son tus amigos de la habitación de atrás?,¿Quiénes son tus amigos de la habitación de atrás?,26,26,1,1,True
27,126,126,126,,,Sólo están esperando.,Sólo están esperando.,27,27,1,1,True
28,127,127,127,,,Siento oír eso.  Ahora vete.,Siento oír eso.  Ahora vete.,28,28,1,1,True
29,128,128,128,,,¡NO!,¡NO!,29,29,1,1,True
30,129,129,129,,,Me voy.,Me voy.,30,30,1,1,True
31,130,130,130,,,Son Justin y Chad.  Están aquí para asegurarse de que nadie causa ningún problema.,Son Justin y Chad.  Están aquí para asegurarse de que nadie causa ningún problema.,31,31,1,1,True
32,131,131,131,,,Parecen una pareja de mariquitas.,Parecen una pareja de mariquitas.,32,32,1,1,True
33,132,132,132,,,"Me alegro de conoceros, chicos.","Me alegro de conoceros, chicos.",33,33,1,1,True
34,133,133,133,,,"Voy a esperar un rato, si no os importa, chicos.","Voy a esperar un rato, si no os importa, chicos.",34,34,1,1,True
35,134,134,134,,,Son sólo unos amigos míos.  Eso es todo lo que necesitas saber.  No hagas demasiadas preguntas.,Son sólo unos amigos míos.  Eso es todo lo que necesitas saber.  No hagas demasiadas preguntas.,35,35,1,1,True
36,135,135,135,,,Muy bien. ¿Qué es lo que vendes?,Muy bien. ¿Qué es lo que vendes?,36,36,1,1,True
37,136,136,136,,,Sé lo que estás haciendo aquí y no me gusta.,Sé lo que estás haciendo aquí y no me gusta.,37,37,1,1,True
38,137,137,137,,,"Voy a esperar un rato, si no os importa, chicos.","Voy a esperar un rato, si no os importa, chicos.",38,38,1,1,True
39,138,138,138,,,Volvamos a los negocios.,Volvamos a los negocios.,39,39,1,1,True
