occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un gamberro.,Estás viendo a un gamberro.,1,1,1,1,True
2,101,101,101,,,"Eh, ¿no eres tú el bastardo que nos ha estado jodiendo? Tío, ¡te has equivocado de sitio!","Eh, ¿no eres tú el bastardo que nos ha estado jodiendo? Tío, ¡te has equivocado de sitio!",2,2,1,1,True
3,102,102,102,,,"Eh, ¿no eres tú la puta que nos ha estado jodiendo? ¡Te has equivocado de sitio, pequeña, y te va a costar caro!","Eh, ¿no eres tú la puta que nos ha estado jodiendo? ¡Te has equivocado de sitio, pequeña, y te va a costar caro!",3,3,1,1,True
4,103,103,103,,,"Ahora estoy de tu parte, así que ¡fuera de mi vista!","Ahora estoy de tu parte, así que ¡fuera de mi vista!",4,4,1,1,True
5,104,104,104,,,Estás equivocado. En las Baldías todos parecemos iguales.,Estás equivocado. En las Baldías todos parecemos iguales.,5,5,1,1,True
6,105,105,105,,,¿El sitio equivocado? ¡A mí no me lo parece!,¿El sitio equivocado? ¡A mí no me lo parece!,6,6,1,1,True
7,106,106,106,,,"Quieres empezar algo; me aseguraré de que pasas a la historia antes de intentar algo. ¡Eso es cabrón, empieza! ¡A ver si tienes cojones!","Quieres empezar algo; me aseguraré de que pasas a la historia antes de intentar algo. ¡Eso es cabrón, empieza! ¡A ver si tienes cojones!",7,7,1,1,True
8,107,107,107,,,¿El sitio equivocado? ¡No estoy perdido!,¿El sitio equivocado? ¡No estoy perdido!,8,8,1,1,True
9,108,108,108,,,Sí. ¿Qué quieres?,Sí. ¿Qué quieres?,9,9,1,1,True
10,109,109,109,,,"Tío, sólo quiero hablar con un ser humano de verdad. Estos zombis me ponen la carne de gallina.","Tío, sólo quiero hablar con un ser humano de verdad. Estos zombis me ponen la carne de gallina.",10,10,1,1,True
11,110,110,110,,,"Hermano, ¿alabarás al Maestro conmigo?","Hermano, ¿alabarás al Maestro conmigo?",11,11,1,1,True
12,111,111,111,,,"Hey, sólo buscaba una cara conocida.","Hey, sólo buscaba una cara conocida.",12,12,1,1,True
13,112,112,112,,,Quiero ver al Maestro.,Quiero ver al Maestro.,13,13,1,1,True
14,113,113,113,,,"Para ver un valle lleno con las cabezas de mis enemigos atravesadas por lanzas. Un valle silencioso, en el que sólo se oye el silbido del viento a través de sus orejas.","Para ver un valle lleno con las cabezas de mis enemigos atravesadas por lanzas. Un valle silencioso, en el que sólo se oye el silbido del viento a través de sus orejas.",14,14,1,1,True
15,114,114,114,,,¡Comida! ¡Querer comida!,¡Comida! ¡Querer comida!,15,15,1,1,True
16,115,115,115,,,"Hey, ¿no he oído hablar de ti? Tú has matado a todo tipo de mierdas, ¿verdad? ¿Qué te trae por aquí?","Hey, ¿no he oído hablar de ti? Tú has matado a todo tipo de mierdas, ¿verdad? ¿Qué te trae por aquí?",16,16,1,1,True
17,116,116,116,,,He oído que pasan cosas raras por aquí. ¿Qué es lo que ocurre?,He oído que pasan cosas raras por aquí. ¿Qué es lo que ocurre?,17,17,1,1,True
