occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a una mujer joven con el pelo oscuro.,Estás viendo a una mujer joven con el pelo oscuro.,1,1,1,1,True
2,101,101,101,,,"Estás viendo a Lorraine, una carroñera de Adytum.","Estás viendo a Lorraine, una carroñera de Adytum.",2,2,1,1,True
3,102,102,102,,,Hola. ¿Eres nuevo aquí?,Hola. ¿Eres nuevo aquí?,3,3,1,1,True
4,103,103,103,,,Sí. ¿Puedes ayudarme?,Sí. ¿Puedes ayudarme?,4,4,1,1,True
5,104,104,104,,,Sí. Me llamo ,Sí. Me llamo ,5,5,1,1,True
6,105,105,105,,,. ,. ,6,6,1,1,True
7,106,106,106,,,¿Ehhh?,¿Ehhh?,7,7,1,1,True
8,107,107,107,,,Eso supongo. ¿Qué quieres saber?,Eso supongo. ¿Qué quieres saber?,8,8,1,1,True
9,108,108,108,,,¿Quién eres?,¿Quién eres?,9,9,1,1,True
10,109,109,109,,,¿Puedes darme información sobre el Cementerio?,¿Puedes darme información sobre el Cementerio?,10,10,1,1,True
11,110,110,110,,,Cuéntame algo de los otros residentes de Adytum.,Cuéntame algo de los otros residentes de Adytum.,11,11,1,1,True
12,111,111,111,,,¿Qué haces en la vida?,¿Qué haces en la vida?,12,12,1,1,True
13,112,112,112,,,"No importa, gracias.","No importa, gracias.",13,13,1,1,True
14,113,113,113,,,Soy Lorraine.,Soy Lorraine.,14,14,1,1,True
15,114,114,114,,,¿Puedo hacerte unas pocas preguntas?,¿Puedo hacerte unas pocas preguntas?,15,15,1,1,True
16,115,115,115,,, Soy una Carroñera. Trabajo con Sammael recogiendo objetos en las ruinas que podemos usar para construir o intercambiar.," Soy una Carroñera. Trabajo con Sammael recogiendo objetos en
 las ruinas que podemos usar para construir o intercambiar.",16,17,1,1,True
17,116,116,116,,,¿Por qué no hacen todos lo mismo aquí?,¿Por qué no hacen todos lo mismo aquí?,18,18,1,1,True
18,117,117,117,,,¿Cuántos carroñeros sois?,¿Cuántos carroñeros sois?,19,19,1,1,True
19,118,118,118,,,¿Puedo preguntarte otra cosa?,¿Puedo preguntarte otra cosa?,20,20,1,1,True
20,119,119,119,,,Me alegro de hablar contigo.,Me alegro de hablar contigo.,21,21,1,1,True
21,120,120,120,,,"Bueno tienes a las Garras Mortales ahí fuera. Luego los Reguladores se llevan un porcentaje de lo mejor, más algo por la protección aquí en Adytum. Supongo que la gente no tiene el dinero necesario o las agallas para mirarle a la cara a una Garra Mortal.","Bueno tienes a las Garras Mortales ahí fuera. Luego los Reguladores se llevan un porcentaje
 de lo mejor, más algo por la protección aquí en Adytum. Supongo que la gente no tiene el
 dinero necesario o las agallas para mirarle a la cara a una Garra Mortal.",22,24,1,1,True
22,121,121,121,,,¿Cuál es el trato con los Reguladores?,¿Cuál es el trato con los Reguladores?,25,25,1,1,True
23,122,122,122,,,¿Cómo evitáis a las Garras Mortales?,¿Cómo evitáis a las Garras Mortales?,26,26,1,1,True
24,123,123,123,,,¿Puedo preguntarte otra cosa?,¿Puedo preguntarte otra cosa?,27,27,1,1,True
25,124,124,124,,,Gracias Adiós.,Gracias Adiós.,28,28,1,1,True
26,125,125,125,,,"Oh, somos seis. Sammael fue el primero y sigue siendo el mejor.","Oh, somos seis. Sammael fue el primero y sigue
 siendo el mejor.",29,30,1,1,True
27,126,126,126,,,¿Puedo hacerte otra pregunta?,¿Puedo hacerte otra pregunta?,31,31,1,1,True
28,127,127,127,,,Interesante. Gracias.,Interesante. Gracias.,32,32,1,1,True
29,128,128,128,,,Mantienen la paz por aquí y controlan el dinero que entra y que sale de aquí. El resto de la gente trabaja para los Reguladores y no se trata del trabajo más agradable. Muchos ni siquiera ven más allá de la alambrada que rodea este lugar.,"Mantienen la paz por aquí y controlan el dinero que entra y que sale de aquí.
 El resto de la gente trabaja para los Reguladores y no se trata
 del trabajo más agradable. Muchos ni siquiera ven
 más allá de la alambrada que rodea este lugar.",33,36,1,1,True
30,129,129,129,,,Todo esto te hace preguntarte en qué pensaba Julianna.,Todo esto te hace preguntarte en qué pensaba Julianna.,37,37,1,1,True
31,130,130,130,,,¿Qué ocurrió con Julianna?,¿Qué ocurrió con Julianna?,38,38,1,1,True
32,131,131,131,,,Horrible. ¿Puedo preguntarte algo más?,Horrible. ¿Puedo preguntarte algo más?,39,39,1,1,True
33,132,132,132,,,Gracias por la advertencia.,Gracias por la advertencia.,40,40,1,1,True
34,133,133,133,,,"Oh, acabó cayendo en la trampa de un Destripador hace un tiempo. La pobre no pudo marcharse de la ciudad, por supuesto. Y Caleb la mató nada más la vió. Muy trágico.","Oh, acabó cayendo en la trampa de un Destripador hace un tiempo.
 La pobre no pudo marcharse de la ciudad, por supuesto. Y Caleb
 la mató nada más la vió. Muy trágico.",41,43,1,1,True
35,134,134,134,,,Uh . . . si tú lo dices.,Uh . . . si tú lo dices.,44,44,1,1,True
36,135,135,135,,,¿Puedo hacerte otras preguntas?,¿Puedo hacerte otras preguntas?,45,45,1,1,True
37,136,136,136,,,Umm. Gracias por aclararme las ideas. Adiós.,Umm. Gracias por aclararme las ideas. Adiós.,46,46,1,1,True
38,137,137,137,,,Sólo rebuscamos cuando oscurece. Somos muy buenos en lo que hacemos. Sammael tiene un pequeño examen al que somete a la gente antes de permitirles convertirse en carroñeros.,"Sólo rebuscamos cuando oscurece. Somos muy buenos en lo que
 hacemos. Sammael tiene un pequeño examen al que somete a la
 gente antes de permitirles convertirse en carroñeros.",47,49,1,1,True
39,138,138,138,,,¿Qué tipo de examen?,¿Qué tipo de examen?,50,50,1,1,True
40,139,139,139,,,Todavía me parece peligroso.,Todavía me parece peligroso.,51,51,1,1,True
41,140,140,140,,,Ya veo. ¿Te importa si retrocedemos un poco?,Ya veo. ¿Te importa si retrocedemos un poco?,52,52,1,1,True
42,141,141,141,,,Interesante. Adiós.,Interesante. Adiós.,53,53,1,1,True
43,142,142,142,,,"Sammael te deja esconderte en algún lugar de Adytum durante el día. Si en una hora no ha podido encontrarte, te deja unirte a la siguiente expedición de carroñeros.","Sammael te deja esconderte en algún lugar de Adytum durante el
 día. Si en una hora no ha podido encontrarte, te deja
 unirte a la siguiente expedición de carroñeros.",54,56,1,1,True
44,143,143,143,,,¡Vaya sistema más estúpido!,¡Vaya sistema más estúpido!,57,57,1,1,True
45,144,144,144,,,Parece que funciona. Aún estás con vida.,Parece que funciona. Aún estás con vida.,58,58,1,1,True
46,145,145,145,,,Ah. ¿Puedo preguntarte algo más?,Ah. ¿Puedo preguntarte algo más?,59,59,1,1,True
47,146,146,146,,,Interesante. Adiós.,Interesante. Adiós.,60,60,1,1,True
48,147,147,147,,,"Vamos, ¿no hay el más leve atisbo de romanticismo dentro de ti? Realmente es una pena. Amor no correspondido y todo eso. Trágico.","Vamos, ¿no hay el más leve atisbo de romanticismo dentro de
 ti? Realmente es una pena. Amor no correspondido y todo eso.
 Trágico.",61,63,1,1,True
49,148,148,148,,,Umm. Parece que sabes. Cuéntaselo a Sammael. Si puedes encontrarlo.,"Umm. Parece que sabes. Cuéntaselo a Sammael. Si puedes
 encontrarlo.",64,65,1,1,True
50,149,149,149,,,"Sí, aunque puede ser duro. Es muy peligroso, sobre todo si te cogen.","Sí, aunque puede ser duro. Es muy peligroso, sobre todo si
 te cogen.",66,67,1,1,True
51,150,150,150,,,Sin duda. ¿Puedo preguntarte algo más?,Sin duda. ¿Puedo preguntarte algo más?,68,68,1,1,True
52,151,151,151,,,Gracias por la información.,Gracias por la información.,69,69,1,1,True
53,152,152,152,,,"Guau, creo que puedes serme de ayuda.","Guau, creo que puedes serme de ayuda.",70,70,1,1,True
54,153,153,153,,,Esto era una gran ciudad llamada Los Angeles. Pero las bombas la destrozaron. Ahora sólo queda el Cementerio de los Ángeles. Los habitantes de Adytum intentamos sobrevivir entre las ruinas.,"Esto era una gran ciudad llamada Los Angeles. Pero las
 bombas la destrozaron. Ahora sólo queda el Cementerio de los
 Ángeles. Los habitantes de Adytum intentamos sobrevivir entre las
 ruinas.",71,74,1,1,True
55,154,154,154,,,¿Qué me puedes contar de Los Angeles?,¿Qué me puedes contar de Los Angeles?,75,75,1,1,True
56,155,155,155,,,Ya veo. Gracias.,Ya veo. Gracias.,76,76,1,1,True
57,156,156,156,,,"Aquí vivía mucha gente. Según he oído, los supervivientes se escondieron en un lugar grande llamado el Refugio. Algunos salieron años después. Se trata de los Reguladores que fundaron Adytum, mientras los","Aquí vivía mucha gente. Según he oído, los supervivientes se escondieron
 en un lugar grande llamado el Refugio. Algunos salieron años después. Se trata de los Reguladores que fundaron Adytum, mientras los",77,78,1,1,True
58,157,157,157,,,demás se convirtieron en los Navajas y los Destripadores. Los Pistoleros no son de aquí.,"demás se convirtieron en los Navajas y
 los Destripadores. Los Pistoleros no son de aquí.",79,80,1,1,True
59,158,158,158,,,¿Dónde está el Refugio?,¿Dónde está el Refugio?,81,81,1,1,True
60,159,159,159,,,Cuál es el trato con los Reguladores.,Cuál es el trato con los Reguladores.,82,82,1,1,True
61,160,160,160,,,¿De dónde proceden los Pistoleros?,¿De dónde proceden los Pistoleros?,83,83,1,1,True
62,161,161,161,,,,,84,84,1,1,True
63,162,162,162,,,Gracias por tu ayuda.,Gracias por tu ayuda.,85,85,1,1,True
64,163,163,163,,,"Bueno. Se supone que estaba al sur, pero realmente no lo sé. Pienso que todos se fueron porque se rompió..","Bueno. Se supone que estaba al sur, pero realmente
 no lo sé. Pienso que todos se fueron porque se rompió..",86,87,1,1,True
65,164,164,164,,,¿Puedo preguntarte algo más?,¿Puedo preguntarte algo más?,88,88,1,1,True
66,165,165,165,,,Umm. Gracias.,Umm. Gracias.,89,89,1,1,True
67,166,166,166,,,No estoy seguro del todo. Creo que procedían de algún lugar al norte de aquí.,"No estoy seguro del todo. Creo que procedían de algún lugar
 al norte de aquí.",90,91,1,1,True
68,167,167,167,,,¿Qué sabes de los Reguladores?,¿Qué sabes de los Reguladores?,92,92,1,1,True
69,168,168,168,,,¿Puedo preguntarte algo más?,¿Puedo preguntarte algo más?,93,93,1,1,True
70,169,169,169,,,Gracias por la información.,Gracias por la información.,94,94,1,1,True
71,170,170,170,,,¿De quién quieres que te hable?,¿De quién quieres que te hable?,95,95,1,1,True
72,171,171,171,,,Jon Zimmerman.,Jon Zimmerman.,96,96,1,1,True
73,172,172,172,,,Caleb.,Caleb.,97,97,1,1,True
74,173,173,173,,,Miles.,Miles.,98,98,1,1,True
75,174,174,174,,,Tine.,Tine.,99,99,1,1,True
76,175,175,175,,,Herreriano.,Herreriano.,100,100,1,1,True
77,176,176,176,,,De nadie.,De nadie.,101,101,1,1,True
78,177,177,177,,,"Zimmerman vela por la seguridad de nuestra ciudad, Se asegura de que todos tengan comida y un papél que desempeñar.","Zimmerman vela por la seguridad de nuestra ciudad, Se asegura de que todos
 tengan comida y un papél que desempeñar.",102,103,1,1,True
79,178,178,178,,,Caleb es el líder de los Reguladores. Su trabajo consiste en proteger Adytum. Parece que lo disfruta más de lo debido.,"Caleb es el líder de los Reguladores. Su trabajo consiste en
 proteger Adytum. Parece que lo disfruta más de lo debido.",104,105,1,1,True
80,179,179,179,,,"Ah, nuestro químico. Hace balas. Fue él quien construyó la destiladora de agua que nos permite sacar agua limpia del pozo. Ahora mismo está trabajando en una granja subterránea, pero le faltan algunas piezas.","Ah, nuestro químico. Hace balas. Fue él quien construyó la destiladora de agua que nos permite sacar agua
 limpia del pozo. Ahora mismo está trabajando en una granja
 subterránea, pero le faltan algunas piezas.",106,108,1,1,True
81,180,180,180,,,Tine lleva la tienda. Está en el búnker cerca de la puerta. Comercia con los mercaderes del Eje para nosotros.,"Tine lleva la tienda. Está en el búnker cerca de la puerta.
 Comercia con los mercaderes del Eje para nosotros.",109,110,1,1,True
82,181,181,181,,,Um. Herreriano es un quinqui de categoría. Se le da bien arreglar las cosas. Funde balas y repara todo lo que se estropea en la ciudad.,"Um. Herreriano es un quinqui de categoría. Se le da bien arreglar las cosas.
 Funde balas y repara todo lo que se estropea en la ciudad.",111,112,1,1,True
83,182,182,182,,,¿Puedo preguntarte algo más?,¿Puedo preguntarte algo más?,113,113,1,1,True
84,183,183,183,,,¿Podemos hablar de otra cosa?,¿Podemos hablar de otra cosa?,114,114,1,1,True
85,184,184,184,,,,,115,115,1,1,True
