occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves a un guardia de los Comerciantes de Ultramar.,Ves a un guardia de los Comerciantes de Ultramar.,1,1,1,1,True
2,101,101,101,,,Estos malditos Mercaderes de Agua nos están incordiando a todos.,Estos malditos Mercaderes de Agua nos están incordiando a todos.,2,2,1,1,True
3,102,102,102,,,"Asegúrate de pagar a la CCA a tiempo, son muchísimos.","Asegúrate de pagar a la CCA a tiempo, son muchísimos.",3,3,1,1,True
4,103,103,103,,,Querrás hablar con Rutger.,Querrás hablar con Rutger.,4,4,1,1,True
5,104,104,104,,,Los Comerciantes de Ultramar son los mejores.,Los Comerciantes de Ultramar son los mejores.,5,5,1,1,True
6,105,105,105,,,Los de la Caravana Carmesí son un manojo de idiotas y lunáticos.,Los de la Caravana Carmesí son un manojo de idiotas y lunáticos.,6,6,1,1,True
7,106,106,106,,,"Umm, me muero por un pincho moruno de iguana.","Umm, me muero por un pincho moruno de iguana.",7,7,1,1,True
8,107,107,107,,,¿Quién demonios está robando nuestras caravanas?,¿Quién demonios está robando nuestras caravanas?,8,8,1,1,True
9,108,108,108,,,Mi hermano estaba en la última caravana que desapareció.,Mi hermano estaba en la última caravana que desapareció.,9,9,1,1,True
10,109,109,109,,,"Estos avaros de agua son los responsables, lo sé.","Estos avaros de agua son los responsables, lo sé.",10,10,1,1,True
11,110,110,110,,,"Según lo que he oído, los Mutantes cogieron las caravanas. Qué desastre.","Según lo que he oído, los Mutantes cogieron las caravanas. Qué desastre.",11,11,1,1,True
12,111,111,111,,,Has mencionado a unos Mutantes. Espero que se lo hayas hecho pagar.,Has mencionado a unos Mutantes. Espero que se lo hayas hecho pagar.,12,12,1,1,True
13,112,112,112,,,"Pensaba que Garra Mortal tenía la culpa, malditos mutantes.","Pensaba que Garra Mortal tenía la culpa, malditos mutantes.",13,13,1,1,True
14,113,113,113,,,Está cerrado. Vuelve por la mañana.,Está cerrado. Vuelve por la mañana.,14,14,1,1,True
15,114,114,114,,,"Oye, esto no es el Halcón. Lárgate de una vez.","Oye, esto no es el Halcón. Lárgate de una vez.",15,15,1,1,True
16,115,115,115,,,¿Qué eres? ¿Una especie de yonqui? Lárgate ya.,¿Qué eres? ¿Una especie de yonqui? Lárgate ya.,16,16,1,1,True
17,116,116,116,,,¡Machácalo!,¡Machácalo!,17,17,1,1,True
18,117,117,117,,,Sólo abrimos durante el día.,Sólo abrimos durante el día.,18,18,1,1,True
19,118,118,118,,,¿Estás con el mono? Piérdete.,¿Estás con el mono? Piérdete.,19,19,1,1,True
20,119,119,119,,,Tienes que volver por la mañana.,Tienes que volver por la mañana.,20,20,1,1,True
