occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Killian.,Estás viendo a Killian.,1,1,1,1,True
2,101,101,101,,,¿Quién eres tú?,¿Quién eres tú?,2,2,1,1,True
3,102,102,102,,,¿Qué tal si me cuentas algo sobre esta ciudad?,¿Qué tal si me cuentas algo sobre esta ciudad?,3,3,1,1,True
4,103,103,103,,,¿Es tuya esta tienda?,¿Es tuya esta tienda?,4,4,1,1,True
5,104,104,104,,,Quiero comprar algo.,Quiero comprar algo.,5,5,1,1,True
6,105,105,105,,,¿Qué se puede hacer por aquí?,¿Qué se puede hacer por aquí?,6,6,1,1,True
7,106,106,106,,,¿Qué tengo que hacer para ayudarte a deshacerte de Gizmo?,¿Qué tengo que hacer para ayudarte a deshacerte de Gizmo?,7,7,1,1,True
8,107,107,107,,,Mejor me voy.,Mejor me voy.,8,8,1,1,True
9,108,108,108,,,"No, ¿eh?","No, ¿eh?",9,9,1,1,True
10,109,109,109,Kill0a,Kill0a,"¿Quieres comprar algo, amigo?","¿Quieres comprar algo, amigo?",10,10,1,1,True
11,110,110,110,,,Ajá.,Ajá.,11,11,1,1,True
12,111,111,111,,,Na-ah.,Na-ah.,12,12,1,1,True
13,112,112,112,Kill1m,Kill1m,"Bienvenido a Ciudad Vertedero, forastero. ¿En qué puedo ayudarte?","Bienvenido a Ciudad Vertedero, forastero. ¿En qué puedo ayudarte?",13,13,1,1,True
14,113,113,113,Kill1f,Kill1f,"Hola, cariño. ¿Qué puedo ofrecerte?","Hola, cariño. ¿Qué puedo ofrecerte?",14,14,1,1,True
15,114,114,114,Kill1b,Kill1b,¿Qué quieres?,¿Qué quieres?,15,15,1,1,True
16,115,115,115,Kill1g,Kill1g,¿Puedo ayudarte?,¿Puedo ayudarte?,16,16,1,1,True
17,116,116,116,,,¿Qué tal si me cuentas algo sobre esta ciudad?,¿Qué tal si me cuentas algo sobre esta ciudad?,17,17,1,1,True
18,117,117,117,,,¿Es tuyo este establecimiento?,¿Es tuyo este establecimiento?,18,18,1,1,True
19,118,118,118,,,Quiero comprar algo.,Quiero comprar algo.,19,19,1,1,True
