occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un Yonqui.,Estás viendo a un Yonqui.,1,1,1,1,True
2,101,101,101,,,¡Este lugar está limpio!  Está mucho mejor que el que tenía antes.,¡Este lugar está limpio!  Está mucho mejor que el que tenía antes.,2,2,1,1,True
3,102,102,102,,,¡Me gusta estar aquí!,¡Me gusta estar aquí!,3,3,1,1,True
4,103,103,103,,,"Hay mucho espacio. Si pudiera, tendría más espacio.","Hay mucho espacio. Si pudiera, tendría más espacio.",4,4,1,1,True
5,104,104,104,,,¿Dónde está mi perro?,¿Dónde está mi perro?,5,5,1,1,True
6,105,105,105,,,Tengo sed.,Tengo sed.,6,6,1,1,True
7,106,106,106,,,¿Tienes algo de comida?,¿Tienes algo de comida?,7,7,1,1,True
8,107,107,107,,,Tengo hambre.,Tengo hambre.,8,8,1,1,True
9,108,108,108,,,¿Todavía no es hora de irse a la cama?,¿Todavía no es hora de irse a la cama?,9,9,1,1,True
10,109,109,109,,,Puedes ocupar mi antigua casa.,Puedes ocupar mi antigua casa.,10,10,1,1,True
11,110,110,110,,,"Estoy cansado, ¿por qué estás aquí?","Estoy cansado, ¿por qué estás aquí?",11,11,1,1,True
12,111,111,111,,,¡Ésta es mi casa! ¡Vete!,¡Ésta es mi casa! ¡Vete!,12,12,1,1,True
13,112,112,112,,,¡Ésta es mi casa! ¡Vete!,¡Ésta es mi casa! ¡Vete!,13,13,1,1,True
14,113,113,113,,,¿Dónde está mi almohada?,¿Dónde está mi almohada?,14,14,1,1,True
15,114,114,114,,,Tengo sueño.,Tengo sueño.,15,15,1,1,True
16,115,115,115,,,No me hagas daño.,No me hagas daño.,16,16,1,1,True
17,116,116,116,,,¡Tú eres el que le haces daño a la gente!,¡Tú eres el que le haces daño a la gente!,17,17,1,1,True
