occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Abres la puerta.,Abres la puerta.,1,1,1,1,True
2,101,101,101,,,¡Rompes la ganzúa!,¡Rompes la ganzúa!,2,2,1,1,True
3,102,102,102,,,No puedes abrir este cerrojo.,No puedes abrir este cerrojo.,3,3,1,1,True
4,103,103,103,,,No eres capaz de forzar el cerrojo.,No eres capaz de forzar el cerrojo.,4,4,1,1,True
5,104,104,104,,,La puerta está cerrada.,La puerta está cerrada.,5,5,1,1,True
6,105,105,105,,,La puerta está abierta.,La puerta está abierta.,6,6,1,1,True
7,106,106,106,,,La puerta está cerrada pero sin cerrojo.,La puerta está cerrada pero sin cerrojo.,7,7,1,1,True
8,107,107,107,,,La puerta está cerrada.,La puerta está cerrada.,8,8,1,1,True
9,108,108,108,,,La puerta chirría mucho.,La puerta chirría mucho.,9,9,1,1,True
10,109,109,109,,,La puerta está cerrada.,La puerta está cerrada.,10,10,1,1,True
11,110,110,110,,,Es bastante difícil que fuerces esta puerta.,Es bastante difícil que fuerces esta puerta.,11,11,1,1,True
12,200,200,200,,,No hay ningún cerrojo que forzar en esta puerta.,No hay ningún cerrojo que forzar en esta puerta.,12,12,1,1,True
13,201,201,201,,,Te das cuenta de que hay algunas irregularidades en la pared.,Te das cuenta de que hay algunas irregularidades en la pared.,13,13,1,1,True
