occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo al Hermano Thomas.,Estás viendo al Hermano Thomas.,1,1,1,1,True
2,101,101,101,,,"Hola. Debes ser el nuevo iniciado del que me habló Talus. Es demasiado tarde para una visita de compromiso, ¿qué puedo hacer por ti?","Hola. Debes ser el nuevo iniciado del que me habló Talus.
 Es demasiado tarde para una visita de compromiso, ¿qué puedo hacer por ti?",2,3,1,1,True
3,102,102,102,,,Necesito algunas cosas.,Necesito algunas cosas.,4,4,1,1,True
4,103,103,103,,,Necesito entrenarme.,Necesito entrenarme.,5,5,1,1,True
5,104,104,104,,,Necesito un médico.,Necesito un médico.,6,6,1,1,True
6,105,105,105,,,"Nada, siento haberte molestado.","Nada, siento haberte molestado.",7,7,1,1,True
7,106,106,106,,,¿Yuk Yuk?,¿Yuk Yuk?,8,8,1,1,True
8,107,107,107,,,Ruh.,Ruh.,9,9,1,1,True
9,108,108,108,,,¿Qué demonios quieres a estas horas?,¿Qué demonios quieres a estas horas?,10,10,1,1,True
10,109,109,109,,,No tengo tiempo para esto.,No tengo tiempo para esto.,11,11,1,1,True
11,110,110,110,,,"¿Qué? ¿Parezco el hombre de la información? Si ni siquiera sabes quién soy, ¿por qué me molestas? ¡Déjame!","¿Qué? ¿Parezco el hombre de la información? Si ni siquiera sabes quién
 soy, ¿por qué me molestas? ¡Déjame!",12,13,1,1,True
12,111,111,111,,,Maldita sea ,Maldita sea ,14,14,1,1,True
13,112,112,112,,,", soy un entrenador, no un médico. Ella está en el segundo piso.",", soy un entrenador, no un médico. Ella está en el segundo piso.",15,15,1,1,True
14,113,113,113,,,"¿Por qué me estás molestando? Michael ya debe estar durmiendo, a no ser que Talus le haya asignado la guardia. Mira en el almacén de suministros por la mañana.","¿Por qué me estás molestando? Michael ya debe estar durmiendo,
 a no ser que Talus le haya asignado la guardia. Mira en el almacén de
 suministros por la mañana.",16,18,1,1,True
