occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Ton.,Estás viendo a Ton.,1,1,1,1,True
2,101,101,101,,,Estás viendo a un gran miembro de los Niños.,Estás viendo a un gran miembro de los Niños.,2,2,1,1,True
3,102,102,102,,,hombre,hombre,3,3,1,1,True
4,103,103,103,,,mujer,mujer,4,4,1,1,True
5,104,104,104,,,[Hecho],[Hecho],5,5,1,1,True
6,105,105,105,,,[Más],[Más],6,6,1,1,True
7,106,106,106,,,"Lo siento, tío, has pasado el punto sin retorno con nosotros. ¡Hora de abrirse!","Lo siento, tío, has pasado el punto sin retorno con nosotros. ¡Hora de abrirse!",7,7,1,1,True
8,107,107,107,,,"Lo siento, tía, has pasado el punto sin retorno con nosotros. ¡Hora de abrirse!","Lo siento, tía, has pasado el punto sin retorno con nosotros. ¡Hora de abrirse!",8,8,1,1,True
9,108,108,108,,,¿Por qué querría yo hablar con alguien que va por ahí asesinando niños? ¡Fuera de mi vista!,"¿Por qué querría yo hablar con alguien que va por ahí asesinando niños?
 ¡Fuera de mi vista!",9,10,1,1,True
10,109,109,109,,,Aunque he oído que eres guapa. Pero no impresionas a Ton. ¿Tienes algo que decir o quieres continuar? ¡Hazlo!,"Aunque he oído que eres guapa. Pero no impresionas a Ton.
 ¿Tienes algo que decir o quieres continuar? ¡Hazlo!",11,12,1,1,True
11,110,110,110,,,"¡Paz, hermano! Sólo estoy echando un vistazo.","¡Paz, hermano! Sólo estoy echando un vistazo.",13,13,1,1,True
12,111,111,111,,,"No me interesa impresionarte. Si tienes algo inteligente que decir, ¡dilo!","No me interesa impresionarte. Si tienes algo inteligente que
 decir, ¡dilo!",14,15,1,1,True
13,112,112,112,,,"¿Continuar? Señor, no me interesan los pequeñajos repulsivos.","¿Continuar? Señor, no me interesan los pequeñajos repulsivos.",16,16,1,1,True
14,113,113,113,,,¿Qué quieres?,¿Qué quieres?,17,17,1,1,True
15,114,114,114,,,Hablas demasiado.,Hablas demasiado.,18,18,1,1,True
16,115,115,115,,,Tú quieres morir y yo quiero matar a alguien. Perfecto.,Tú quieres morir y yo quiero matar a alguien. Perfecto.,19,19,1,1,True
17,116,116,116,,,¡Ahh!,¡Ahh!,20,20,1,1,True
18,117,117,117,,,"Colega, ¡ya he terminado de hablar contigo! ¡Mueve tu culo a otra parte!","Colega, ¡ya he terminado de hablar contigo! ¡Mueve tu culo a otra parte!",21,21,1,1,True
