occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves a Slappy.,Ves a Slappy.,1,1,1,1,True
2,101,101,101,,,"Bugi, Bugi, Bugi.","Bugi, Bugi, Bugi.",2,2,1,1,True
3,102,102,102,,,"Es como una apisonadora, machacando, machacando.","Es como una apisonadora, machacando, machacando.",3,3,1,1,True
4,103,103,103,,,Juguemos a la Guerra Mundial Termo-Nuclear.,Juguemos a la Guerra Mundial Termo-Nuclear.,4,4,1,1,True
5,104,104,104,,,¡¿¡Dónde está mi maldito!?!,¡¿¡Dónde está mi maldito!?!,5,5,1,1,True
6,105,105,105,,,Ahí... ahí... ahí...,Ahí... ahí... ahí...,6,6,1,1,True
7,106,106,106,,,La Luna está ahí fuera.,La Luna está ahí fuera.,7,7,1,1,True
8,107,107,107,,,"Dame la miel, nena.","Dame la miel, nena.",8,8,1,1,True
9,108,108,108,,,"Oooh, bonito, bonito.  ¿Por qué está la luna?","Oooh, bonito, bonito.  ¿Por qué está la luna?",9,9,1,1,True
10,109,109,109,,,"Uh, hablé con Harold.  Eso de Garra Mortal suena a algo bastante malo.  ¿Qué puedes decirme de ello?","Uh, hablé con Harold.  Eso de Garra Mortal suena a algo bastante malo.  ¿Qué puedes decirme de ello?",10,10,1,1,True
11,110,110,110,,,Beth me dijo que hablara contigo sobre la Garra Mortal.,Beth me dijo que hablara contigo sobre la Garra Mortal.,11,11,1,1,True
12,111,111,111,,,¿Qué haces por aquí?,¿Qué haces por aquí?,12,12,1,1,True
13,112,112,112,,,¿Cuál es tu problema?,¿Cuál es tu problema?,13,13,1,1,True
14,113,113,113,,,"¡Luna Grande, mi gustar Luna!","¡Luna Grande, mi gustar Luna!",14,14,1,1,True
15,114,114,114,,,"Todo brillante, todo está brillante, el brillo viene a nosotros y luego nos condenamos.","Todo brillante, todo está brillante, el brillo viene a nosotros y luego nos condenamos.",15,15,1,1,True
16,115,115,115,,,Ahh.,Ahh.,16,16,1,1,True
17,116,116,116,,,"Garra Mortal, Garra Mortal, Ga Ga Garra Mortal.","Garra Mortal, Garra Mortal, Ga Ga Garra Mortal.",17,17,1,1,True
18,117,117,117,,,"Venga, ¿qué es lo que sabes de Garra Mortal?","Venga, ¿qué es lo que sabes de Garra Mortal?",18,18,1,1,True
19,118,118,118,,,¿Cuál es tu problema?,¿Cuál es tu problema?,19,19,1,1,True
20,119,119,119,,,¡No me obligues a que te lo saque a golpes!,¡No me obligues a que te lo saque a golpes!,20,20,1,1,True
21,120,120,120,,,"Yo hago, yo, hago, luego tú haces, entonces todos nosotros hacemos.","Yo hago, yo, hago, luego tú haces, entonces todos nosotros hacemos.",21,21,1,1,True
22,121,121,121,,,"Realmente no, tú qué haces.","Realmente no, tú qué haces.",22,22,1,1,True
23,122,122,122,,,Estás chiflado.,Estás chiflado.,23,23,1,1,True
24,123,123,123,,,"Los problemas son como los platos de sopa, anchos y poco profundos.","Los problemas son como los platos de sopa, anchos y poco profundos.",24,24,1,1,True
25,124,124,124,,,Como tu inteligencia.,Como tu inteligencia.,25,25,1,1,True
26,125,125,125,,,"Garra Mortal asusta, asusta mucho.  Pero parece limpia.  ¿Quieres verla?","Garra Mortal asusta, asusta mucho.  Pero parece limpia.  ¿Quieres verla?",26,26,1,1,True
27,126,126,126,,,¿Puedes llevarme hasta la Garra Mortal?,¿Puedes llevarme hasta la Garra Mortal?,27,27,1,1,True
28,127,127,127,,,"¡Diablos, no!","¡Diablos, no!",28,28,1,1,True
29,128,128,128,,,"Sí, Garra Mortal, Garra Mortal, vamos a ver a la Garra Mortal.","Sí, Garra Mortal, Garra Mortal, vamos a ver a la Garra Mortal.",29,29,1,1,True
30,129,129,129,,,Cállate y llévame allí.,Cállate y llévame allí.,30,30,1,1,True
31,130,130,130,,,"Ah, da igual. Y a partir de ahora, cuidate.","Ah, da igual. Y a partir de ahora, cuidate.",31,31,1,1,True
32,131,131,131,,,"Hago esto, luego hago aquello.  ¿Has visto a Harold?  Harold es diver, se le cae el pelo, se lo lleva el viento.  Eso es el... viento, viento.","Hago esto, luego hago aquello.  ¿Has visto a Harold?  Harold es diver, se le cae el pelo, se lo lleva el viento.  Eso es
 el... viento, viento.",32,33,1,1,True
33,132,132,132,,,Cualquier cosa.,Cualquier cosa.,34,34,1,1,True
34,133,133,133,,,Golpear y golpear y golpear y golpear.,Golpear y golpear y golpear y golpear.,35,35,1,1,True
35,134,134,134,,,"¿Por qué hay viento?  Por qué, por qué, por qué.","¿Por qué hay viento?  Por qué, por qué, por qué.",36,36,1,1,True
36,135,135,135,,,"Beth, Beth, gua paa Beth.  Gusta Harold, habla Harold.  Harold contar ti historia.  Slappy ayudar ellos.","Beth, Beth, gua paa Beth.  Gusta Harold, habla Harold.  Harold contar ti historia.  Slappy ayudar ellos.",37,37,1,1,True
37,136,136,136,,,"De acuerdo, primero iré a hablar con Harold.","De acuerdo, primero iré a hablar con Harold.",38,38,1,1,True
