occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"¡Oh, Dios mío, lo mataste!","¡Oh, Dios mío, lo mataste!",1,1,1,1,True
2,101,101,101,,,¡Hng!,¡Hng!,2,2,1,1,True
3,102,102,102,,,Mala suerte.,Mala suerte.,3,3,1,1,True
4,103,103,103,,,Él era mi enemigo. Tenía que matarlo.,Él era mi enemigo. Tenía que matarlo.,4,4,1,1,True
5,104,104,104,,,Lo siento. No sabía que era tan importante para ti.,Lo siento. No sabía que era tan importante para ti.,5,5,1,1,True
6,105,105,105,,,¡No tenías por qué matarle! [Sarah llora.] Déjame en paz.,¡No tenías por qué matarle! [Sarah llora.] Déjame en paz.,6,6,1,1,True
7,106,106,106,,,Era mi amante. Era mi mejor amigo. No puedo creer que le hicieras eso.,"Era mi amante. Era mi mejor amigo. No puedo creer que le
 hicieras eso.",7,8,1,1,True
8,107,107,107,,,Lo siento mucho. ¿Cómo podía saber yo que significaba tanto para ti? Mírale. Es un mutante.,"Lo siento mucho. ¿Cómo podía saber yo que significaba tanto para ti?
 Mírale. Es un mutante.",9,10,1,1,True
9,108,108,108,,,Voy a matar a todos los de su especie.,Voy a matar a todos los de su especie.,11,11,1,1,True
10,109,109,109,,,Era un ser humano. Sólo podía sobrevivir sometiéndose al baño. Tú lo mataste.,"Era un ser humano. Sólo podía sobrevivir sometiéndose al baño.
 Tú lo mataste.",12,13,1,1,True
11,110,110,110,,,Perdona.,Perdona.,14,14,1,1,True
12,111,111,111,,,"Oh, vaya. Por lo menos ya tengo un muerto en el currículum.","Oh, vaya. Por lo menos ya tengo un muerto en el currículum.",15,15,1,1,True
13,112,112,112,,,Imbécil.,Imbécil.,16,16,1,1,True
14,113,113,113,,,¿Qué estás haciendo fuera de tu célula protectora?,¿Qué estás haciendo fuera de tu célula protectora?,17,17,1,1,True
15,114,114,114,,,¡Zug-zug!,¡Zug-zug!,18,18,1,1,True
16,115,115,115,,,Dando una vuelta.,Dando una vuelta.,19,19,1,1,True
17,116,116,116,,,No soy un prisionero.,No soy un prisionero.,20,20,1,1,True
18,117,117,117,,,"No gracias, ya tengo novio.","No gracias, ya tengo novio.",21,21,1,1,True
19,118,118,118,,,"Deberías estar en tu celda. Los guardias nos tienen aquí por nuestra propia seguridad. Los robots están programados para atacar a los normales sin escolta. Una vez haya recibido el baño, podré ayudar a la Unidad.","Deberías estar en tu celda. Los guardias nos tienen aquí por nuestra
 propia seguridad. Los robots están programados para atacar a los normales sin
 escolta. Una vez haya recibido el baño, podré ayudar a la Unidad.",22,24,1,1,True
20,119,119,119,,,"Sí, claro. Lo que sea. Diviértete.","Sí, claro. Lo que sea. Diviértete.",25,25,1,1,True
21,120,120,120,,,¿Quieres hacer eso?,¿Quieres hacer eso?,26,26,1,1,True
22,121,121,121,,,"Por supuesto, es la mejor oportunidad de subsistencia que tiene la humanidad.","Por supuesto, es la mejor oportunidad de subsistencia que tiene la humanidad.",27,27,1,1,True
23,122,122,122,,,"¡Guau! Creo que te vas a meter en muchos líos. Por favor, no te acerques demasiado a mí.","¡Guau! Creo que te vas a meter en muchos líos. Por favor, no te
 acerques demasiado a mí.",28,29,1,1,True
24,123,123,123,,,"¡Discúlpanos, estamos hablando!","¡Discúlpanos, estamos hablando!",30,30,1,1,True
