occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estoy aquí para patear culos y masticar chicle. Me he quedado sin chicle.,Estoy aquí para patear culos y masticar chicle. Me he quedado sin chicle.,1,1,1,1,True
2,101,101,101,,,"La Hermandad está rezando por nuestro éxito, señor.","La Hermandad está rezando por nuestro éxito, señor.",2,2,1,1,True
3,102,102,102,,,Salgamos.,Salgamos.,3,3,1,1,True
4,103,103,103,,,"Mantén tu presencia táctica, señor.","Mantén tu presencia táctica, señor.",4,4,1,1,True
5,104,104,104,,,Será mejor que nos vayamos.,Será mejor que nos vayamos.,5,5,1,1,True
6,105,105,105,,,"No tengo tiempo para charlar, señor.","No tengo tiempo para charlar, señor.",6,6,1,1,True
7,106,106,106,,,Estoy aquí para patear culos y masticar chicle. Me he quedado sin chicle.,Estoy aquí para patear culos y masticar chicle. Me he quedado sin chicle.,7,7,1,1,True
8,107,107,107,,,"La Hermandad está rezando por nuestro éxito, señora.","La Hermandad está rezando por nuestro éxito, señora.",8,8,1,1,True
9,108,108,108,,,Salgamos.,Salgamos.,9,9,1,1,True
10,109,109,109,,,"Mantén tu presencia táctica, señora.","Mantén tu presencia táctica, señora.",10,10,1,1,True
11,110,110,110,,,Será mejor que nos vayamos.,Será mejor que nos vayamos.,11,11,1,1,True
12,111,111,111,,,"No tengo tiempo para charlar, señora.","No tengo tiempo para charlar, señora.",12,12,1,1,True
13,112,112,112,,,"Bien, estás aquí. Encendamos este lugar.","Bien, estás aquí. Encendamos este lugar.",13,13,1,1,True
14,113,113,113,,,Hay algo raro en esta sala.,Hay algo raro en esta sala.,14,14,1,1,True
15,114,114,114,,,Este lugar está empezando a darme repelús.,Este lugar está empezando a darme repelús.,15,15,1,1,True
16,115,115,115,,,Es hora de volverse a la Hermandad.,Es hora de volverse a la Hermandad.,16,16,1,1,True
