occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves a dos supermutantes. Uno parece herido y el otro le atiende.,Ves a dos supermutantes. Uno parece herido y el otro le atiende.,1,1,1,1,True
2,101,101,101,,,"Bueno, ¿cómo te sientes ahora?","Bueno, ¿cómo te sientes ahora?",2,2,1,1,True
3,102,102,102,,,"[mueve el hombro] Uh, todavía me duele un poco. Pero por lo menos ya no sangra.","[mueve el hombro] Uh, todavía me duele un poco. Pero por lo menos
 ya no sangra.",3,4,1,1,True
4,103,103,103,,,Perfecto. Sigue con la medicación y te sentirás como nuevo.,Perfecto. Sigue con la medicación y te sentirás como nuevo.,5,5,1,1,True
5,104,104,104,,,"Excelente. Cuando lo coja a ese humano de mierda, lo aplastaré.","Excelente. Cuando lo coja a ese humano de mierda, lo
 aplastaré.",6,7,1,1,True
6,105,105,105,,,"Excelente. Cuando lo coja a ese humano de mierda, lo aplastaré.","Excelente. Cuando lo coja a ese humano de mierda, lo
 aplastaré.",8,9,1,1,True
7,106,106,106,,,Causó bastantes daños la última vez. Espero que lo cojan pronto.,Causó bastantes daños la última vez. Espero que lo cojan pronto.,10,10,1,1,True
8,107,107,107,,,Causó bastantes daños la última vez. Espero que la cojan pronto.,Causó bastantes daños la última vez. Espero que la cojan pronto.,11,11,1,1,True
9,108,108,108,,,Imagina si todas nuestras plantas se estropearan por culpa de un humano de mierda.,Imagina si todas nuestras plantas se estropearan por culpa de un humano de mierda.,12,12,1,1,True
10,109,109,109,,,"[ríe] Sí, menuda verguenza.","[ríe] Sí, menuda verguenza.",13,13,1,1,True
11,110,110,110,,,[risitas],[risitas],14,14,1,1,True
