occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,El generador de poder ha sido saboteado. Ya no funciona.,El generador de poder ha sido saboteado. Ya no funciona.,1,1,1,1,True
2,101,101,101,,,Estás viendo un generador de poder. Es la única fuente de poder en Chatarra de la Pila.,Estás viendo un generador de poder. Es la única fuente de poder en Chatarra de la Pila.,2,2,1,1,True
3,102,102,102,,,Pelas algunos cables del transformador. El generador de poder ya no funciona.,Pelas algunos cables del transformador. El generador de poder ya no funciona.,3,3,1,1,True
4,103,103,103,,,Los cúters ya no sirven.,Los cúters ya no sirven.,4,4,1,1,True
5,104,104,104,,,Ese objeto no sirve para reparar el generador.,Ese objeto no sirve para reparar el generador.,5,5,1,1,True
6,105,105,105,,,No notas nada particular en el generador.,No notas nada particular en el generador.,6,6,1,1,True
7,106,106,106,,,El generador parece bastante resistente a la manipulación; sin embargo te das cuenta de que hay un juego de cables entre el transformador y el generador.,El generador parece bastante resistente a la manipulación; sin embargo te das cuenta de que hay un juego de cables entre el transformador y el generador.,7,7,1,1,True
8,107,107,107,,,No ves nada especial en este generador tan grande.,No ves nada especial en este generador tan grande.,8,8,1,1,True
9,108,108,108,,,No puedes determinar nada más sobre el generador.,No puedes determinar nada más sobre el generador.,9,9,1,1,True
10,109,109,109,,,"Se pueden arreglar los cables, pero tardarás un poco y además no hay garantía de éxito.","Se pueden arreglar los cables, pero tardarás un poco y además no hay garantía de éxito.",10,10,1,1,True
11,110,110,110,,,No ves nada especial en el generador estropeado.,No ves nada especial en el generador estropeado.,11,11,1,1,True
12,111,111,111,,,Eres incapaz de hacer otra reparación.,Eres incapaz de hacer otra reparación.,12,12,1,1,True
13,112,112,112,,,No hace falta arreglar el generador de poder. Funciona perfectamente.,No hace falta arreglar el generador de poder. Funciona perfectamente.,13,13,1,1,True
14,113,113,113,,,Eres incapaz de reparar el generador que funciona.,Eres incapaz de reparar el generador que funciona.,14,14,1,1,True
15,114,114,114,,,"Tardas varias horas, pero arreglas el generador de poder. Los ciudadanos te están agradecidos por el poder restituido y las bandas eliminadas. Te dan valiosas informaciones. Tu misión en Chatarra de la Pila ha acabado. Pero aún tienes que encontrar el chip del agua.","Tardas varias horas, pero arreglas el generador de poder. Los ciudadanos te están agradecidos por el poder restituido y las bandas eliminadas. Te dan valiosas informaciones. Tu misión en Chatarra de la Pila ha acabado. Pero aún tienes que
 encontrar el chip del agua.",15,16,1,1,True
16,115,115,115,,,"No puedes arreglar el generador. La gente de Chatarra de la Pila tendrá peor calidad de vida sin su poder; pero como las bandas se han marchado, al menos podrán vivir. Tu misión en  Chatarra de la Pila ha acabado. Pero aún tienes que encontrar el chip de agua.","No puedes arreglar el generador. La gente de Chatarra de la Pila tendrá peor calidad de vida sin su poder;
 pero como las bandas se han marchado, al menos podrán vivir. Tu misión en  Chatarra de la Pila ha acabado. Pero aún tienes que
 encontrar el chip de agua.",17,19,1,1,True
17,116,116,116,,,Aunque toquetees el generador no consigues nada.,Aunque toquetees el generador no consigues nada.,20,20,1,1,True
18,117,117,117,,,Esa destreza no tiene efecto en el generador.,Esa destreza no tiene efecto en el generador.,21,21,1,1,True
19,118,118,118,,,El generador ya está funcionando.,El generador ya está funcionando.,22,22,1,1,True
20,119,119,119,,,No puedes encender el generador porque está roto.,No puedes encender el generador porque está roto.,23,23,1,1,True
