occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Snake.,You see Snake.,1,1,1,1,True
2,101,101,101,,,You see Dolgan.,You see Dolgan.,2,2,1,1,True
3,102,102,102,,,,,3,3,1,1,True
4,103,103,103,,,,,4,4,1,1,True
5,104,104,104,,,You see a member of the Blades.,You see a member of the Blades.,5,5,1,1,True
6,105,105,105,,,You see a member of the Blades.,You see a member of the Blades.,6,6,1,1,True
7,106,106,106,,,You think that might be Books.,You think that might be Books.,7,7,1,1,True
8,107,107,107,,,You think that might be Scars.,You think that might be Scars.,8,8,1,1,True
9,108,108,108,,,You think that might be Gunner.,You think that might be Gunner.,9,9,1,1,True
10,109,109,109,,,You think that might be Twitch.,You think that might be Twitch.,10,10,1,1,True
11,110,110,110,,,You think that might be Hammer.,You think that might be Hammer.,11,11,1,1,True
12,111,111,111,,,You think that might be Razor.,You think that might be Razor.,12,12,1,1,True
13,112,112,112,,,Get lost! This is only for real fighters.,Get lost! This is only for real fighters.,13,13,1,1,True
14,113,113,113,,,"So, you think you can take on Tangler and his wimps? Here, I'll teach you to use that blade.","So, you think you can take on Tangler and his wimps?
 Here, I'll teach you to use that blade.",14,15,1,1,True
15,114,114,114,,,Now you are a little better at that. Go kick Tangler's butt into next year for me.,"Now you are a little better at that. Go kick Tangler's
 butt into next year for me.",16,17,1,1,True
16,115,115,115,,,Great job on hacking those Rippers. What can I do for you?,Great job on hacking those Rippers. What can I do for you?,18,18,1,1,True
17,116,116,116,,,Can you teach me some more blade skills?,Can you teach me some more blade skills?,19,19,1,1,True
18,117,117,117,,,How can I get into the Gun Runners?,How can I get into the Gun Runners?,20,20,1,1,True
19,118,118,118,,,"Nothing, thanks.","Nothing, thanks.",21,21,1,1,True
20,119,119,119,,,Sure thing. But it will take most of the day for a little improvement. You still want that?,"Sure thing. But it will take most of the day for a little
 improvement. You still want that?",22,23,1,1,True
21,120,120,120,,,Yes.,Yes.,24,24,1,1,True
22,121,121,121,,,No.,No.,25,25,1,1,True
23,122,122,122,,,There you go. You've shown a little improvement. Good luck to you.,"There you go. You've shown a little improvement. Good luck
 to you.",26,27,1,1,True
24,123,123,123,,,Sure thing. Come back when you want more training.,Sure thing. Come back when you want more training.,28,28,1,1,True
25,124,124,124,,,"Seems like we let in a fool. Well, if you want to get into their place, there is a slight break in their moat. Look for it and run like mad. You may even make it across.","Seems like we let in a fool. Well, if you want to get into
 their place, there is a slight break in their moat. Look for
 it and run like mad. You may even make it across.",29,31,1,1,True
26,125,125,125,,,Thanks.,Thanks.,32,32,1,1,True
