occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,¿Qué quieres?,¿Qué quieres?,1,1,1,1,True
2,101,101,101,,,Déjame solo.,Déjame solo.,2,2,1,1,True
3,102,102,102,,,¿Qué?,¿Qué?,3,3,1,1,True
4,103,103,103,,,No te metas en mis cosas.,No te metas en mis cosas.,4,4,1,1,True
5,104,104,104,,,Hola.,Hola.,5,5,1,1,True
6,105,105,105,,,¡Arrrr!,¡Arrrr!,6,6,1,1,True
7,106,106,106,,,¡Grrrrr!,¡Grrrrr!,7,7,1,1,True
8,107,107,107,,,Uungh.,Uungh.,8,8,1,1,True
9,108,108,108,,,Uhh.,Uhh.,9,9,1,1,True
10,109,109,109,,,"Eh, ¿te has enterado de que se cargaron a Set?","Eh, ¿te has enterado de que se cargaron a Set?",10,10,1,1,True
11,110,110,110,,,Set está muerto. Set está muerto. Set está muerto . . .,Set está muerto. Set está muerto. Set está muerto . . .,11,11,1,1,True
12,111,111,111,,,Hay suficiente agua para abastecer a todo el mundo. Set se asegura de eso.,"Hay suficiente agua para abastecer a todo el mundo.
 Set se asegura de eso.",12,13,1,1,True
13,112,112,112,,,Me he enterado de que los mutantes se han largado de la ciudad.,Me he enterado de que los mutantes se han largado de la ciudad.,14,14,1,1,True
14,113,113,113,,,"Desde que los mutantes se marcharon, todo va bien.","Desde que los mutantes se marcharon, todo va bien.",15,15,1,1,True
15,114,114,114,,,Hola.,Hola.,16,16,1,1,True
16,200,200,200,,,"Examinas el patético objeto, pero no consigues imaginar lo que le ocurrió.","Examinas el patético objeto, pero no consigues imaginar lo que le ocurrió.",17,17,1,1,True
17,201,201,201,,,Al parecer era humano o por lo menos descendía de humanos. Imaginas que el deterioro del cuerpo se debe al  ácido o a las radiaciones.,"Al parecer era humano o por lo menos descendía de humanos. Imaginas que el deterioro del cuerpo se debe al 
 ácido o a las radiaciones.",18,19,1,1,True
18,202,202,202,,,"Segín parece el cuerpo del humanoide está muy irradiado, pero todavía funciona. Si antes era humano, ahora es más animal que otra cosa.","Segín parece el cuerpo del humanoide está muy irradiado, pero todavía funciona. Si antes era humano, ahora es más animal que otra cosa.",20,20,1,1,True
19,203,203,203,,,"El cuerpo  del humanoide parece estar muy irradiado y gran parte de la musculatura y el cerebro parecen estar deteriorados. Sin embargo, los indicadores genéticos te hacen pensar que desciende, como tú, de aquellos que llegaron a los Refugios.","El cuerpo  del humanoide parece estar muy irradiado y gran parte de la musculatura y el cerebro parecen estar deteriorados. Sin embargo, los indicadores genéticos te hacen pensar que desciende, como tú, de aquellos que llegaron a los Refugios.",21,21,1,1,True
20,300,300,300,,,¡Las radiaciones te han contaminado!,¡Las radiaciones te han contaminado!,22,22,1,1,True
