occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Eliminas las Bandas de Chatarra de la Pila.,Eliminas las Bandas de Chatarra de la Pila.,1,1,1,1,True
2,101,101,101,,,"Si no eliminas a todas las bandas, se vengarán.","Si no eliminas a todas las bandas, se vengarán.",2,2,1,1,True
3,102,102,102,,,Los Enterradores y los Locos luchan por controlar el generador de energía.,Los Enterradores y los Locos luchan por controlar el generador de energía.,3,3,1,1,True
4,200,200,200,,,Busca a los Locos.,Busca a los Locos.,4,4,1,1,True
5,201,201,201,,,Los Locos quieren que encuentres a los Enterradores.,Los Locos quieren que encuentres a los Enterradores.,5,5,1,1,True
6,300,300,300,,,Busca a los Enterradores.,Busca a los Enterradores.,6,6,1,1,True
7,301,301,301,,,Los Enterradores quieren que encuentres a los Locos.,Los Enterradores quieren que encuentres a los Locos.,7,7,1,1,True
8,400,400,400,,,El Generador de Energía,El Generador de Energía,8,8,1,1,True
9,401,401,401,,,"Sin el generador, la calidad de vida de los campesinos empeorará.","Sin el generador, la calidad de vida de los campesinos empeorará.",9,9,1,1,True
10,402,402,402,,,"El generador es lo más importante de Chatarra. Quien lo controle, controlará Chatarra.","El generador es lo más importante de Chatarra. Quien lo controle, controlará Chatarra.",10,10,1,1,True
11,403,403,403,,,Hay cables pelados que salen del generador.,Hay cables pelados que salen del generador.,11,11,1,1,True
12,500,500,500,,,El problema de Phil con el perro.,El problema de Phil con el perro.,12,12,1,1,True
13,501,501,501,,,Phil tiene algunos problemas con un perro.,Phil tiene algunos problemas con un perro.,13,13,1,1,True
14,502,502,502,,,El perro tiene tanta hambre que se comería a Phil.,El perro tiene tanta hambre que se comería a Phil.,14,14,1,1,True
