occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,No porque lleves un arma te voy a dar lo que quieres . . .,"No porque lleves un arma te voy a dar
 lo que quieres . . .",1,2,1,1,True
2,101,101,101,,,¡Me has ganado! Dime qué más quieres de mí,¡Me has ganado! Dime qué más quieres de mí,3,3,1,1,True
3,102,102,102,,,¡No tengo nada que decir! ¡Hablar es de débiles!,¡No tengo nada que decir! ¡Hablar es de débiles!,4,4,1,1,True
4,103,103,103,,,"No sé quién eres, pero te daré un consejo de amigo : métete con los Khans y morirás inmediatamente.","No sé quién eres, pero te daré un consejo de amigo : métete con los Khans y morirás inmediatamente.",5,5,1,1,True
5,104,104,104,,,"Sabes,  si realmente pensaras que eres más fuerte, ya me habrías matado.","Sabes,  si realmente pensaras que eres más fuerte, ya me habrías matado.",6,6,1,1,True
6,105,105,105,,,Qué pena. ¡Me estoy metiendo contigo!,Qué pena. ¡Me estoy metiendo contigo!,7,7,1,1,True
7,106,106,106,,,Vale. No nos metamos el uno con el otro y todos estaremos contentos.,Vale. No nos metamos el uno con el otro y todos estaremos contentos.,8,8,1,1,True
8,107,107,107,,,"Me rindo. ¡Por favor, no me mates!","Me rindo. ¡Por favor, no me mates!",9,9,1,1,True
9,108,108,108,,,¡Unnn!,¡Unnn!,10,10,1,1,True
10,109,109,109,,,¿Eh?,¿Eh?,11,11,1,1,True
11,110,110,110,,,¡Hola hermano Khan! ¿Cómo va la caza? ¿Cuántos debiluchos han muerto hoy?,¡Hola hermano Khan! ¿Cómo va la caza? ¿Cuántos debiluchos han muerto hoy?,12,12,1,1,True
12,111,111,111,,,¡Hola hermana Khan! ¿Cómo va la caza? ¿Cuántos debiluchos han muerto hoy?,¡Hola hermana Khan! ¿Cómo va la caza? ¿Cuántos debiluchos han muerto hoy?,13,13,1,1,True
13,112,112,112,,,Reservaré mis alardes para las charlas alrededor del fuego pero tengo mucho que contar.,Reservaré mis alardes para las charlas alrededor del fuego pero tengo mucho que contar.,14,14,1,1,True
14,113,113,113,,,He visto mucha sangre y saqueado muchos sitios.,He visto mucha sangre y saqueado muchos sitios.,15,15,1,1,True
15,114,114,114,,,No muy mal. ¿Y tú?,No muy mal. ¿Y tú?,16,16,1,1,True
16,115,115,115,,,Lo he hecho mejor. . .,Lo he hecho mejor. . .,17,17,1,1,True
17,116,116,116,,,¡Eres un enemigo de los Khans! ¡Atacas a nuestros guerreros y raptas a nuestras mujeres! Dame una razón por la que no debiera arrancarte el corazón.,"¡Eres un enemigo de los Khans! ¡Atacas a nuestros guerreros y raptas a nuestras mujeres!
 Dame una razón por la que no debiera arrancarte el corazón.",18,19,1,1,True
18,117,117,117,,,"Deja la charla. ¿Dónde está Tandi? Dímelo, ¡o morirás!","Deja la charla. ¿Dónde está Tandi? Dímelo, ¡o morirás!",20,20,1,1,True
19,118,118,118,,,No puedo pensar en nada. ¡Luchemos!,No puedo pensar en nada. ¡Luchemos!,21,21,1,1,True
20,119,119,119,,,Porque los dos viviremos si no lo intentas.,Porque los dos viviremos si no lo intentas.,22,22,1,1,True
21,120,120,120,,,No estoy en condiciones de luchar. Me rindo.,No estoy en condiciones de luchar. Me rindo.,23,23,1,1,True
22,121,121,121,,,¿Eres uno de ellos? ¿Un mutante?,¿Eres uno de ellos? ¿Un mutante?,24,24,1,1,True
23,122,122,122,,,¿Qué sabes de los mutantes?,¿Qué sabes de los mutantes?,25,25,1,1,True
24,123,123,123,,,"Sí, ¡soy un mutante!","Sí, ¡soy un mutante!",26,26,1,1,True
25,124,124,124,,,¿Te parezco un mutante?,¿Te parezco un mutante?,27,27,1,1,True
26,125,125,125,,,No.,No.,28,28,1,1,True
27,126,126,126,,,"Quizás. Si quieres luchar, lo haremos. Si quieres ir en paz, tienes mi palabra de Khan de que no atacaré.","Quizás. Si quieres luchar, lo haremos. Si quieres ir en paz,
 tienes mi palabra de Khan de que no atacaré.",29,30,1,1,True
28,127,127,127,,,Luchemos.,Luchemos.,31,31,1,1,True
