occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Marcelles.,Estás viendo a Marcelles.,1,1,1,1,True
2,101,101,101,,,Estás viendo a una mujer de aspecto rudo.,Estás viendo a una mujer de aspecto rudo.,2,2,1,1,True
3,102,102,102,,,¡Gracias a Dios que estás aquí! Un chiflado a secuestrado a Sinthia. ¡Amenaza con matarla! Tienes que ayudarla.,"¡Gracias a Dios que estás aquí! Un chiflado a secuestrado a
 Sinthia. ¡Amenaza con matarla! Tienes que ayudarla.",3,4,1,1,True
4,103,103,103,,,"No, no me moleste.","No, no me moleste.",5,5,1,1,True
5,104,104,104,,,Umm. Echaré un vistazo.,Umm. Echaré un vistazo.,6,6,1,1,True
6,105,105,105,,,¡Dung!,¡Dung!,7,7,1,1,True
7,106,106,106,,,"Oh, sí, espero que puedas hacerlo. Está en su habitación. ¡Ayúdala!","Oh, sí, espero que puedas hacerlo. Está en su habitación. ¡Ayúdala!",8,8,1,1,True
8,107,107,107,,,Eres una persona increíblemente fría. Ella podría morir sin tu ayuda.,Eres una persona increíblemente fría. Ella podría morir sin tu ayuda.,9,9,1,1,True
9,108,108,108,,,La vida es dura.,La vida es dura.,10,10,1,1,True
10,109,109,109,,,"Vale, no me agobies. Lo intentaré.","Vale, no me agobies. Lo intentaré.",11,11,1,1,True
11,110,110,110,,,Ayuda a Sinthia. Tiene problemas.,Ayuda a Sinthia. Tiene problemas.,12,12,1,1,True
12,111,111,111,,,Gracias por ayudar a Sinthia. Normalmente no da problemas. Te mereces una noche de descanso. A mi cuenta. Pero no me pidas otro favor.,"Gracias por ayudar a Sinthia. Normalmente no da problemas.
 Te mereces una noche de descanso. A mi cuenta. Pero no me pidas
 otro favor.",13,15,1,1,True
13,112,112,112,,,Unn. Ahh.,Unn. Ahh.,16,16,1,1,True
14,113,113,113,,,Gracias.,Gracias.,17,17,1,1,True
15,114,114,114,,,No hay problema. Habitación #1. Sígueme.,No hay problema. Habitación #1. Sígueme.,18,18,1,1,True
16,115,115,115,,,Disfruta de tu estancia. No me des problemas.,Disfruta de tu estancia. No me des problemas.,19,19,1,1,True
17,116,116,116,,,Deberías haber salvado a Sinthia. Ha muerto por tu culpa. Espero que estés satisfecho.,"Deberías haber salvado a Sinthia. Ha muerto por tu culpa.
 Espero que estés satisfecho.",20,21,1,1,True
18,117,117,117,,,"Sí, lo que sea.","Sí, lo que sea.",22,22,1,1,True
19,118,118,118,,,Unnn.,Unnn.,23,23,1,1,True
20,119,119,119,,,"Bienvenido a la Posada. ¿En qué puedo ayudarte, forastero?","Bienvenido a la Posada. ¿En qué puedo ayudarte, forastero?",24,24,1,1,True
21,120,120,120,,,Busco algo de agua.,Busco algo de agua.,25,25,1,1,True
22,121,121,121,,,Necesito dormir bien.,Necesito dormir bien.,26,26,1,1,True
23,122,122,122,,,Necesito información.,Necesito información.,27,27,1,1,True
24,123,123,123,,,Unnn.,Unnn.,28,28,1,1,True
25,124,124,124,,,"Sí, atendemos a tipos como tú. Serán $25 por una noche. Una semana te costará $150.","Sí, atendemos a tipos como tú. Serán $25 por una noche.
 Una semana te costará $150.",29,30,1,1,True
26,125,125,125,,,No.,No.,31,31,1,1,True
27,126,126,126,,,Vale.,Vale.,32,32,1,1,True
28,127,127,127,,,"Vale, una semana.","Vale, una semana.",33,33,1,1,True
29,128,128,128,,,"Sí, tú también. Que pases un buen día.","Sí, tú también. Que pases un buen día.",34,34,1,1,True
30,129,129,129,,,"Vale, gracias. Tú habitación es la número #1. Sígueme. No utilices armas aquí dentro, ¿vale?","Vale, gracias. Tú habitación es la número #1. Sígueme. No utilices
 armas aquí dentro, ¿vale?",35,36,1,1,True
31,130,130,130,,,Que te lo pases bien aquí.,Que te lo pases bien aquí.,37,37,1,1,True
32,131,131,131,,,Necesitas algo de dinero antes de que te pueda alquilar una habitación.,Necesitas algo de dinero antes de que te pueda alquilar una habitación.,38,38,1,1,True
33,132,132,132,,,Entonces deberías probar en la Fosa Común. He oído que allí te meten mucha agua en la bebida.,Entonces deberías probar en la Fosa Común. He oído que allí te meten mucha agua en la bebida.,39,39,1,1,True
34,133,133,133,,,"No sé nada de eso, pero te alquilaré una habitación. Es un buen lugar para descansar y recuperarse. $25 por un día o $150 por una semana. La mayoría escoge la tarifa semanal. Yo que túm lo hacía.","No sé nada de eso, pero te alquilaré una habitación. Es un buen lugar
 para descansar y recuperarse. $25 por un día o $150 por una semana. La mayoría escoge
 la tarifa semanal. Yo que túm lo hacía.",40,42,1,1,True
35,134,134,134,,,Vale. Una semana.,Vale. Una semana.,43,43,1,1,True
36,135,135,135,,,Sólo una noche.,Sólo una noche.,44,44,1,1,True
37,136,136,136,,,"No, gracias.","No, gracias.",45,45,1,1,True
38,137,137,137,,,Sólo soy directora de hotel. No me preguntes demasiado.,Sólo soy directora de hotel. No me preguntes demasiado.,46,46,1,1,True
39,138,138,138,,,Aquí tienes $50. Ahora dime lo que sabes.,Aquí tienes $50. Ahora dime lo que sabes.,47,47,1,1,True
