occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,No puedo creer lo que has hecho.,No puedo creer lo que has hecho.,1,1,1,1,True
2,101,101,101,,,No me importa. Estoy herido. Cúrame.,No me importa. Estoy herido. Cúrame.,2,2,1,1,True
3,102,102,102,,,¡Hngh!,¡Hngh!,3,3,1,1,True
4,103,103,103,,,"No. He prometido no atentar contra la vida de nadie, pero no  te ayudaré.","No. He prometido no atentar contra la vida de nadie, pero no 
 te ayudaré.",4,5,1,1,True
5,104,104,104,,,La falta de inteligencia no excusa lo que has hecho. Vete.  Nunca más hablaré contigo .,"La falta de inteligencia no excusa lo que has hecho. Vete. 
 Nunca más hablaré contigo .",6,7,1,1,True
6,105,105,105,,,"Oh, estás gravemente herido. Ven aquí, déjame ayudarte.","Oh, estás gravemente herido. Ven aquí, déjame ayudarte.",8,8,1,1,True
7,106,106,106,,,"Bienvenido, ","Bienvenido, ",9,9,1,1,True
8,107,107,107,,,. ¿Cómo vas con la investigación?,". ¿Cómo vas
 con la investigación?",10,11,1,1,True
9,108,108,108,,,Va bien.,Va bien.,12,12,1,1,True
10,109,109,109,,,Necesito ayuda.,Necesito ayuda.,13,13,1,1,True
11,110,110,110,,,¿Lol?,¿Lol?,14,14,1,1,True
12,111,111,111,,,Ah. Sí. Mira lo que he encontrado. Pruébalos cuando necesites    un estimulante.,"Ah. Sí. Mira lo que he encontrado. Pruébalos cuando necesites 
   un estimulante.",15,16,1,1,True
13,112,112,112,,,"Bueno, sigue trabajando así de bien. Y házmelo saber si  necesitas algo.","Bueno, sigue trabajando así de bien. Y házmelo saber si 
 necesitas algo.",17,18,1,1,True
14,113,113,113,,,¿Qué puedo hacer por ti?,¿Qué puedo hacer por ti?,19,19,1,1,True
15,114,114,114,,,Necesito curarme.,Necesito curarme.,20,20,1,1,True
16,115,115,115,,,Necesito algunas drogas.,Necesito algunas drogas.,21,21,1,1,True
17,116,116,116,,,Necesito algunos estimulantes más.,Necesito algunos estimulantes más.,22,22,1,1,True
18,117,117,117,,,¡Doh!,¡Doh!,23,23,1,1,True
19,118,118,118,,,¡Duh!,¡Duh!,24,24,1,1,True
20,119,119,119,,,No estoy autorizado a darte ninguna. Lo siento.,No estoy autorizado a darte ninguna. Lo siento.,25,25,1,1,True
21,120,120,120,,,Gracias de todas maneras.,Gracias de todas maneras.,26,26,1,1,True
