occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Víctor.,Estás viendo a Víctor.,1,1,1,1,True
2,101,101,101,,,Estás viendo al miembro de una banda.,Estás viendo al miembro de una banda.,2,2,1,1,True
3,102,102,102,,,Aaaaggghhh . . .,Aaaaggghhh . . .,3,3,1,1,True
4,103,103,103,,,Sangre nueva. Eh. Eh Eh.,Sangre nueva. Eh. Eh Eh.,4,4,1,1,True
5,104,104,104,,,"Um, sí. Uh, creo que me voy.","Um, sí. Uh, creo que me voy.",5,5,1,1,True
6,105,105,105,,,"No eres una persona feliz, ¿verdad?","No eres una persona feliz, ¿verdad?",6,6,1,1,True
7,106,106,106,,,¡Huh huh!,¡Huh huh!,7,7,1,1,True
8,107,107,107,,,En realidad no. Creo que te mantendré por aquí un rato.,En realidad no. Creo que te mantendré por aquí un rato.,8,8,1,1,True
9,108,108,108,,,¿Por qué dices eso? Estoy bastante feliz. Estoy muy feliz por la cantidad de sangre que veo.,¿Por qué dices eso? Estoy bastante feliz. Estoy muy feliz por la cantidad de sangre que veo.,9,9,1,1,True
10,109,109,109,,,"Eres un psicópata, ¿lo sabías?","Eres un psicópata, ¿lo sabías?",10,10,1,1,True
11,110,110,110,,,"Um, sí. Adiós.","Um, sí. Adiós.",11,11,1,1,True
12,111,111,111,,,"Ah, sí, buena apreciación. Eh, puedo entenderlo. Bueno, por lo menos lo creo.","Ah, sí, buena apreciación. Eh, puedo entenderlo. Bueno, por lo menos lo creo.",12,12,1,1,True
13,112,112,112,,,"¡No digas eso! ¡Me lo decía mi madre! ¡Lo pagarás! Soy un chico bueno, ¿verdad, mami?","¡No digas eso! ¡Me lo decía mi madre! ¡Lo pagarás! Soy un chico bueno,
 ¿verdad, mami?",13,14,1,1,True
14,113,113,113,,,¡Alguien que me comprende! ¡Por fin!,¡Alguien que me comprende! ¡Por fin!,15,15,1,1,True
15,114,114,114,,,"Hola otra vez, amigo artista.","Hola otra vez, amigo artista.",16,16,1,1,True
16,115,115,115,,,"¡Ja, ja! ¡Eh, eh, eh! ¡Oh, oh, oh!","¡Ja, ja! ¡Eh, eh, eh! ¡Oh, oh, oh!",17,17,1,1,True
17,116,116,116,,,Zzzzz,Zzzzz,18,18,1,1,True
18,117,117,117,,,"Víctor, ¿te he dicho alguna vez que eres un verdadero psicópata?","Víctor, ¿te he dicho alguna vez que eres un verdadero psicópata?",19,19,1,1,True
19,118,118,118,,,"Oh, hola.","Oh, hola.",20,20,1,1,True
