occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo un ordenador muy sofisticado de la Hermandad.,Estás viendo un ordenador muy sofisticado de la Hermandad.,1,1,1,1,True
2,101,101,101,,,No tienes acceso a este terminal.,No tienes acceso a este terminal.,2,2,1,1,True
3,102,102,102,,,La clase dura seis horas. Estás agotado.,La clase dura seis horas. Estás agotado.,3,3,1,1,True
4,103,103,103,,,Ya has asimilado todo lo que puedes.,Ya has asimilado todo lo que puedes.,4,4,1,1,True
5,200,200,200,,,Estás viendo un ordenador. Ves algunas piezas de carne que podrían ser humanas.,Estás viendo un ordenador. Ves algunas piezas de carne que podrían ser humanas.,5,5,1,1,True
6,201,201,201,,,Toqueteas el ordenador un rato pero no puedes pasar su sistema de seguridad.,"Toqueteas el ordenador un rato pero no puedes pasar su
 sistema de seguridad.",6,7,1,1,True
7,202,202,202,,,Este ordenador funciona perfectamente.,Este ordenador funciona perfectamente.,8,8,1,1,True
8,203,203,203,,,Encuentras un archivo de datos interesante sobre una base secreta al noroeste.,Encuentras un archivo de datos interesante sobre una base secreta al noroeste.,9,9,1,1,True
9,204,204,204,,,Ganas ,Ganas ,10,10,1,1,True
10,205,205,205,,, puntos de experiencia por colarte en este ordenador., puntos de experiencia por colarte en este ordenador.,11,11,1,1,True
