occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un enorme mutante.,Estás viendo a un enorme mutante.,1,1,1,1,True
2,101,101,101,,,¡Alto! ¡No tienes escapatoria!,¡Alto! ¡No tienes escapatoria!,2,2,1,1,True
3,102,102,102,,,No deberías estar aquí. Esta zona está fuera de la de los Niños.,No deberías estar aquí. Esta zona está fuera de la de los Niños.,3,3,1,1,True
4,103,103,103,,,¿Por qué? ¿Qué lugar es éste?,¿Por qué? ¿Qué lugar es éste?,4,4,1,1,True
5,104,104,104,,,Tengo el control absoluto del salón. ¡Prueba mi arma!,Tengo el control absoluto del salón. ¡Prueba mi arma!,5,5,1,1,True
6,105,105,105,,,Unn.,Unn.,6,6,1,1,True
7,106,106,106,,,Eres demasiado estúpido para ser un Niño. Debes de ser un intruso.,Eres demasiado estúpido para ser un Niño. Debes de ser un intruso.,7,7,1,1,True
8,107,107,107,,,"Es el bloque de celdas para prisioneros. Aquí guardamos a los humanos hasta  que los metemos en remojo. Está bien, ¿verdad?","Es el bloque de celdas para prisioneros. Aquí guardamos a los humanos hasta 
 que los metemos en remojo. Está bien, ¿verdad?",8,9,1,1,True
9,108,108,108,,,¿Qué es el remojo?,¿Qué es el remojo?,10,10,1,1,True
10,109,109,109,,,"Vale, gracias.","Vale, gracias.",11,11,1,1,True
11,110,110,110,,,Tienes que irte.,Tienes que irte.,12,12,1,1,True
