occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Lyle.,Estás viendo a Lyle.,1,1,1,1,True
2,101,101,101,,,¡Tú eres el ladrón de agua! ¡Traidor!,¡Tú eres el ladrón de agua! ¡Traidor!,2,2,1,1,True
3,102,102,102,,,Me alegro de que el sufrimiento haya terminado. Gracias.,Me alegro de que el sufrimiento haya terminado. Gracias.,3,3,1,1,True
4,103,103,103,,,"Hola, ","Hola, ",4,4,1,1,True
5,104,104,104,,,.,.,5,5,1,1,True
6,105,105,105,,,"Hola, Lyle. ¿Cómo te van las cosas?","Hola, Lyle. ¿Cómo te van las cosas?",6,6,1,1,True
7,106,106,106,,,No nos podemos quejar. Pero espero que encuentres pronto el chip de agua. Estámos todos muy nerviosos y no tenemos mucho tiempo.,"No nos podemos quejar. Pero espero que encuentres pronto el chip de agua.
 Estámos todos muy nerviosos y no tenemos mucho tiempo.",7,8,1,1,True
8,107,107,107,,,¡Uahnnnngh!,¡Uahnnnngh!,9,9,1,1,True
9,108,108,108,,,"No muy bien. Desde que el otro día me robaron una de mis raciones de agua, las cosas han ido a peor. Todo el mundo se está asustando y nadie sabe que hacer.","No muy bien. Desde que el otro día me robaron una de mis raciones de agua,
 las cosas han ido a peor. Todo el mundo se está asustando y nadie sabe que
 hacer.",10,12,1,1,True
10,109,109,109,,,¡Qué mal!. Espero que todo se arregle.,¡Qué mal!. Espero que todo se arregle.,13,13,1,1,True
11,110,110,110,,,Echaré un vistazo y veré lo que puedo hacer.,Echaré un vistazo y veré lo que puedo hacer.,14,14,1,1,True
12,111,111,111,,,"Sí, eso espero.","Sí, eso espero.",15,15,1,1,True
13,112,112,112,,,Gracias. Espero de verdad que lleguéis al fondo del asunto. Date prisa y encuentra otro chip de agua. ¡Toda esta locura no hubiera tenido lugar si hubiéramos tenido un chip que funcionase!,"Gracias. Espero de verdad que lleguéis al fondo del asunto. Date prisa y
 encuentra otro chip de agua. ¡Toda esta locura no hubiera tenido lugar si hubiéramos tenido
 un chip que funcionase!",16,18,1,1,True
14,113,113,113,,,Gracias por capturar a ese ladrón. Estás haciendo un buen trabajo. Date prisa y encuentra el chip o ¡ya no importará nada!,"Gracias por capturar a ese ladrón. Estás haciendo un buen trabajo. Date
 prisa y encuentra el chip o ¡ya no importará nada!",19,20,1,1,True
15,114,114,114,,,¿Cómo pudiste traicionarnos de esta manera? ¡Déjanos en paz!,¿Cómo pudiste traicionarnos de esta manera? ¡Déjanos en paz!,21,21,1,1,True
