occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Ves a Vasquez, el mercenario forajido.","Ves a Vasquez, el mercenario forajido.",1,1,1,1,True
2,101,101,101,,,Ves a un pistolero de aspecto desastrado.,Ves a un pistolero de aspecto desastrado.,2,2,1,1,True
3,102,102,102,,,¿Qué quieres?,¿Qué quieres?,3,3,1,1,True
4,103,103,103,,,¿Quién eres?,¿Quién eres?,4,4,1,1,True
5,104,104,104,,,Hnn.,Hnn.,5,5,1,1,True
6,105,105,105,,,No trabajo para idiotas. Así que vete ahora.,No trabajo para idiotas. Así que vete ahora.,6,6,1,1,True
7,106,106,106,,,"¿Nunca has oído hablar de mí? ¡Me duele! Me llamo Vasquez Villanueva Hernández Ortega. Soy un famoso forajido, amigo. Y, si lo necesitas, soy un pistolero a sueldo.","¿Nunca has oído hablar de mí? ¡Me duele! Me llamo Vasquez
 Villanueva Hernández Ortega. Soy un famoso forajido,
 amigo. Y, si lo necesitas, soy un pistolero a sueldo.",7,9,1,1,True
8,107,107,107,,,¿De verdad? ¿Cuánto cobras?,¿De verdad? ¿Cuánto cobras?,10,10,1,1,True
9,108,108,108,,,"Hasta la vista, puede que . . . buena suerte. Je.","Hasta la vista, puede que . . . buena suerte. Je.",11,11,1,1,True
10,109,109,109,,,"Ahh, directo al grano, amigo. Excelente. Te serviré de ayuda en la ciudad por la ínfima cantidad de 500 dólares a la semana. No soy barato, pero la verdad es que merezco la pena.","Ahh, directo al grano, amigo. Excelente. Te serviré
 de ayuda en la ciudad por la ínfima cantidad de 500 dólares a la semana. No soy barato, pero la verdad es que merezco la pena.",12,13,1,1,True
11,110,110,110,,,"Bien, trato hecho. Aquí están los 500.","Bien, trato hecho. Aquí están los 500.",14,14,1,1,True
12,111,111,111,,,"Siento molestarte, pero creo que no necesito tus servicios.","Siento molestarte, pero creo que no necesito tus
 servicios.",15,16,1,1,True
13,112,112,112,,,"Lo siento, amigo, pero no trabajo por dinero imaginario. Necesito dinero calentito, en efectivo.","Lo siento, amigo, pero no trabajo por dinero
 imaginario. Necesito dinero calentito, en efectivo.",17,18,1,1,True
14,113,113,113,,,"Excelente. Soy tuyo. Vámonos, este lugar me aburre.","Excelente. Soy tuyo. Vámonos, este lugar me aburre.",19,19,1,1,True
15,114,114,114,,,"¡Venga, estoy a tus órdenes!","¡Venga, estoy a tus órdenes!",20,20,1,1,True
16,115,115,115,,,¡Vayamos a echar un trago!,¡Vayamos a echar un trago!,21,21,1,1,True
17,116,116,116,,,¿Dónde vamos primero?,¿Dónde vamos primero?,22,22,1,1,True
18,117,117,117,,,"Mientras te quedes en Ciudad Vertedero, soy todo tuyo. No me gusta irme de la ciudad.","Mientras te quedes en Ciudad Vertedero, soy todo tuyo. No me
 gusta irme de la ciudad.",23,24,1,1,True
19,118,118,118,,,¿Sabías que tengo un regalo en la cabeza? De todas formas es muy pequeño.,"¿Sabías que tengo un regalo en la cabeza?
 De todas formas es muy pequeño.",25,26,1,1,True
20,119,119,119,,,"Ah, querido amigo. Me alegra volver a verte.","Ah, querido amigo. Me alegra volver a verte.",27,27,1,1,True
21,120,120,120,,,Quiero tener tus servicios durante una semana.,Quiero tener tus servicios durante una semana.,28,28,1,1,True
22,121,121,121,,,Me alegra volver a verte.,Me alegra volver a verte.,29,29,1,1,True
23,122,122,122,,,Hnn.,Hnn.,30,30,1,1,True
24,123,123,123,,,"Bueno, quizá no sea buena idea volver a verte. Que pases un buen día.","Bueno, quizá no sea buena idea volver a verte. Que
 pases un buen día.",31,32,1,1,True
25,124,124,124,,,"Claro que sí. Soy barato y mi valía merece la pena. 500, por favor.","Claro que sí. Soy barato y mi valía
 merece la pena. 500, por favor.",33,34,1,1,True
26,125,125,125,,,Aquí va.,Aquí va.,35,35,1,1,True
27,126,126,126,,,"No debiste hacer eso, acabas de firmar tu sentencia de muerte.","No debiste hacer eso, acabas de firmar tu sentencia de muerte.",36,36,1,1,True
