occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un guardia.,Estás viendo a un guardia.,1,1,1,1,True
2,101,101,101,,,¡Oye! Tú no trabajas aquí.,¡Oye! Tú no trabajas aquí.,2,2,1,1,True
3,102,102,102,,,¿No ves que intento descansar?.,¿No ves que intento descansar?.,3,3,1,1,True
4,103,103,103,,,Es momento de descanso y relajación.,Es momento de descanso y relajación.,4,4,1,1,True
5,104,104,104,,,No contratamos a nadie. Habla con los mercaderes.,No contratamos a nadie. Habla con los mercaderes.,5,5,1,1,True
6,105,105,105,,,El servicio ha sido muy tranquilo últimamente.,El servicio ha sido muy tranquilo últimamente.,6,6,1,1,True
7,106,106,106,,,¡Estas son las dependencias de los guardias! Nada de yonquis.,¡Estas son las dependencias de los guardias! Nada de yonquis.,7,7,1,1,True
8,107,107,107,,,¿Eres nuevo?,¿Eres nuevo?,8,8,1,1,True
9,108,108,108,,,Déjame solo. Estoy cansado.,Déjame solo. Estoy cansado.,9,9,1,1,True
10,109,109,109,,,¿Alguien quiere jugar a las cartas?,¿Alguien quiere jugar a las cartas?,10,10,1,1,True
11,110,110,110,,,¿Quién me cambia el turno de noche?,¿Quién me cambia el turno de noche?,11,11,1,1,True
12,111,111,111,,,Mañana iremos al Halcón.,Mañana iremos al Halcón.,12,12,1,1,True
13,112,112,112,,,Claro.,Claro.,13,13,1,1,True
14,113,113,113,,,¿Quién quiere ir a cazar escorpiones esta semana?,¿Quién quiere ir a cazar escorpiones esta semana?,14,14,1,1,True
15,114,114,114,,,Me duelen los pies.,Me duelen los pies.,15,15,1,1,True
16,115,115,115,,,Creo que necesito dormir.,Creo que necesito dormir.,16,16,1,1,True
17,116,116,116,,,¿Se paga a diario?,¿Se paga a diario?,17,17,1,1,True
18,117,117,117,,,No tengo servicio de caravanas.,No tengo servicio de caravanas.,18,18,1,1,True
