occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a Vree.,Estás viendo a Vree.,1,1,1,1,True
2,101,101,101,Vree00,Vree00,"Perdona, estás interrumpiendo mi meditación. Por favor, vete.","Perdona, estás interrumpiendo mi meditación. Por favor, vete.",2,2,1,1,True
3,102,102,102,,,Lo siento. Volveré en otro momento.,Lo siento. Volveré en otro momento.,3,3,1,1,True
4,103,103,103,,,Volveré.,Volveré.,4,4,1,1,True
5,104,104,104,,,¿Cómo podía conocer tu agenda?,¿Cómo podía conocer tu agenda?,5,5,1,1,True
6,105,105,105,,,¿Ehhh?,¿Ehhh?,6,6,1,1,True
7,106,106,106,Vree01,Vree01,No me levantes la voz. ¿Tendré que llamar a un Hermano para que te enseñe modales?,No me levantes la voz. ¿Tendré que llamar a un Hermano para que te enseñe modales?,7,7,1,1,True
8,107,107,107,,,Perdona.,Perdona.,8,8,1,1,True
9,108,108,108,,,"Sí, vale. Lo que sea.","Sí, vale. Lo que sea.",9,9,1,1,True
10,109,109,109,,,"Oh, ¡qué miedo!.","Oh, ¡qué miedo!.",10,10,1,1,True
11,110,110,110,Vree02,Vree02,Saludos. Es un buen día para aprender. ¿Puedo ayudarte?,Saludos. Es un buen día para aprender. ¿Puedo ayudarte?,11,11,1,1,True
12,111,111,111,,,"Sé que eres la Maestro Escriba, ¿pero qué significa?","Sé que eres la Maestro Escriba, ¿pero qué significa?",12,12,1,1,True
13,112,112,112,,,Necesito información técnica.,Necesito información técnica.,13,13,1,1,True
14,113,113,113,,,Eh. . .,Eh. . .,14,14,1,1,True
15,114,114,114,Vree03,Vree03,Registro los conocimientos de nuestros ancestros para las generaciones futuras.,Registro los conocimientos de nuestros ancestros para las generaciones futuras.,15,15,1,1,True
16,115,115,115,,,Interesante.  Eso significa que sabes muchas cosas.,Interesante.  Eso significa que sabes muchas cosas.,16,16,1,1,True
17,116,116,116,Vree03a,Vree03a,"Sí, supongo que se puede decir que sé ""cosas"".","Sí, supongo que se puede decir que sé ""cosas"".",17,17,1,1,True
18,117,117,117,Vree17,Vree17,¿En qué puedo ayudarte?,¿En qué puedo ayudarte?,18,18,1,1,True
19,118,118,118,Vree17a,Vree17a,Adelante.,Adelante.,19,19,1,1,True
20,119,119,119,,,Necesito reparar un chip de agua. ¿Puedes ayudarme?,Necesito reparar un chip de agua. ¿Puedes ayudarme?,20,20,1,1,True
21,120,120,120,,,Me gustaría saber más sobre las armas que hacemos aquí.,Me gustaría saber más sobre las armas que hacemos aquí.,21,21,1,1,True
22,121,121,121,,,"He oído algo sobre holodiscos, ¿cómo se leen?","He oído algo sobre holodiscos, ¿cómo se leen?",22,22,1,1,True
23,122,122,122,,,¿Cómo puede prevenirse el envenenamiento radiactivo?,¿Cómo puede prevenirse el envenenamiento radiactivo?,23,23,1,1,True
24,123,123,123,,,¿Qué está provocando todas las mutaciones?,¿Qué está provocando todas las mutaciones?,24,24,1,1,True
25,124,124,124,Vree18,Vree18,Habla con los Caballeros.  Diles que te enseñen una de la últimas pistolas láser que he diseñado.,"Habla con los Caballeros.  Diles que te enseñen una
 de la últimas pistolas láser que he diseñado.",25,26,1,1,True
26,125,125,125,,,¡Gracias!,¡Gracias!,27,27,1,1,True
27,126,126,126,,,Tengo otra pregunta . . .,Tengo otra pregunta . . .,28,28,1,1,True
28,127,127,127,Vree19,Vree19,Todavía no eres capaz de usar apropiadamente los sagrados conocimientos.,Todavía no eres capaz de usar apropiadamente los sagrados conocimientos.,29,29,1,1,True
29,128,128,128,Vree21,Vree21,"Usa tu Pip-Boy 2000 para leer los discos. Introduce el disco en el lector. Si tienes los conocimientos informáticos adecuados, deberías ser capaz de escanear los datos.","Usa tu Pip-Boy 2000 para leer los discos. Introduce el disco en el
 lector. Si tienes los conocimientos informáticos adecuados, deberías ser
 capaz de escanear los datos.",30,32,1,1,True
30,129,129,129,,,¿Dónde puedo aprender los conocimientos informáticos?,¿Dónde puedo aprender los conocimientos informáticos?,33,33,1,1,True
31,130,130,130,,,Gracias.,Gracias.,34,34,1,1,True
32,131,131,131,,,¿Puedo hacerte otra pregunta?,¿Puedo hacerte otra pregunta?,35,35,1,1,True
33,132,132,132,Vree22,Vree22,"La Hermandad tiene unos cursos automatizados que podrías seguir. Ven, te lo enseñaré.","La Hermandad tiene unos cursos automatizados que podrías seguir.
 Ven, te lo enseñaré.",36,37,1,1,True
34,133,133,133,Vree23,Vree23,Usa esta terminal para aprender lo básico sobre las operaciones del ordenador.,Usa esta terminal para aprender lo básico sobre las operaciones del ordenador.,38,38,1,1,True
35,134,134,134,Vree24,Vree24,"¿No eres muy listo, verdad? Llevas un reproductor de holo discos en el brazo.","¿No eres muy listo, verdad? Llevas un reproductor de
 holo discos en el brazo.",39,40,1,1,True
36,135,135,135,Vree25,Vree25,Necesitarás algunas drogas anti-radioactivas. Toma éstas. Tómatelas en cuanto pienses estar cerca de radiaciones.,"Necesitarás algunas drogas anti-radioactivas. Toma éstas.
 Tómatelas en cuanto pienses estar cerca de radiaciones.",41,42,1,1,True
37,136,136,136,,,¡Gracias!,¡Gracias!,43,43,1,1,True
38,137,137,137,,,¿Puedo preguntarte algo más?,¿Puedo preguntarte algo más?,44,44,1,1,True
39,138,138,138,Vree26,Vree26,No bebas el agua que reluce.,No bebas el agua que reluce.,45,45,1,1,True
40,139,139,139,Vree27,Vree27,"Con todas las armas nucleares y biogenéticas usadas durante la Guerra, lo sorprendente es que no haya más mutaciones. De todas formas, si conseguimos resistir, todo irá bien.","Con todas las armas nucleares y biogenéticas usadas durante la Guerra, lo
 sorprendente es que no haya más mutaciones. De todas formas, si
 conseguimos resistir, todo irá bien.",46,48,1,1,True
41,140,140,140,,,¿Por qué dices eso?,¿Por qué dices eso?,49,49,1,1,True
42,141,141,141,,,Tienes razón. Estaremos bien.,Tienes razón. Estaremos bien.,50,50,1,1,True
43,142,142,142,,,Tengo otra pregunta . . .,Tengo otra pregunta . . .,51,51,1,1,True
44,143,143,143,Vree28,Vree28,"Todos los mutantes que he estudiado han resultado ser estériles : no pueden procrear con otra criatura.  Si pudiésemos acabar con la fuente de mutantes, seríamos capaces de hacer, sencillamente, que se extinguiesen.","Todos los mutantes que he estudiado han resultado ser estériles : no pueden procrear con
 otra criatura.  Si pudiésemos acabar con la fuente de mutantes, seríamos
 capaces de hacer, sencillamente, que se extinguiesen.",52,54,1,1,True
45,144,144,144,,,Suena como un plan.,Suena como un plan.,55,55,1,1,True
46,145,145,145,,,Interesante teoría. ¿Alguna prueba?,Interesante teoría. ¿Alguna prueba?,56,56,1,1,True
47,146,146,146,,,Tengo otra pregunta . . .,Tengo otra pregunta . . .,57,57,1,1,True
48,147,147,147,Vree29,Vree29,"Toma, ten este holodisco, contiene copias de mis autopsias de cadáveres mutantes.  Muestra claramente que ningún mutante podría reproducirse con éxito.","Toma, ten este holodisco, contiene copias de mis autopsias de cadáveres
 mutantes.  Muestra claramente que ningún mutante podría reproducirse con éxito.",58,59,1,1,True
49,148,148,148,,,Gracias.,Gracias.,60,60,1,1,True
50,149,149,149,,,¿Puedo preguntar otra cosa?,¿Puedo preguntar otra cosa?,61,61,1,1,True
51,150,150,150,Vree30,Vree30,"No creo que deba contarte nada.  Quizás más adelante, cuando te hayas entregado a la causa de la Hermandad. ","No creo que deba contarte nada.  Quizás más adelante,
 cuando te hayas entregado a la causa de la Hermandad. ",62,63,1,1,True
52,151,151,151,Vree31,Vree31,"Estoy segura de que te encuentras en el lugar equivocado. Vete, por favor. Estoy ocupada.","Estoy segura de que te encuentras en el lugar equivocado. Vete, por favor. Estoy
 ocupada.",64,65,1,1,True
53,152,152,152,Vree32,Vree32,¡Destruirás la sabiduría que puede salvar al mundo!,¡Destruirás la sabiduría que puede salvar al mundo!,66,66,1,1,True
54,153,153,153,,,"Sí, empezando por ti.","Sí, empezando por ti.",67,67,1,1,True
55,154,154,154,,,No. Estoy deteniendo a quienes podrían provocar otra guerra nuclear.,No. Estoy deteniendo a quienes podrían provocar otra guerra nuclear.,68,68,1,1,True
56,155,155,155,Vree33,Vree33,¡Nunca! ¡La Hermandad verá que no se repite jamás!,¡Nunca! ¡La Hermandad verá que no se repite jamás!,69,69,1,1,True
57,156,156,156,,,Eso es lo que dicen todos. . . excepto tú. Tú estarás muerta.,Eso es lo que dicen todos. . . excepto tú. Tú estarás muerta.,70,70,1,1,True
58,157,157,157,Vree34,Vree34,¿En qué te puedo ayudar?,¿En qué te puedo ayudar?,71,71,1,1,True
59,158,158,158,,,Tengo noticias importantes que comunicarte en cuanto a Kedrick. Es un traidor.,Tengo noticias importantes que comunicarte en cuanto a Kedrick. Es un traidor.,72,72,1,1,True
60,159,159,159,,,Qué harías si hubiese corrupción dentro de la Hermandad.,Qué harías si hubiese corrupción dentro de la Hermandad.,73,73,1,1,True
61,160,160,160,,,¡Nahh! ¡Nah-ah-nah!,¡Nahh! ¡Nah-ah-nah!,74,74,1,1,True
62,161,161,161,Vree35,Vree35,Muy bien. Se nota que las lecciones te han ayudado.,Muy bien. Se nota que las lecciones te han ayudado.,75,75,1,1,True
63,162,162,162,Vree36,Vree36,¿Kedrick? Siempre ha sido un miembro leal a la Hermandad. Dudo que sepas lo que significa.,"¿Kedrick? Siempre ha sido un miembro leal a la Hermandad. Dudo
 que sepas lo que significa.",76,77,1,1,True
64,163,163,163,,,"Sí, lo sé. Kedrick es un traidor y está planeando matar a vuestros líderes.","Sí, lo sé. Kedrick es un traidor y está planeando matar a
 vuestros líderes.",78,79,1,1,True
65,164,164,164,,,Puede que sí.,Puede que sí.,80,80,1,1,True
66,165,165,165,Vree37,Vree37,¿Estás Seguro? Quizás deberíamos hablar con el Anciano Mayor.,¿Estás Seguro? Quizás deberíamos hablar con el Anciano Mayor.,81,81,1,1,True
67,166,166,166,Vree38,Vree38,"No me molestes con tonterias. Tráele pruebas al Anciano Mayor, o no lo mientes.","No me molestes con tonterias. Tráele pruebas al Anciano Mayor, o no
 lo mientes.",82,83,1,1,True
