occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un litúrgico de los Niños.,Estás viendo a un litúrgico de los Niños.,1,1,1,1,True
2,101,101,101,,,¡El Maestro perdonará tus pecados! ¡Únete a nosotros y sé libre! ¡Rézale al Maestro y pídele su misericordia!,"¡El Maestro perdonará tus pecados! ¡Únete a nosotros y sé libre! ¡Rézale
 al Maestro y pídele su misericordia!",2,3,1,1,True
3,102,102,102,,,¡Hola alma errante! Las enseñanzas del Maestro me han hecho vivir por primera vez. ¿Puedo compartir mi fantástica historia contigo?,"¡Hola alma errante! Las enseñanzas del Maestro me han hecho vivir por
 primera vez. ¿Puedo compartir mi fantástica historia contigo?",4,5,1,1,True
4,103,103,103,,,¿Dónde puedo encontrar a ese Maestro?,¿Dónde puedo encontrar a ese Maestro?,6,6,1,1,True
5,104,104,104,,,Continúa.,Continúa.,7,7,1,1,True
6,105,105,105,,,¿Quién está al mando aquí?,¿Quién está al mando aquí?,8,8,1,1,True
7,106,106,106,,,¿Las enseñanzas del Maestro? ¿Son mejores que el zumo de Escorpión Rad?,¿Las enseñanzas del Maestro? ¿Son mejores que el zumo de Escorpión Rad?,9,9,1,1,True
8,107,107,107,,,"¿Termina en muerte? ¡Si no, puedo cambiarlo!","¿Termina en muerte? ¡Si no, puedo cambiarlo!",10,10,1,1,True
9,108,108,108,,,¡Me gusta la historia!,¡Me gusta la historia!,11,11,1,1,True
10,109,109,109,,,¡El Maestro mira hacia arriba! ¡El Maestro se sienta debajo! ¡Observa el crecimiento de la Paz y la Unidad!,"¡El Maestro mira hacia arriba! ¡El Maestro se sienta debajo! ¡Observa el crecimiento
 de la Paz y la Unidad!",12,13,1,1,True
11,110,110,110,,,Érase una vez un hombre tan lleno de ira que casi murió. Pero ahora. . . ¡Reza al Maestro! ¡Adora la Llama Sagrada! ¡Alaba el viñedo de la vida! ¡Síííí!,"Érase una vez un hombre tan lleno de ira que casi murió.
 Pero ahora. . . ¡Reza al Maestro! ¡Adora la Llama Sagrada! ¡Alaba el viñedo
 de la vida! ¡Síííí!",14,16,1,1,True
12,111,111,111,,,"Tú estás al mando, amigo mio, pero el Maestro es tu guía. ¡Alaba al Maestro! ¡Alaba a la Llama Sagrada que ilumina tu camino!","Tú estás al mando, amigo mio, pero el Maestro es tu guía. ¡Alaba al
 Maestro! ¡Alaba a la Llama Sagrada que ilumina tu camino!",17,18,1,1,True
13,112,112,112,,,¡Las enseñanzas del Maestro son mucho mejores que cualquier bebida e incluso que el sexo! ¡Ohhhh! ¡Él transciende al vicio y a la virtud! ¡Ahhhh! ¡El Maestro es tanto padre como amante para todos nosotros!,"¡Las enseñanzas del Maestro son mucho mejores que cualquier bebida e incluso que el sexo!
 ¡Ohhhh! ¡Él transciende al vicio y a la virtud! ¡Ahhhh! ¡El Maestro es tanto
 padre como amante para todos nosotros!",19,21,1,1,True
14,113,113,113,,,¡No habrá muerte mientras el Maestro esté aquí para protegernos!,¡No habrá muerte mientras el Maestro esté aquí para protegernos!,22,22,1,1,True
15,114,114,114,,,"¡Pero debo alabar al Maestro! ¡Adiós, amigo! ¡Luego te cuento la historia!","¡Pero debo alabar al Maestro! ¡Adiós, amigo! ¡Luego te cuento
 la historia!",31,32,1,1,True
16,115,115,115,,,"¡Pero debo alabar al Maestro! ¡Adiós, amiga! ¡Luego te cuento la historia!","¡Pero debo alabar al Maestro! ¡Adiós, amiga! ¡Luego te cuento
 la historia!",33,34,1,1,True
