occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Estás viendo a un chico flaco y descuidado.,Estás viendo a un chico flaco y descuidado.,1,1,1,1,True
2,101,101,101,,,Creo que no tengo que hablar contigo. Vete de aquí.,Creo que no tengo que hablar contigo. Vete de aquí.,2,2,1,1,True
3,102,102,102,,,"¿Por qué llevas un arma? Nosotros no tenemos nada, ni siquiera pescado.","¿Por qué llevas un arma? Nosotros no tenemos nada, ni siquiera pescado.",3,3,1,1,True
4,103,103,103,,,Hola. ¿Qué quieres?,Hola. ¿Qué quieres?,4,4,1,1,True
5,104,104,104,,,¿Cómo va la pesca?,¿Cómo va la pesca?,5,5,1,1,True
6,105,105,105,,,Estoy un poco escaso de suministros . . .,Estoy un poco escaso de suministros . . .,6,6,1,1,True
7,106,106,106,,,¿Has visto algo raro últimamente?,¿Has visto algo raro últimamente?,7,7,1,1,True
8,107,107,107,,,¿Quieres conocer mis aventuras en las cuevas de Escorpión Rad?,¿Quieres conocer mis aventuras en las cuevas de Escorpión Rad?,8,8,1,1,True
9,108,108,108,,,¡Colre!,¡Colre!,9,9,1,1,True
10,109,109,109,,,Hola. ¡No eres tú quien va por ahí ayudando a la gente? Debes tener muchas historias interesantes que contar.,"Hola. ¡No eres tú quien va por ahí ayudando a la gente? Debes
 tener muchas historias interesantes que contar.",10,11,1,1,True
11,110,110,110,,,¿De dónde vienes?,¿De dónde vienes?,12,12,1,1,True
12,111,111,111,,,Hola. Veo que no eres tan estúpido como para estar pescando aquí. ¿Qué ocurre?,Hola. Veo que no eres tan estúpido como para estar pescando aquí. ¿Qué ocurre?,13,13,1,1,True
13,112,112,112,,,"No lo sé. Papá y yo hemos estado recorriendo las tierras baldías mucho tiempo. Teníamos un amigo, un cazador de escorpiones, pero se volvió loco y tuvimos que matarlo y entonces. . .","No lo sé. Papá y yo hemos estado recorriendo las tierras baldías mucho tiempo. Teníamos un amigo, un cazador de escorpiones, pero se volvió loco y tuvimos que matarlo
 y entonces. . .",14,15,1,1,True
14,113,113,113,,,"Hmmm, puede que no deba hablar de esto.","Hmmm, puede que no deba hablar de esto.",16,16,1,1,True
15,114,114,114,,,Háblame de tu padre.,Háblame de tu padre.,17,17,1,1,True
16,115,115,115,,,¿Qué pasa con los escorpiones?,¿Qué pasa con los escorpiones?,18,18,1,1,True
17,116,116,116,,,"Menuda mierda. Lo siento. No debería usar la palabra ""mierda"". Papá cree que la gente que dice mierda todo el tiempo son o idiotas o fracasados. Papá siempre intenta parecer fino.","Menuda mierda. Lo siento. No debería usar la palabra ""mierda"". Papá cree que la gente
 que dice mierda todo el tiempo son o idiotas o fracasados. Papá siempre intenta parecer fino.",19,20,1,1,True
18,117,117,117,,,Estoy de acuerdo con tu padre.,Estoy de acuerdo con tu padre.,21,21,1,1,True
19,118,118,118,,,"Lo siento, no soy el más indicado para hablar de suministros.","Lo siento, no soy el más indicado para hablar de suministros.",22,22,1,1,True
20,119,119,119,,,"Vi una cosa grande parecida a una araña gigante con dos cabezas, y una de ellas cabeza perecía humana. Papá cree que he recibido muchas radiaciones. No lo sé. El agua contaminada sienta mal al coco.","Vi una cosa grande parecida a una araña gigante con dos cabezas, y una de ellas
 cabeza perecía humana. Papá cree que he recibido muchas radiaciones. No lo sé. El agua
 contaminada sienta mal al coco.",23,25,1,1,True
21,120,120,120,,,"¿Sí, como qué?","¿Sí, como qué?",26,26,1,1,True
22,121,121,121,,,¿Qué es colre?,¿Qué es colre?,27,27,1,1,True
23,122,122,122,,,¡Claro!,¡Claro!,28,28,1,1,True
24,123,123,123,,,¡Lo peor cuando se cazan Escorpiones Rad es tener que esperar a que caigan en la emboscada!,"¡Lo peor cuando se cazan Escorpiones Rad es tener que esperar a que
 caigan en la emboscada!",29,30,1,1,True
25,124,124,124,,,¡Lo peor cuando se cazan Escorpiones Rad es perseguirlos cuando escapan!,¡Lo peor cuando se cazan Escorpiones Rad es perseguirlos cuando escapan!,31,31,1,1,True
26,125,125,125,,,Lo peor cuando se cazan Escorpiones Rad es ser picado en la cara con su aguijón.,"Lo peor cuando se cazan Escorpiones Rad es ser picado en la
 cara con su aguijón.",32,33,1,1,True
27,126,126,126,,,Sí-. ¿Has oído hablar de los piratas que cayeron en las garras de los Escorpiones Rad. Los maltrataron y se los comieron vivos a todos menos a uno que escapó con media cara comida?,"Sí-. ¿Has oído hablar de los piratas que cayeron en las garras
 de los Escorpiones Rad. Los maltrataron y se los comieron vivos a todos menos a uno que escapó con media cara comida?",34,35,1,1,True
28,127,127,127,,,"Tío, ¡ésta si que ha sido buena!","Tío, ¡ésta si que ha sido buena!",36,36,1,1,True
29,128,128,128,,,"Bien, es un tío aburrido y pesado y no estoy seguro de que sea mi verdadero padre. Creo que me raptó cuando yo era un bebé. Pero me da de comer casi siempre, entonces supongo que me cae bien.","Bien, es un tío aburrido y pesado y no estoy seguro de que sea mi verdadero padre.
 Creo que me raptó cuando yo era un bebé. Pero me da de comer casi siempre,
 entonces supongo que me cae bien.",37,39,1,1,True
30,129,129,129,,,"Son grandes y horribles y cada vez más peligrosos. Papá dice que eran héroes que deambulaban por las tierras baldías y lo mataban todo, pero la mayoría de ellos están ya muertos, supongo.","Son grandes y horribles y cada vez más peligrosos. Papá dice
 que eran héroes que deambulaban por las tierras baldías y lo mataban todo,
 pero la mayoría de ellos están ya muertos, supongo.",40,42,1,1,True
31,130,130,130,,,¿Qué tipo de héroes?,¿Qué tipo de héroes?,43,43,1,1,True
32,131,131,131,,,"Sí, los adultos siempre están de acuerdo. Es bastante estúpido.","Sí, los adultos siempre están de acuerdo. Es bastante estúpido.",44,44,1,1,True
33,132,132,132,,,"El Gran Henry iba con nosotros, pero era mejor que papá y que yo; hasta que se volvió loco e intentó estrangularme. ¡Papá tuvo que dispararle!","El Gran Henry iba con nosotros, pero era mejor que papá y que yo; hasta que
 se volvió loco e intentó estrangularme. ¡Papá tuvo que dispararle!",45,46,1,1,True
34,133,133,133,,,¿Tiene buena puntería tu padre?,¿Tiene buena puntería tu padre?,47,47,1,1,True
35,134,134,134,,,¿Quién es el Gran Henry?,¿Quién es el Gran Henry?,48,48,1,1,True
36,135,135,135,,,"Bien, eso me gusta. Pero debería volver a la pesca, o empezaremos a tener mucha hambre y ¡tendremos que comerte!","Bien, eso me gusta. Pero debería volver a la pesca, o empezaremos
 a tener mucha hambre y ¡tendremos que comerte!",49,50,1,1,True
37,136,136,136,,,"Muchos héroes. El tipo que fundó la Hermandad de Acero, Roger Maxim, era un buen asesino de escorpiones. ¡Cuando sea mayor, descubriré dónde están y me uniré a ellos!","Muchos héroes. El tipo que fundó la Hermandad de Acero, Roger
 Maxim, era un buen asesino de escorpiones. ¡Cuando sea mayor, descubriré dónde
 están y me uniré a ellos!",51,53,1,1,True
38,137,137,137,,,Suena bien.,Suena bien.,54,54,1,1,True
39,138,138,138,,,Es realmente difícil unirse a la Hermandad. Y un viaje muy peligroso.,Es realmente difícil unirse a la Hermandad. Y un viaje muy peligroso.,55,55,1,1,True
40,139,139,139,,,"Está bien, supongo. En realidad, le vi meter una bala entre los ojos de un Escorpión Rad a unas setenta yardas, pero fue un disparo con suerte.","Está bien, supongo. En realidad, le vi meter una bala entre los ojos de un
 Escorpión Rad a unas setenta yardas, pero fue un disparo con suerte.",56,57,1,1,True
