occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ves a una mujer.,Ves a una mujer.,1,1,1,1,True
2,101,101,101,,,"No quiero morir, señor. No soy un soldado.","No quiero morir, señor. No soy un soldado.",2,2,1,1,True
3,102,102,102,,,"No quiero morir, señora. No soy un soldado.","No quiero morir, señora. No soy un soldado.",3,3,1,1,True
4,103,103,103,,,"Empieza a hablar, y te dejaré vivir.","Empieza a hablar, y te dejaré vivir.",4,4,1,1,True
5,104,104,104,,,Yo tampoco. Sólo mato cuando tengo que hacerlo.,Yo tampoco. Sólo mato cuando tengo que hacerlo.,5,5,1,1,True
6,105,105,105,,,¿No vas a alabar al Maestro o algo así?,¿No vas a alabar al Maestro o algo así?,6,6,1,1,True
7,106,106,106,,,Te dejaré tu vida a cambio de una buena bebida fuerte. ¿Dónde guardáis las bebidas?,Te dejaré tu vida a cambio de una buena bebida fuerte. ¿Dónde guardáis las bebidas?,7,7,1,1,True
8,107,107,107,,,"¡Buenas noches, perra!","¡Buenas noches, perra!",8,8,1,1,True
9,108,108,108,,,"¡Yo Gran Soldado! ¡Ja, ja, ja!","¡Yo Gran Soldado! ¡Ja, ja, ja!",9,9,1,1,True
10,109,109,109,,,Me alegro que hayas venido a hablar conmigo. Oí lo que le dijiste a Laura. No deberías hacer esto.,Me alegro que hayas venido a hablar conmigo. Oí lo que le dijiste a Laura. No deberías hacer esto.,10,10,1,1,True
11,110,110,110,,,¿Qué crees que voy a hacer?,¿Qué crees que voy a hacer?,11,11,1,1,True
12,111,111,111,,,¿Laura? ¿Quién es Laura?,¿Laura? ¿Quién es Laura?,12,12,1,1,True
13,112,112,112,,,"Oh, oh.","Oh, oh.",13,13,1,1,True
14,113,113,113,,,"Oh, ¡Has cometido un error muy grave! Te va a costar caro.","Oh, ¡Has cometido un error muy grave! Te va a costar caro.",14,14,1,1,True
15,114,114,114,,,¿Qué tak? ¡Raar!,¿Qué tak? ¡Raar!,15,15,1,1,True
16,115,115,115,,,Creo que ya hemos dicho todo lo que teníamos que decir. Adiós.,Creo que ya hemos dicho todo lo que teníamos que decir. Adiós.,16,16,1,1,True
17,116,116,116,,,Yo no hablo con personas que me apuntan con un arma. Bájala y hablaremos.,Yo no hablo con personas que me apuntan con un arma. Bájala y hablaremos.,17,17,1,1,True
18,117,117,117,,,Hola otra vez. Espero que te haya parecido interesante este lugar.,Hola otra vez. Espero que te haya parecido interesante este lugar.,18,18,1,1,True
19,118,118,118,,,No es la mejor formas de entretenerse que he visto.,No es la mejor formas de entretenerse que he visto.,19,19,1,1,True
20,119,119,119,,,"Claro, hermana. ¡Alaba al Maestro! ¡Alaba a la Llama Sagrada!","Claro, hermana. ¡Alaba al Maestro! ¡Alaba a la Llama Sagrada!",20,20,1,1,True
21,120,120,120,,,"Mira, cada vez que le hablo a alguien, sigue repitiendo una y otra vez lo mismo.","Mira, cada vez que le hablo a alguien, sigue repitiendo una y otra vez lo mismo.",21,21,1,1,True
22,121,121,121,,,¿Entretenerse? ¿Dónde están las bebidas!,¿Entretenerse? ¿Dónde están las bebidas!,22,22,1,1,True
23,122,122,122,,,¡Me aburre este lugar! ¿Dónde está la sangre? ¿Dónde está la muerte?,¡Me aburre este lugar! ¿Dónde está la sangre? ¿Dónde está la muerte?,23,23,1,1,True
24,123,123,123,,,"Saludos, iniciado. ¿En qué puedo ayudarte?","Saludos, iniciado. ¿En qué puedo ayudarte?",24,24,1,1,True
25,124,124,124,,,Estaba un poco nervioso por nuestros planes a largo plazo.,Estaba un poco nervioso por nuestros planes a largo plazo.,25,25,1,1,True
26,125,125,125,,,¿Qué pasa por aquí?,¿Qué pasa por aquí?,26,26,1,1,True
27,126,126,126,,,¿Dónde está el Maestro?,¿Dónde está el Maestro?,27,27,1,1,True
28,127,127,127,,,¿Quién es el encargado aquí?,¿Quién es el encargado aquí?,28,28,1,1,True
29,128,128,128,,,"Dame un respiro, hermana. ¡Nadie atiende a otra persona a no ser que tenga un arma apuntándole a la cabeza!","Dame un respiro, hermana. ¡Nadie atiende a otra persona a no ser que tenga un arma apuntándole a la cabeza!",29,29,1,1,True
30,129,129,129,,,"Hola, señor. ¡Su reputación lo precede! ¿Puedo ayudarle en algo?","Hola, señor. ¡Su reputación lo precede! ¿Puedo ayudarle en algo?",30,30,1,1,True
31,130,130,130,,,"Hola, señorita. ¡Su reputación la precede! ¿Puedo ayudarla en algo?","Hola, señorita. ¡Su reputación la precede! ¿Puedo ayudarla en algo?",31,31,1,1,True
32,131,131,131,,,Me preguntaba lo que era eso de la Catedral.,Me preguntaba lo que era eso de la Catedral.,32,32,1,1,True
33,132,132,132,,,¿Cómo se convierte uno en iniciado?,¿Cómo se convierte uno en iniciado?,33,33,1,1,True
34,133,133,133,,,¿Dónde está el Maestro?,¿Dónde está el Maestro?,34,34,1,1,True
35,134,134,134,,,¿Quién está al mando aquí?,¿Quién está al mando aquí?,35,35,1,1,True
36,135,135,135,,,"Dame un respiro, hermana. Nadie atiende a otra persona a no ser que tenga un arma apuntándole a la cabeza!","Dame un respiro, hermana. Nadie atiende a otra persona a no ser que tenga un arma apuntándole a la cabeza!",36,36,1,1,True
37,136,136,136,,,"Hola, señor. ¡Su reputación lo precede! ¿Puedo ayudarle en algo?","Hola, señor. ¡Su reputación lo precede! ¿Puedo ayudarle en algo?",37,37,1,1,True
38,137,137,137,,,"Hola, señorita. ¡Su reputación la precede! ¿Puedo ayudarla en algo?","Hola, señorita. ¡Su reputación la precede! ¿Puedo ayudarla en algo?",38,38,1,1,True
39,138,138,138,,,Me preguntaba qué es todo eso de la Catedral.,Me preguntaba qué es todo eso de la Catedral.,39,39,1,1,True
40,139,139,139,,,¿Cómo se convierte uno en iniciado?,¿Cómo se convierte uno en iniciado?,40,40,1,1,True
41,140,140,140,,,¿Dónde está el Maestro?,¿Dónde está el Maestro?,41,41,1,1,True
42,141,141,141,,,¿Quién está al mando aquí?,¿Quién está al mando aquí?,42,42,1,1,True
43,142,142,142,,,"Dame un respiro, hermana. Nadie está al servicio de otra persona a no ser que tenga un arma apuntándole a la cabeza!","Dame un respiro, hermana. Nadie está al servicio de otra persona a no ser que tenga un arma apuntándole a la cabeza!",43,43,1,1,True
44,143,143,143,,,Sé quién eres. Y perdona mi mala educación pero no hablo con asesinos psicópatas. Adiós.,Sé quién eres. Y perdona mi mala educación pero no hablo con asesinos psicópatas. Adiós.,44,44,1,1,True
45,144,144,144,,,Se ha exagerado mucho acerca de mi reputación. ¿Acaso la Catedral juzga a la gente basándose en rumores e insinuaciones?,Se ha exagerado mucho acerca de mi reputación. ¿Acaso la Catedral juzga a la gente basándose en rumores e insinuaciones?,45,45,1,1,True
46,145,145,145,,,"¿Asesino psicópata? ¿Quién, yo?","¿Asesino psicópata? ¿Quién, yo?",46,46,1,1,True
47,146,146,146,,,"Cariño, no soy un psicópata, sólo estoy chiflado y si no respondes a mis preguntas ¡te lo demostraré!","Cariño, no soy un psicópata, sólo estoy chiflado y si no respondes a mis preguntas ¡te lo demostraré!",47,47,1,1,True
48,147,147,147,,,Me hace falta mucho tiempo para serle leal a alguién pero también para dejar de serlo. No te diré nada.,Me hace falta mucho tiempo para serle leal a alguién pero también para dejar de serlo. No te diré nada.,48,48,1,1,True
49,148,148,148,,,Bien. Entonces podemos dejarnos en paz el uno al otro y ya está.,Bien. Entonces podemos dejarnos en paz el uno al otro y ya está.,49,49,1,1,True
50,149,149,149,,,"Alabar al Maestro no hará que me salve. Adelante, hazlo. No puedo hacer nada para detenerte.","Alabar al Maestro no hará que me salve. Adelante, hazlo. No puedo hacer nada para detenerte.",50,50,1,1,True
51,150,150,150,,,Hay un sitio tranquilo alejado de la Catedral. Aquí están prohibidos las drogas y el alcohol.,Hay un sitio tranquilo alejado de la Catedral. Aquí están prohibidos las drogas y el alcohol.,51,51,1,1,True
52,151,151,151,,,Intenta coger la llave de la entrada secreta de Morfeo y mata al Maestro.,Intenta coger la llave de la entrada secreta de Morfeo y mata al Maestro.,52,52,1,1,True
53,152,152,152,,,¿Por qué no iba a hacerlo?,¿Por qué no iba a hacerlo?,53,53,1,1,True
