procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
3,critter_p_proc,1948,message_lookup,842,,"random(101, 107)",,,,,dynamic-number,,
7,look_at_p_proc,2844,message_lookup,842,100,100,,,,,linked,你看见斯莱匹。,
8,Slappy01,2886,reply,842,108,108,,,,,linked,哦哦哦，漂亮，漂亮东西。为什么是月亮？,
8,Slappy01,2942,intelligence_option,842,109,109,4,10,Slappy03,50,linked,呃，我和哈罗德谈了。死亡爪听起来相当骇人。关于它你能告诉我什么？,
8,Slappy01,2998,intelligence_option,842,110,110,4,18,Slappy11,50,linked,贝斯让我和你谈谈死亡爪的事。,
8,Slappy01,3030,intelligence_option,842,111,111,4,11,Slappy04,50,linked,你在这做什么？,
8,Slappy01,3062,intelligence_option,842,112,112,4,12,Slappy05,50,linked,你有什么问题？,
8,Slappy01,3096,intelligence_option,842,113,113,-3,9,Slappy02,50,linked,月亮大，我喜欢月亮！,
9,Slappy02,3136,reply,842,114,114,,,,,linked,全是亮的，所有的都是亮的，这亮光降到地面，我们就死了。,
9,Slappy02,3170,intelligence_option,842,115,115,-3,19,SlappyEnd,50,linked,啊。,
10,Slappy03,3210,reply,842,116,116,,,,,linked,死亡爪，死亡爪，死死死亡爪。,
10,Slappy03,3242,intelligence_option,842,117,117,4,13,Slappy06,50,linked,告诉我，你知道哪些关于死亡爪的事情？,
10,Slappy03,3274,intelligence_option,842,118,118,4,12,Slappy05,50,linked,你有什么问题？,
10,Slappy03,3306,intelligence_option,842,119,119,4,16,Slappy09,50,linked,快说，别让我把你敲个稀碎！,
11,Slappy04,3346,reply,842,120,120,,,,,linked,做，我，做，然后你做，然后我们都做。,
11,Slappy04,3378,intelligence_option,842,121,121,4,15,Slappy08,50,linked,不是，你是干什么的。,
11,Slappy04,3410,intelligence_option,842,122,122,4,19,SlappyEnd,50,linked,你是个疯子。,
12,Slappy05,3450,reply,842,123,123,,,,,linked,问题像汤碗，又宽又浅。,
12,Slappy05,3482,intelligence_option,842,124,124,4,19,SlappyEnd,50,linked,那更像你的思想。,
13,Slappy06,3522,reply,842,125,125,,,,,linked,死亡爪吓人，真的很吓人。尽管看起来很干净。想看看它吗？,
13,Slappy06,3554,intelligence_option,842,126,126,4,14,Slappy07,50,linked,你能带我去看死亡爪？,
13,Slappy06,3586,intelligence_option,842,127,127,4,19,SlappyEnd,50,linked,当然他妈的不！,
14,Slappy07,3626,reply,842,128,128,,,,,linked,耶，死亡爪，死亡爪，我们去见死亡爪。,
14,Slappy07,3658,intelligence_option,842,129,129,4,20,SlappyClaw,50,linked,闭嘴，带我去那。,
14,Slappy07,3690,intelligence_option,842,130,130,4,19,SlappyEnd,50,linked,啊，别在意。你现在要当心了。,
15,Slappy08,3730,reply,842,131,131,,,,,linked,我做这个，然后我做那个。你看见哈罗德了？哈罗德很滑稽，他的头发掉光了，随风而去了。飞了……风，风。,
15,Slappy08,3762,intelligence_option,842,132,132,4,19,SlappyEnd,50,linked,随便。,
16,Slappy09,3808,message,842,133,133,,,,50,linked,敲啊敲，敲啊敲。,
17,Slappy10,3850,message_lookup,842,134,134,,,,,linked,为什么是风？为什么为什么为什么为什么为什么。,
18,Slappy11,3898,reply,842,135,135,,,,,linked,贝斯，贝斯，嘘嗄贝斯。喜欢哈罗德，你跟哈罗德唠。哈罗德给你讲故事。斯莱匹帮忙。,
18,Slappy11,3930,intelligence_option,842,136,136,4,19,SlappyEnd,50,linked,好，我先去和哈罗德谈谈。,
20,SlappyClaw,4042,message_lookup,766,103,103,,,,,different-message-list,,
20,SlappyClaw,4064,message_lookup,766,104,104,,,,,different-message-list,,
32,Goodbyes,5704,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
