procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,196,message_lookup,301,100,100,,,,,linked,你看到一部发电机。,
1,start,264,message_lookup,301,101,101,,,,,linked,发电机是开着的。,
1,start,288,message_lookup,301,102,102,,,,,linked,这部发电机是关着的。你想看看是否能打开它。,
1,start,414,message_lookup,301,103,103,,,,,linked,发电机已经开了。,
1,start,490,message_lookup,301,104,104,,,,,linked,你打开了发电机的同时，所有的系统都进入在线状态了。,
1,start,528,message_lookup,766,103,103,,,,,different-message-list,,
1,start,550,message_lookup,766,104,104,,,,,different-message-list,,
1,start,616,message_lookup,301,105,105,,,,,linked,你没法打开发电机。,
1,start,674,message_lookup,301,106,106,,,,,linked,以你的修理技能还不能够修理这个系统。,
1,start,802,message_lookup,301,103,103,,,,,linked,发电机已经开了。,
1,start,876,message_lookup,301,104,104,,,,,linked,你打开了发电机的同时，所有的系统都进入在线状态了。,
1,start,906,message_lookup,766,103,103,,,,,different-message-list,,
1,start,928,message_lookup,766,104,104,,,,,different-message-list,,
1,start,1002,message_lookup,301,105,105,,,,,linked,你没法打开发电机。,
1,start,1060,message_lookup,301,106,106,,,,,linked,以你的修理技能还不能够修理这个系统。,
