occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,SKILLDEX,SKILLDEX,4,4,1,2,False
2,101,101,101,,,CANCEL,CANCEL,5,5,1,2,False
3,102,102,102,,,SNEAK,SNEAK,6,6,1,2,False
4,103,103,103,,,LOCKPICK,LOCKPICK,7,7,1,2,False
5,104,104,104,,,STEAL,STEAL,8,8,1,2,False
6,105,105,105,,,TRAPS,TRAPS,9,9,1,2,False
7,106,106,106,,,FIRST AID,FIRST AID,10,10,1,2,False
8,107,107,107,,,DOCTOR,DOCTOR,11,11,1,2,False
9,108,108,108,,,SCIENCE,SCIENCE,12,12,1,2,False
10,109,109,109,,,REPAIR,REPAIR,13,13,1,2,False
11,100,100,100,,,    技能,    技能,14,14,2,2,True
12,101,101,101,,,取消,取消,15,15,2,2,True
13,102,102,102,,,潜行,潜行,16,16,2,2,True
14,103,103,103,,,开锁,开锁,17,17,2,2,True
15,104,104,104,,,偷窃,偷窃,18,18,2,2,True
16,105,105,105,,,陷阱,陷阱,19,19,2,2,True
17,106,106,106,,,急救,急救,20,20,2,2,True
18,107,107,107,,,医疗,医疗,21,21,2,2,True
19,108,108,108,,,科学,科学,22,22,2,2,True
20,109,109,109,,,修理,修理,23,23,2,2,True
