occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1000,1000,1000,,,,,17,17,1,2,False
2,1001,1001,1001,,,,,18,18,1,2,False
3,1002,1002,1002,,,Fall back!,Fall back!,19,19,1,2,False
4,1003,1003,1003,,,Fall back!,Fall back!,20,20,1,2,False
5,1004,1004,1004,,,I'm not dying for this!,I'm not dying for this!,21,21,1,2,False
6,1005,1005,1005,,,That's enough for me,That's enough for me,22,22,1,2,False
7,1000,1000,1000,,,,,23,23,2,2,True
8,1001,1001,1001,,,,,24,24,2,2,True
9,1002,1002,1002,,,撤退！,撤退！,25,25,2,2,True
10,1003,1003,1003,,,撤退！,撤退！,26,26,2,2,True
11,1004,1004,1004,,,我才不要这样就死了！,我才不要这样就死了！,27,27,2,2,True
12,1005,1005,1005,,,现在我来收拾你！,现在我来收拾你！,28,28,2,2,True
13,1006,1006,1006,,,,,32,32,1,2,False
14,1007,1007,1007,,,You just made a big mistake!,You just made a big mistake!,33,33,1,2,False
15,1008,1008,1008,,,We don't like your kind around here!,We don't like your kind around here!,34,34,1,2,False
16,1009,1009,1009,,,I don't like your kind,I don't like your kind,35,35,1,2,False
17,1010,1010,1010,,,,,36,36,1,2,False
18,1011,1011,1011,,,,,37,37,1,2,False
19,1006,1006,1006,,,,,38,38,2,2,True
20,1007,1007,1007,,,你刚刚犯了一个大错误！,你刚刚犯了一个大错误！,39,39,2,2,True
21,1008,1008,1008,,,我们这里不喜欢你这种人！,我们这里不喜欢你这种人！,40,40,2,2,True
22,1009,1009,1009,,,现在我来收拾你！,现在我来收拾你！,41,41,2,2,True
23,1010,1010,1010,,,,,42,42,2,2,True
24,1011,1011,1011,,,,,43,43,2,2,True
25,1012,1012,1012,,,,,47,47,1,2,False
26,1013,1013,1013,,,,,48,48,1,2,False
27,1014,1014,1014,,,Now you die!,Now you die!,49,49,1,2,False
28,1015,1015,1015,,,,,50,50,1,2,False
29,1016,1016,1016,,,,,51,51,1,2,False
30,1017,1017,1017,,,You are going to die,You are going to die,52,52,1,2,False
31,1018,1018,1018,,,Let's see how tough you are...,Let's see how tough you are...,53,53,1,2,False
32,1019,1019,1019,,,Punk,Punk,54,54,1,2,False
33,1020,1020,1020,,,Attack!,Attack!,55,55,1,2,False
34,1021,1021,1021,,,,,56,56,1,2,False
35,1012,1012,1012,,,,,57,57,2,2,True
36,1013,1013,1013,,,,,58,58,2,2,True
37,1014,1014,1014,,,去死吧！,去死吧！,59,59,2,2,True
38,1015,1015,1015,,,,,60,60,2,2,True
39,1016,1016,1016,,,,,61,61,2,2,True
40,1017,1017,1017,,,你就要死了,你就要死了,62,62,2,2,True
41,1018,1018,1018,,,让我们看看你有多厉害……,让我们看看你有多厉害……,63,63,2,2,True
42,1019,1019,1019,,,垃圾,垃圾,64,64,2,2,True
43,1020,1020,1020,,,攻击！,攻击！,65,65,2,2,True
44,1021,1021,1021,,,,,66,66,2,2,True
45,1022,1022,1022,,,,,70,70,1,2,False
46,1023,1023,1023,,,"I've been doing this for years, punk","I've been doing this for years, punk",71,71,1,2,False
47,1024,1024,1024,,,You ain't good enough,You ain't good enough,72,72,1,2,False
48,1025,1025,1025,,,That was your last mistake,That was your last mistake,73,73,1,2,False
49,1026,1026,1026,,,Amateur,Amateur,74,74,1,2,False
50,1027,1027,1027,,,,,75,75,1,2,False
51,1022,1022,1022,,,,,76,76,2,2,True
52,1023,1023,1023,,,我干这行很久了，垃圾,我干这行很久了，垃圾,77,77,2,2,True
53,1024,1024,1024,,,你的技术真差,你的技术真差,78,78,2,2,True
54,1025,1025,1025,,,那将会是你最后一个错误,那将会是你最后一个错误,79,79,2,2,True
