occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Happy New Year's Day!,Happy New Year's Day!,13,13,1,2,False
2,101,101,101,,,Happy Valentine's Day!,Happy Valentine's Day!,14,14,1,2,False
3,102,102,102,,,Happy All Fool's Day!,Happy All Fool's Day!,15,15,1,2,False
4,103,103,103,,,Happy Ship Day!,Happy Ship Day!,16,16,1,2,False
5,104,104,104,,,Happy Independence Day!,Happy Independence Day!,17,17,1,2,False
6,105,105,105,,,Happy Halloween!,Happy Halloween!,18,18,1,2,False
7,106,106,106,,,Happy Thanksgiving Day!,Happy Thanksgiving Day!,19,19,1,2,False
8,107,107,107,,,Merry Christmas!,Merry Christmas!,20,20,1,2,False
9,100,100,100,,,新年快乐！,新年快乐！,21,21,2,2,True
10,101,101,101,,,情人节快乐！,情人节快乐！,22,22,2,2,True
11,102,102,102,,,愚人节快乐！,愚人节快乐！,23,23,2,2,True
12,103,103,103,,,游戏发行日快乐！,游戏发行日快乐！,24,24,2,2,True
13,104,104,104,,,独立日快乐！,独立日快乐！,25,25,2,2,True
14,105,105,105,,,万圣节快乐！,万圣节快乐！,26,26,2,2,True
15,106,106,106,,,感恩节快乐！,感恩节快乐！,27,27,2,2,True
16,107,107,107,,,圣诞节快乐！,圣诞节快乐！,28,28,2,2,True
17,200,200,200,,,MORE,MORE,32,32,1,2,False
18,201,201,201,,,BACK,BACK,33,33,1,2,False
19,202,202,202,,,STATUS,STATUS,34,34,1,2,False
20,203,203,203,,,No current tasks.,No current tasks.,35,35,1,2,False
21,204,204,204,,,CLUES,CLUES,36,36,1,2,False
22,205,205,205,,,AUTOMAPS,AUTOMAPS,37,37,1,2,False
23,206,206,206,,,VIDEO ARCHIVES,VIDEO ARCHIVES,38,38,1,2,False
24,207,207,207,,,DATA,DATA,39,39,1,2,False
25,208,208,208,,,,,40,40,1,2,False
26,209,209,209,,,,,41,41,1,2,False
27,210,210,210,,,Status,Status,42,42,1,2,False
28,211,211,211,,,DATA,DATA,43,43,1,2,False
29,212,212,212,,,of,of,44,44,1,2,False
30,213,213,213,,,Page,Page,45,45,1,2,False
31,214,214,214,,,DONE,DONE,46,46,1,2,False
32,215,215,215,,,You can not rest at this location!,You can not rest at this location!,47,47,1,2,False
33,200,200,200,,,更多,更多,48,48,2,2,True
34,201,201,201,,,返回,返回,49,49,2,2,True
35,202,202,202,,,－ 状态 －,－ 状态 －,50,50,2,2,True
36,203,203,203,,,目前没有任务。,目前没有任务。,51,51,2,2,True
37,204,204,204,,,提示,提示,52,52,2,2,True
38,205,205,205,,,自动地图,自动地图,53,53,2,2,True
39,206,206,206,,,影片资料,影片资料,54,54,2,2,True
40,207,207,207,,,数据,数据,55,55,2,2,True
41,208,208,208,,,,,56,56,2,2,True
42,209,209,209,,,,,57,57,2,2,True
43,210,210,210,,,状态,状态,58,58,2,2,True
44,211,211,211,,,－ 数据 －,－ 数据 －,59,59,2,2,True
45,212,212,212,,,-,-,60,60,2,2,True
46,213,213,213,,,页,页,61,61,2,2,True
47,214,214,214,,,完成,完成,62,62,2,2,True
48,215,215,215,,,你不能在这里休息！,你不能在这里休息！,63,63,2,2,True
49,300,300,300,,,ALARM CLOCK,ALARM CLOCK,68,68,1,2,False
50,301,301,301,,,Hit Points,Hit Points,69,69,1,2,False
51,302,302,302,,,Rest for ten minutes,Rest for ten minutes,70,70,1,2,False
52,303,303,303,,,Rest for thirty minutes,Rest for thirty minutes,71,71,1,2,False
53,304,304,304,,,Rest for an hour,Rest for an hour,72,72,1,2,False
54,305,305,305,,,Rest for two hours,Rest for two hours,73,73,1,2,False
55,306,306,306,,,Rest for three hours,Rest for three hours,74,74,1,2,False
56,307,307,307,,,Rest for four hours,Rest for four hours,75,75,1,2,False
57,308,308,308,,,Rest for five hours,Rest for five hours,76,76,1,2,False
58,309,309,309,,,Rest for six hours,Rest for six hours,77,77,1,2,False
59,310,310,310,,,Rest until morning (0600),Rest until morning (0600),78,78,1,2,False
60,311,311,311,,,Rest until noon (1200),Rest until noon (1200),79,79,1,2,False
61,312,312,312,,,Rest until evening (1800),Rest until evening (1800),80,80,1,2,False
62,313,313,313,,,Rest until midnight (0000),Rest until midnight (0000),81,81,1,2,False
63,314,314,314,,,Rest until healed,Rest until healed,82,82,1,2,False
64,300,300,300,,,闹钟,闹钟,83,83,2,2,True
65,301,301,301,,,生命值,生命值,84,84,2,2,True
66,302,302,302,,,休息十分钟,休息十分钟,85,85,2,2,True
67,303,303,303,,,休息三十分钟,休息三十分钟,86,86,2,2,True
68,304,304,304,,,休息一小时,休息一小时,87,87,2,2,True
69,305,305,305,,,休息两小时,休息两小时,88,88,2,2,True
70,306,306,306,,,休息三小时,休息三小时,89,89,2,2,True
