occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,0,0,0,,,SAUVEGARDER JEU,SAUVEGARDER JEU,13,13,1,1,True
2,1,1,1,,,CHARGER JEU,CHARGER JEU,14,14,1,1,True
3,2,2,2,,,PREFERENCES,PREFERENCES,15,15,1,1,True
4,3,3,3,,,QUITTER JEU,QUITTER JEU,16,16,1,1,True
5,4,4,4,,,FAIT,FAIT,17,17,1,1,True
6,100,100,100,,,PREFERENCES DE JEU,PREFERENCES DE JEU,21,21,1,1,True
7,101,101,101,,,DIFFICULTE DU JEU,DIFFICULTE DU JEU,22,22,1,1,True
8,102,102,102,,,DIFFICULTE COMBAT,DIFFICULTE COMBAT,23,23,1,1,True
9,103,103,103,,,VIOLENCE,VIOLENCE,24,24,1,1,True
10,104,104,104,,,MARQUAGE CIBLES,MARQUAGE CIBLES,25,25,1,1,True
11,105,105,105,,,TORCHES VIVANTES,TORCHES VIVANTES,26,26,1,1,True
12,106,106,106,,,TEXTE DU COMBAT,TEXTE DU COMBAT,27,27,1,1,True
13,107,107,107,,,INJURES AU COMBAT,INJURES AU COMBAT,28,28,1,1,True
14,108,108,108,,,FILTRE LANGAGE,FILTRE LANGAGE,29,29,1,1,True
15,109,109,109,,,COURSE,COURSE,30,30,1,1,True
16,110,110,110,,,SOUS-TITRES,SOUS-TITRES,31,31,1,1,True
17,111,111,111,,,MARQUAGE OBJETS,MARQUAGE OBJETS,32,32,1,1,True
18,112,112,112,,,VITESSE DU COMBAT,VITESSE DU COMBAT,33,33,1,1,True
19,113,113,113,,,AFFICHAGE DU TEXTE,AFFICHAGE DU TEXTE,34,34,1,1,True
20,114,114,114,,,VOLUME AUDIO MASTER,VOLUME AUDIO MASTER,35,35,1,1,True
21,115,115,115,,,VOLUME MUSIQUE/VIDEO,VOLUME MUSIQUE/VIDEO,36,36,1,1,True
22,116,116,116,,,VOLUME EFFETS SONORES,VOLUME EFFETS SONORES,37,37,1,1,True
23,117,117,117,,,VOLUME VOIX,VOLUME VOIX,38,38,1,1,True
24,118,118,118,,,LUMINOSITE,LUMINOSITE,39,39,1,1,True
25,119,119,119,,,SENSIBILITE DE LA SOURIS,SENSIBILITE DE LA SOURIS,40,40,1,1,True
26,120,120,120,,,DEFAUT,DEFAUT,41,41,1,1,True
27,121,121,121,,,ANNULER,ANNULER,42,42,1,1,True
28,122,122,122,,,Modifie la vitesse du joueur,Modifie la vitesse du joueur,43,43,1,1,True
29,123,123,123,,,Voix du Pip-Boy,Voix du Pip-Boy,44,44,1,1,True
30,201,201,201,,,On,On,48,48,1,1,True
31,202,202,202,,,Off,Off,49,49,1,1,True
32,203,203,203,,,Facile,Facile,50,50,1,1,True
33,204,204,204,,,Normal,Normal,51,51,1,1,True
34,205,205,205,,,Difficile,Difficile,52,52,1,1,True
35,206,206,206,,,Facile,Facile,53,53,1,1,True
36,207,207,207,,,Normal,Normal,54,54,1,1,True
37,208,208,208,,,Dur,Dur,55,55,1,1,True
38,209,209,209,,,Normal,Normal,56,56,1,1,True
39,210,210,210,,,Rapide,Rapide,57,57,1,1,True
40,211,211,211,,,Prolixe,Prolixe,58,58,1,1,True
41,212,212,212,,,Bref,Bref,59,59,1,1,True
42,213,213,213,,,Cibles uniquement,Cibles uniquement,60,60,1,1,True
43,214,214,214,,,Aucune,Aucune,61,61,1,1,True
44,215,215,215,,,Minimum,Minimum,62,62,1,1,True
45,216,216,216,,,Maximum,Maximum,63,63,1,1,True
46,217,217,217,,,Lent,Lent,64,64,1,1,True
47,218,218,218,,,Rapide,Rapide,65,65,1,1,True
48,219,219,219,,,Rapide,Rapide,66,66,1,1,True
49,220,220,220,,,Beaucoup,Beaucoup,67,67,1,1,True
50,221,221,221,,,Minimum,Minimum,68,68,1,1,True
51,222,222,222,,,Maximum,Maximum,69,69,1,1,True
52,223,223,223,,,Plus lumineux,Plus lumineux,70,70,1,1,True
53,224,224,224,,,Maximum,Maximum,71,71,1,1,True
54,300,300,300,,,FAIT,FAIT,77,77,1,1,True
55,301,301,301,,,PAUSE,PAUSE,78,78,1,1,True
56,1000,1000,1000,,,Le menu des préférences n'est malheureusement,Le menu des préférences n'est malheureusement,82,82,1,1,True
57,1001,1001,1001,,,pas disponible dans la version de démo.,pas disponible dans la version de démo.,83,83,1,1,True
