occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,CHARGER JEU,CHARGER JEU,11,11,1,1,True
2,101,101,101,,,EMPLACEMENT DE CHARGEMENT RAPIDE,EMPLACEMENT DE CHARGEMENT RAPIDE,12,12,1,1,True
3,102,102,102,,,SAUVEGARDER JEU,SAUVEGARDER JEU,13,13,1,1,True
4,103,103,103,,,EMPLACEMENT D'ENREGISTREMENT RAPIDE,EMPLACEMENT D'ENREGISTREMENT RAPIDE,14,14,1,1,True
5,104,104,104,,,FAIT,FAIT,15,15,1,1,True
6,105,105,105,,,ANNULER,ANNULER,16,16,1,1,True
7,106,106,106,,,Erreur au chargement de la liste des jeux sauvegardés!,Erreur au chargement de la liste des jeux sauvegardés!,17,17,1,1,True
8,107,107,107,,,Répertoire des jeux sauvegardés:,Répertoire des jeux sauvegardés:,18,18,1,1,True
9,108,108,108,,,Inexistant ou endommagé.,Inexistant ou endommagé.,19,19,1,1,True
10,109,109,109,,,SAUVEGARDER JEU,SAUVEGARDER JEU,20,20,1,1,True
11,110,110,110,,,CHARGER JEU,CHARGER JEU,21,21,1,1,True
12,111,111,111,,,- VIDE -,- VIDE -,22,22,1,1,True
13,112,112,112,,,- FICHIER D'ENREGISTREMENT ENDOMMAGE -,- FICHIER D'ENREGISTREMENT ENDOMMAGE -,23,23,1,1,True
14,113,113,113,,,- ANCIENNE VERSION -,- ANCIENNE VERSION -,24,24,1,1,True
15,114,114,114,,,Vide.,Vide.,25,25,1,1,True
16,115,115,115,,,Erreur!,Erreur!,26,26,1,1,True
17,116,116,116,,,Ancienne version.,Ancienne version.,27,27,1,1,True
18,117,117,117,,,JAN,JAN,28,28,1,1,True
19,118,118,118,,,FEV,FEV,29,29,1,1,True
20,119,119,119,,,MAR,MAR,30,30,1,1,True
21,120,120,120,,,AVR,AVR,31,31,1,1,True
22,121,121,121,,,MAI,MAI,32,32,1,1,True
23,122,122,122,,,JUN,JUN,33,33,1,1,True
24,123,123,123,,,JUL,JUL,34,34,1,1,True
25,124,124,124,,,AOU,AOU,35,35,1,1,True
26,125,125,125,,,SEP,SEP,36,36,1,1,True
27,126,126,126,,,OCT,OCT,37,37,1,1,True
28,127,127,127,,,NOV,NOV,38,38,1,1,True
29,128,128,128,,,DEC,DEC,39,39,1,1,True
30,129,129,129,,,Niveau,Niveau,40,40,1,1,True
31,130,130,130,,,DESCRIPTION,DESCRIPTION,41,41,1,1,True
32,131,131,131,,,Annuler sauvegarde précédente?,Annuler sauvegarde précédente?,42,42,1,1,True
33,132,132,132,,,Erreur à la sauvegarde du jeu!,Erreur à la sauvegarde du jeu!,43,43,1,1,True
34,133,133,133,,,Impossible de sauvegarder le jeu.,Impossible de sauvegarder le jeu.,44,44,1,1,True
35,134,134,134,,,Erreur au chargement du jeu!,Erreur au chargement du jeu!,45,45,1,1,True
36,135,135,135,,,Impossible de charger le jeu.,Impossible de charger le jeu.,46,46,1,1,True
37,136,136,136,,,Le fichier sauvegardé est une version plus ancienne.,Le fichier sauvegardé est une version plus ancienne.,47,47,1,1,True
38,137,137,137,,,Carte,Carte,48,48,1,1,True
39,140,140,140,,,Jeu sauvegardé,Jeu sauvegardé,50,50,1,1,True
40,141,141,141,,,Jeu chargé,Jeu chargé,51,51,1,1,True
41,200,200,200,,,L'enregistrement et le chargement sont,L'enregistrement et le chargement sont,55,55,1,1,True
42,201,201,201,,,impossibles dans la version de démo.,impossibles dans la version de démo.,56,56,1,1,True
