occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1000,1000,1000,,,,,23,23,1,1,True
2,1001,1001,1001,,,,,24,24,1,1,True
3,1002,1002,1002,,,Recule!,Recule!,25,25,1,1,True
4,1003,1003,1003,,,Recule!,Recule!,26,26,1,1,True
5,1004,1004,1004,,,Je ne vais pas mourir pour ça!,Je ne vais pas mourir pour ça!,27,27,1,1,True
6,1005,1005,1005,,,Ça suffit comme ça!,Ça suffit comme ça!,28,28,1,1,True
7,1006,1006,1006,,,,,32,32,1,1,True
8,1007,1007,1007,,,Tu viens de commettre une grossière erreur!,Tu viens de commettre une grossière erreur!,33,33,1,1,True
9,1008,1008,1008,,,Ta tête ne nous revient pas par ici!,Ta tête ne nous revient pas par ici!,34,34,1,1,True
10,1009,1009,1009,,,J'aime pas ton genre!,J'aime pas ton genre!,35,35,1,1,True
11,1010,1010,1010,,,,,36,36,1,1,True
12,1011,1011,1011,,,,,37,37,1,1,True
13,1012,1012,1012,,,,,41,41,1,1,True
14,1013,1013,1013,,,,,42,42,1,1,True
15,1014,1014,1014,,,C'est ta dernière heure!,C'est ta dernière heure!,43,43,1,1,True
16,1015,1015,1015,,,,,44,44,1,1,True
17,1016,1016,1016,,,,,45,45,1,1,True
18,1017,1017,1017,,,Tu vas y passer!,Tu vas y passer!,46,46,1,1,True
19,1018,1018,1018,,,Voyons si t'es à la hauteur...,Voyons si t'es à la hauteur...,47,47,1,1,True
20,1019,1019,1019,,,Crapule!,Crapule!,48,48,1,1,True
21,1020,1020,1020,,,Allez attaque!,Allez attaque!,49,49,1,1,True
22,1021,1021,1021,,,,,50,50,1,1,True
23,1022,1022,1022,,,,,54,54,1,1,True
24,1023,1023,1023,,,"Je fais ça depuis des années, pourriture!","Je fais ça depuis des années, pourriture!",55,55,1,1,True
25,1024,1024,1024,,,Tu ne fais pas le poids!,Tu ne fais pas le poids!,56,56,1,1,True
26,1025,1025,1025,,,C'était ta dernière erreur!,C'était ta dernière erreur!,57,57,1,1,True
27,1026,1026,1026,,,"Espèce d'amateur, va!","Espèce d'amateur, va!",58,58,1,1,True
28,1027,1027,1027,,,,,59,59,1,1,True
29,1028,1028,1028,,,Aïe! Espèce d'ordure...,Aïe! Espèce d'ordure...,63,63,1,1,True
30,1029,1029,1029,,,Je vais te faire la peau!,Je vais te faire la peau!,64,64,1,1,True
31,1030,1030,1030,,,,,65,65,1,1,True
32,1031,1031,1031,,,"Aïe, mon bras!","Aïe, mon bras!",69,69,1,1,True
33,1032,1032,1032,,,"Merde, mon bras est touché!","Merde, mon bras est touché!",70,70,1,1,True
34,1033,1033,1033,,,Mon bras!,Mon bras!,71,71,1,1,True
35,1034,1034,1034,,,"Aïe, mon bras!","Aïe, mon bras!",75,75,1,1,True
36,1035,1035,1035,,,"Merde, mon bras est touché!","Merde, mon bras est touché!",76,76,1,1,True
37,1036,1036,1036,,,Mon bras!,Mon bras!,77,77,1,1,True
38,1037,1037,1037,,,Houla!,Houla!,81,81,1,1,True
39,1038,1038,1038,,,Aïe!,Aïe!,82,82,1,1,True
40,1039,1039,1039,,,Pfff!,Pfff!,83,83,1,1,True
41,1040,1040,1040,,,Mes côtes!,Mes côtes!,84,84,1,1,True
42,1041,1041,1041,,,"Aïe, ma jambe!","Aïe, ma jambe!",88,88,1,1,True
43,1042,1042,1042,,,Tu vas me le payer!,Tu vas me le payer!,89,89,1,1,True
44,1043,1043,1043,,,Mon genou!,Mon genou!,90,90,1,1,True
45,1044,1044,1044,,,"Aïe, ma jambe!","Aïe, ma jambe!",94,94,1,1,True
46,1045,1045,1045,,,Tu vas me le payer!,Tu vas me le payer!,95,95,1,1,True
47,1046,1046,1046,,,Mon genou!,Mon genou!,96,96,1,1,True
48,1047,1047,1047,,,Je ne vois plus rien!,Je ne vois plus rien!,100,100,1,1,True
49,1048,1048,1048,,,Mes yeux!,Mes yeux!,101,101,1,1,True
50,1049,1049,1049,,,,,102,102,1,1,True
51,1050,1050,1050,,,"Oooooo, mon ventre!","Oooooo, mon ventre!",106,106,1,1,True
52,1051,1051,1051,,,,,107,107,1,1,True
53,1052,1052,1052,,,,,108,108,1,1,True
54,1053,1053,1053,,,Aaah!,Aaah!,109,109,1,1,True
55,1054,1054,1054,,,Ouyouyouille!,Ouyouyouille!,110,110,1,1,True
56,1055,1055,1055,,,Ça fait mal!,Ça fait mal!,111,111,1,1,True
57,1100,1100,1100,,,Renforts!,Renforts!,118,118,1,1,True
58,1101,1101,1101,,,,,119,119,1,1,True
59,1102,1102,1102,,,Docteur!,Docteur!,120,120,1,1,True
60,1103,1103,1103,,,Arrière! Arrière!,Arrière! Arrière!,121,121,1,1,True
61,1104,1104,1104,,,Recule! Recule!,Recule! Recule!,122,122,1,1,True
62,1105,1105,1105,,,Tu aurais pu gagner la bataille...,Tu aurais pu gagner la bataille...,123,123,1,1,True
63,1106,1106,1106,,,,,127,127,1,1,True
64,1107,1107,1107,,,,,128,128,1,1,True
65,1108,1108,1108,,,Je vais t'apprendre les bonnes manières!,Je vais t'apprendre les bonnes manières!,129,129,1,1,True
66,1109,1109,1109,,,Tu n'es plus que de l'histoire ancienne!,Tu n'es plus que de l'histoire ancienne!,130,130,1,1,True
67,1110,1110,1110,,,"Allez, attaque!","Allez, attaque!",131,131,1,1,True
