occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Habitant de l'Abri,Habitant de l'Abri,1,1,1,1,True
2,101,101,101,,,,,2,2,1,1,True
3,200,200,200,,,Citadin,Citadin,3,3,1,1,True
4,201,201,201,,,Homme portant des vêtements de protection en cuir,Homme portant des vêtements de protection en cuir,4,4,1,1,True
5,300,300,300,,,Citadin,Citadin,5,5,1,1,True
6,301,301,301,,,Homme portant une lourde armure en acier.,Homme portant une lourde armure en acier.,6,6,1,1,True
7,400,400,400,,,Pauvre type,Pauvre type,7,7,1,1,True
8,401,401,401,,,Pauvre type pathétique.,Pauvre type pathétique.,8,8,1,1,True
9,500,500,500,,,Paysan,Paysan,9,9,1,1,True
10,501,501,501,,,,,10,10,1,1,True
11,600,600,600,,,Habitant de l'Abri,Habitant de l'Abri,11,11,1,1,True
12,601,601,601,,,,,12,12,1,1,True
13,700,700,700,,,SuperArmure,SuperArmure,13,13,1,1,True
14,800,800,800,,,Dirigeant de l'Abri,Dirigeant de l'Abri,14,14,1,1,True
15,900,900,900,,,SuperMutant,SuperMutant,15,15,1,1,True
16,901,901,901,,,,,16,16,1,1,True
17,1000,1000,1000,,,Grosse Taupe,Grosse Taupe,17,17,1,1,True
18,1001,1001,1001,,,,,18,18,1,1,True
19,1100,1100,1100,,,Radscorpion,Radscorpion,19,19,1,1,True
20,1101,1101,1101,,,Radscorpion,Radscorpion,20,20,1,1,True
21,1200,1200,1200,,,Personne en Robe,Personne en Robe,21,21,1,1,True
22,1300,1300,1300,,,Marchand,Marchand,22,22,1,1,True
23,1301,1301,1301,,,,,23,23,1,1,True
24,1400,1400,1400,,,Garde Zombie,Garde Zombie,24,24,1,1,True
25,1401,1401,1401,,,,,25,25,1,1,True
26,1500,1500,1500,,,Femme en armure de combat,Femme en armure de combat,26,26,1,1,True
27,1600,1600,1600,,,Rayonnant,Rayonnant,27,27,1,1,True
28,1601,1601,1601,,,,,28,28,1,1,True
29,1700,1700,1700,,,Homme en veste de cuir,Homme en veste de cuir,29,29,1,1,True
30,1800,1800,1800,,,Paysan,Paysan,30,30,1,1,True
31,1900,1900,1900,,,Femme en veste de cuir,Femme en veste de cuir,31,31,1,1,True
32,2000,2000,2000,,,Paysan,Paysan,32,32,1,1,True
33,2100,2100,2100,,,Homme en armure de combat,Homme en armure de combat,33,33,1,1,True
34,2200,2200,2200,,,Citadine,Citadine,34,34,1,1,True
35,2201,2201,2201,,,Femme portant une belle armure en acier.,Femme portant une belle armure en acier.,35,35,1,1,True
