occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,200,200,200,,,Entrée de la caverne,Entrée de la caverne,17,17,1,1,True
2,201,201,201,,,Entrée,Entrée,18,18,1,1,True
3,202,202,202,,,Habitations,Habitations,19,19,1,1,True
4,203,203,203,,,Centre de commandement,Centre de commandement,20,20,1,1,True
5,210,210,210,,,Entrée du désert,Entrée du désert,23,23,1,1,True
6,211,211,211,,,Cavernes/Entrée,Cavernes/Entrée,24,24,1,1,True
7,212,212,212,,,Habitations,Habitations,25,25,1,1,True
8,213,213,213,,,Centre de commandement,Centre de commandement,26,26,1,1,True
9,220,220,220,,,Entrée,Entrée,29,29,1,1,True
10,221,221,221,,,Jardin,Jardin,30,30,1,1,True
11,222,222,222,,,Enclos à Brahmines,Enclos à Brahmines,31,31,1,1,True
12,230,230,230,,,Entrée,Entrée,34,34,1,1,True
13,231,231,231,,,Pieuterie,Pieuterie,35,35,1,1,True
14,232,232,232,,,Casino,Casino,36,36,1,1,True
15,240,240,240,,,Base,Base,39,39,1,1,True
16,250,250,250,,,Hôtel,Hôtel,42,42,1,1,True
17,251,251,251,,,Hall,Hall,43,43,1,1,True
18,252,252,252,,,Réservoir,Réservoir,44,44,1,1,True
19,260,260,260,,,Entrée,Entrée,47,47,1,1,True
20,261,261,261,,,Centre-ville,Centre-ville,48,48,1,1,True
21,262,262,262,,,les Hauteurs,les Hauteurs,49,49,1,1,True
22,263,263,263,,,Vieille Ville,Vieille Ville,50,50,1,1,True
23,264,264,264,,,Marchands,Marchands,51,51,1,1,True
24,265,265,265,,,Grotte,Grotte,52,52,1,1,True
25,270,270,270,,,Entrée,Entrée,55,55,1,1,True
26,271,271,271,,,Niveau 1,Niveau 1,56,56,1,1,True
27,272,272,272,,,Niveau 2,Niveau 2,57,57,1,1,True
28,273,273,273,,,Niveau 3,Niveau 3,58,58,1,1,True
29,274,274,274,,,Niveau 4,Niveau 4,59,59,1,1,True
30,280,280,280,,,Entrée,Entrée,62,62,1,1,True
31,281,281,281,,,"Fort, Niveau 1","Fort, Niveau 1",63,63,1,1,True
32,282,282,282,,,"Fort, Niveau 2","Fort, Niveau 2",64,64,1,1,True
33,283,283,283,,,"Cuves, Niveau 1","Cuves, Niveau 1",65,65,1,1,True
34,284,284,284,,,"Cuves, Niveau 2","Cuves, Niveau 2",66,66,1,1,True
35,290,290,290,,,Cratère,Cratère,69,69,1,1,True
36,291,291,291,,,Niveau 1,Niveau 1,70,70,1,1,True
37,300,300,300,,,le Sanctuaire,le Sanctuaire,73,73,1,1,True
38,301,301,301,,,Centre-ville,Centre-ville,74,74,1,1,True
39,302,302,302,,,Bibliothèque,Bibliothèque,75,75,1,1,True
40,303,303,303,,,Forteresse,Forteresse,76,76,1,1,True
41,304,304,304,,,Entrepôt,Entrepôt,77,77,1,1,True
42,310,310,310,,,Entrée,Entrée,80,80,1,1,True
43,311,311,311,,,Intérieur,Intérieur,81,81,1,1,True
44,500,500,500,,,Tu as gagné 10.000 points d'expérience!,Tu as gagné 10.000 points d'expérience!,84,84,1,1,True
45,501,501,501,,,Ruines,Ruines,85,85,1,1,True
46,1000,1000,1000,,,Désert,Désert,90,90,1,1,True
47,1001,1001,1001,,,Montagnes,Montagnes,91,91,1,1,True
48,1002,1002,1002,,,Ville,Ville,92,92,1,1,True
49,1003,1003,1003,,,Côte,Côte,93,93,1,1,True
50,1004,1004,1004,,,Inconnu,Inconnu,94,94,1,1,True
